RT,mean,half
9.3128,1,1
-14.2186,0,1
16.1923,1,1
16.5323,1,1
-15.9112,0,1
14.7259,1,1
16.3784,1,1
-7.9559,0,1
-11.7635,0,1
14.066,1,1
15.0935,1,1
16.6756,1,1
15.7089,1,1
-14.3181,0,1
-9.8866,0,1
-16.5527,0,1
17.554,1,1
-8.7001,0,1
-8.6748,0,1
-8.5586,0,1
9.3014,1,1
-11.5232,0,1
15.4974,1,1
-9.3324,0,1
9.7283,1,1
-11.8729,0,1
11.7339,1,1
7.9004,1,1
-12.4596,0,1
9.4217,1,1
-15.5065,0,1
-9.0945,0,1
-8.9094,0,1
10.214,1,1
15.5419,1,1
-17.4406,0,1
8.5594,1,1
10.4932,1,1
-12.2421,0,1
16.8581,1,1
6.8109,1,1
-7.4042,0,1
-7.4253,0,1
11.552,1,1
-9.1595,0,1
-10.0628,0,1
-8.0951,0,1
15.1656,1,1
-9.6365,0,1
-9.6396,0,1
-10.2412,0,1
7.4677,1,1
7.9634,1,1
7.954,1,1
-7.5754,0,1
8.0189,1,1
7.8803,1,1
9.6305,1,1
-6.3945,0,1
8.6703,1,1
6.0588,1,1
-8.4016,0,1
9.8608,1,1
9.6579,1,1
4.492,1,1
7.9813,1,1
7.4411,1,1
-7.9464,0,1
-7.7921,0,1
-7.3591,0,1
-6.7744,0,1
-11.0285,0,1
-7.661,0,1
-6.1588,0,1
-7.6972,0,1
-9.2419,0,1
-6.8091,0,2
11.1111,1,2
7.1099,1,1
-7.2676,0,1
-7.0475,0,1
-6.4591,0,1
8.3878,1,1
-7.1119,0,1
-6.9942,0,1
-7.2485,0,1
8.5694,1,1
-7.4369,0,1
7.2793,1,1
-7.0762,0,2
7.8439,1,2
-8.3588,0,2
-7.6104,0,2
-7.0813,0,2
-6.669,0,2
9.4651,1,2
8.9263,1,2
-11.0759,0,2
-9.1624,0,2
-11.7228,0,2
-6.9897,0,2
-7.777,0,2
-6.9411,0,2
9.4253,1,2
-6.5372,0,2
7.8089,1,2
5.8155,1,2
-7.1254,0,2
6.7413,1,2
-6.3592,0,2
-8.7586,0,1
-10.179,0,1
8.4822,1,1
-5.757,0,2
-7.2923,0,2
6.4442,1,2
-7.6924,0,2
9.9594,1,2
-7.975,0,2
7.4286,1,2
-13.6445,0,2
6.9725,1,2
8.2707,1,2
8.4413,1,2
-9.1779,0,2
7.7662,1,2
8.0385,1,2
6.2164,1,2
6.7909,1,2
-7.7193,0,2
6.9748,1,2
-6.1711,0,2
7.5972,1,2
6.7352,1,2
-7.3532,0,2
8.3196,1,2
-7.1584,0,2
-7.558,0,2
8.8069,1,2
8.9609,1,2
-4.6406,0,2
-5.8944,0,2
5.5425,1,2
-7.1081,0,2
6.1028,1,2
7.9193,1,2
-7.3594,0,2
-8.476,0,2
-6.8412,0,2
-7.9762,0,2
8.4603,1,2
7.2915,1,2
-7.2697,0,2
5.6551,1,2
7.5251,1,2
-8.2421,0,2
-6.9123,0,2
-7.8957,0,2
-7.5794,0,2
6.503,1,2
6.0196,1,2
5.8607,1,2
-6.7085,0,2
-6.8183,0,2
-6.6764,0,2
-7.042,0,2
-7.1588,0,2
-7.2048,0,2
-8.9541,0,2
10.919,1,2
-8.1922,0,2
5.6864,1,2
7.7631,1,2
7.2509,1,2
8.9618,1,2
-8.276,0,2
5.9416,1,2
-7.1524,0,2
-7.0636,0,2
-7.9117,1,2
8.0922,1,2
-14.5794,0,2
6.5096,1,2
-5.828,0,2
-7.593,0,2
-6.3448,0,2
8.0689,1,2
-6.2373,0,2
6.7867,1,2
-6.3147,0,2
6.3044,1,2
6.8583,1,2
-7.8627,0,2
-6.6261,0,2
-8.7919,0,2
11.4289,1,2
-6.5237,0,2
-6.3905,0,2
6.9352,1,2
7.2228,1,2
6.1533,1,2
-6.4427,0,2
-6.4255,0,2
7.2101,1,2
6.0427,1,2
