RT,mean,half
3.7708,1,2
3.8132,1,1
3.3884,0,1
2.2601,1,1
2.4724,1,1
-2.1916,0,1
-3.8063,0,1
2.09,0,1
-1.7088,0,1
2.6415,1,1
-1.2621,0,1
1.9717,1,1
2.1499,1,1
-2.8742,0,1
2.608,1,1
1.7945,1,1
3.3742,0,1
-1.3249,0,1
-1.1196,0,1
-1.2832,1,2
2.808,1,2
-1.646,0,2
-1.6869,0,2
-1.4523,0,2
3.4606,1,2
1.5728,1,2
2.7224,1,1
2.2918,1,1
3.3394,1,1
2.8106,1,1
-2.186,0,1
-2.9111,1,1
-2.3779,0,1
3.9614,1,1
4.2258,1,1
3.793,1,1
-2.3389,0,1
3.9925,0,1
-1.8564,0,1
3.196,1,1
-2.0104,1,1
3.3886,1,1
2.1719,1,1
-1.4105,0,1
-1.9095,0,1
-3.8076,0,1
-1.7881,0,1
-4.6048,0,1
1.1906,1,1
1.9585,0,1
-2.7419,0,1
4.2118,1,1
-1.7247,0,1
-3.9746,0,1
-2.2405,0,1
2.0178,1,1
-3.7904,0,1
-2.0916,0,1
-2.1632,1,1
1.4578,0,1
1.711,1,1
-3.7151,0,1
3.3543,0,1
4.8908,1,1
-3.1435,0,1
2.2727,1,1
3.1652,1,1
4.8766,0,1
3.7601,1,1
-3.807,0,1
3.4029,1,1
3.7809,1,1
1.6938,1,1
-5.5909,0,1
3.4653,0,1
1.7892,1,1
3.473,1,1
1.7221,1,1
-1.5133,1,1
1.8764,1,1
1.2767,1,1
1.1056,0,1
-1.7368,0,1
2.0743,1,1
3.2874,1,1
3.5831,1,1
1.4785,1,1
-2.1418,0,1
-2.3812,0,1
-2.7768,0,1
4.026,1,1
4.7263,1,1
3.0444,1,1
-2.4921,0,1
-1.5303,0,1
-2.5729,0,1
2.4236,1,1
-3.5251,0,1
-4.1443,1,1
2.6582,1,1
1.0204,0,1
1.7137,1,1
-2.3345,0,1
2.5047,1,1
2.0218,0,1
-3.5082,1,1
-4.043,0,1
2.3229,1,1
-3.4434,0,1
3.0136,1,1
-3.2942,0,1
2.7,1,1
-1.4529,0,1
2.4364,1,1
4.1395,0,1
-1.2901,0,1
-1.2906,0,1
-1.893,0,1
-3.3027,0,1
-1.8977,0,1
-1.1607,0,1
1.5097,1,2
-1.2765,0,1
3.8356,0,1
-2.1917,0,1
-3.2097,0,1
3.0587,1,1
3.2566,1,1
2.0786,1,1
-1.5396,0,2
2.5826,1,2
-2.593,0,2
4.8107,1,2
2.3054,1,2
-3.4287,1,2
-2.9032,0,2
3.8416,1,2
4.5432,1,2
-4.0986,0,2
-3.2602,0,1
2.8914,1,1
2.3717,1,1
3.1727,1,1
-1.8257,0,1
-3.907,1,1
-3.8556,1,1
4.6596,0,1
4.3429,1,1
3.0725,1,1
1.6073,1,1
1.9071,1,1
2.7755,0,2
3.6153,1,2
3.4161,1,2
-2.9124,0,2
3.8445,0,2
-1.3248,0,2
3.1411,0,2
3.256,1,2
4.4099,1,2
-3.859,0,2
4.7463,1,2
-3.1172,1,2
3.0281,0,2
-2.4462,0,2
-2.2053,0,2
-1.8934,0,2
2.3079,1,2
-1.7908,1,2
2.4358,1,2
-2.3983,0,2
-2.842,0,2
-3.1587,0,2
2.443,0,2
-2.4143,0,2
4.5332,1,2
-3.941,0,2
1.7939,1,2
-1.7782,1,2
-2.1723,0,2
2.4805,1,2
-3.3262,0,2
2.99,0,2
3.7094,1,2
3.3634,1,2
5.0224,0,2
-3.1586,0,2
2.3429,1,2
4.0329,1,2
-1.6226,0,2
-3.8925,1,2
-2.6576,0,2
3.1778,0,2
-2.4597,0,2
-1.2877,1,2
-3.1595,0,2
-3.0521,1,2
-1.632,0,2
1.8201,1,2
2.7462,1,2
-3.0351,0,2
4.9063,0,2
-5.9591,0,2
3.8778,1,2
-2.3769,0,2
-2.7066,0,2
-3.1803,1,2
2.0954,1,2
2.5369,1,2
5.0103,0,2
-2.7328,0,2
1.3411,1,2
-3.7746,0,2
-1.8911,0,2
-3.5436,1,2
2.4963,0,2
1.4445,1,2
4.3404,1,2
1.7932,1,2
-3.9237,1,2
3.0329,0,2
3.0391,1,2
4.36,0,2
-3.63,0,2
3.4392,1,2
1.3067,1,2
-1.067,0,2
-1.5484,1,2
1.0822,1,2
1.6783,1,2
-2.3261,1,2
-1.9824,1,2
-1.5744,0,2
2.2773,1,2
-3.1526,0,2
2.242,0,2
5.2757,0,2
2.2449,1,2
-2.3423,0,2
-2.578,0,2
-2.2757,0,2
3.3865,0,2
2.6078,0,2
-1.932,0,2
4.037,1,2
1.504,1,2
-1.5773,0,2
-1.5395,0,2
2.5752,1,2
2.2902,1,2
3.012,1,2
1.7238,1,1
-2.7361,1,1
-1.9024,0,1
2.2895,0,1
1.7539,1,1
-2.0355,0,1
0.8273,1,1
1.7908,0,1
1.5722,1,1
-2.2164,1,1
-1.6266,0,1
1.7907,1,1
-1.3766,0,1
-2.6087,1,1
1.9331,0,2
0.9741,1,2
-2.4228,0,2
-2.7684,1,2
2.5126,0,2
-1.6797,1,2
-1.7072,0,1
4.6486,0,1
-2.8221,0,1
1.3772,1,1
-1.7958,0,1
2.6115,1,2
-3.7278,0,2
2.6519,0,2
3.4423,1,2
-2.9143,1,2
-2.0737,0,2
2.1739,1,2
-1.5803,0,2
-2.4136,0,2
