RT,mean,half
5.7987,0,2
5.7937,1,2
-5.2213,0,2
-13.1726,1,2
-11.0515,1,2
-7.7884,0,2
-6.0655,0,2
-6.971,0,2
5.6553,1,2
4.1281,1,2
7.4372,1,2
-3.9986,1,2
6.6812,1,2
-3.444,0,2
-4.7185,1,2
5.5021,0,2
-6.6825,1,2
10.1202,1,2
3.7016,1,2
5.8442,0,2
6.088,1,2
10.3306,1,2
-9.2754,0,2
8.2502,1,2
-5.8023,0,2
4.8457,1,2
7.1175,1,2
-7.7651,0,2
6.7991,1,2
5.6224,0,2
-8.5203,0,2
4.4856,1,2
3.3422,1,2
7.9552,0,2
-4.9741,0,2
3.4303,1,2
6.3646,0,2
4.3766,1,2
-3.5662,0,2
-5.5736,0,2
-4.7524,0,2
10.4078,0,2
5.7252,1,2
6.9199,1,2
5.8539,0,2
4.7625,1,2
5.4084,1,2
-6.9649,0,2
-5.0919,0,2
-2.0339,0,2
5.8888,1,2
4.6343,1,2
-5.9573,1,2
-11.4956,0,2
10.559,0,2
3.2541,0,2
-5.1058,0,2
-3.0449,0,2
-5.8148,0,2
-5.0674,0,2
5.893,1,2
-7.2793,0,2
2.5586,1,2
-2.4386,1,2
5.2401,1,2
-6.9771,1,2
-5.2185,0,2
5.6188,1,2
9.3727,0,2
-6.2219,0,2
-3.4178,1,2
10.1569,1,2
-6.6904,0,2
3.9366,1,2
-5.4886,0,2
-6.2753,0,2
-5.9615,0,2
8.9023,1,2
-4.2206,0,2
-4.034,1,2
-5.1176,0,2
10.0781,1,2
8.5978,1,2
-6.3755,0,2
-6.2613,0,2
6.0205,0,2
9.4353,1,2
-9.3958,0,2
-5.8656,0,2
3.4401,1,2
3.8313,1,2
-3.3959,0,2
-2.3993,0,2
-6.0571,1,2
4.0435,1,2
-5.02,0,2
6.4243,1,2
-5.1724,1,2
-7.0444,0,2
6.8233,1,2
-4.8481,0,2
-4.2008,0,2
5.8039,1,2
9.9817,1,2
8.8908,1,2
-6.7453,0,2
10.9118,1,2
6.0231,0,2
-6.8511,1,2
5.8877,1,2
4.4166,1,2
6.7682,1,2
10.5082,1,2
-7.3796,0,2
10.9013,1,2
-6.9162,0,2
-8.2425,0,1
-13.3803,0,1
-5.6205,0,1
7.2482,1,1
6.5174,1,1
6.6374,1,1
11.4855,1,1
-8.3455,0,1
6.6503,1,1
7.8385,1,1
-7.3201,0,1
11.9619,0,1
-9.2436,0,1
-9.8875,0,1
-8.9175,0,1
-9.1008,0,1
12.2868,1,1
16.6434,1,1
7.8381,1,1
14.3324,1,1
-5.0917,0,1
-9.0632,0,1
-13.9126,0,1
11.9013,1,1
14.0796,1,1
10.172,1,1
-12.4018,0,1
8.0767,0,1
-14.7958,0,1
10.7696,1,1
9.7532,1,1
-11.5001,0,1
-14.3611,0,1
-11.5524,0,1
7.4624,1,1
-6.8274,0,1
-12.8538,0,1
-12.8922,0,1
15.2512,1,1
9.6885,1,1
7.1051,1,1
