RT,mean,half
-1.1359,0,1
1.0853,1,1
-1.37,0,1
1.4862,1,1
1.3299,0,1
-0.9683,1,1
1.4898,1,1
-6.4456,0,2
5.2601,1,2
3.5901,1,2
7.3007,1,2
-1.2527,0,1
1.3197,1,1
-1.4876,0,1
1.4027,1,1
1.2196,1,1
1.2577,1,1
1.5867,1,1
2.1809,0,1
-2.3212,1,1
-1.6699,0,1
-4.8922,1,1
3.2396,0,1
2.388,1,1
-2.121,1,1
3.1894,1,1
-2.5218,0,1
3.1897,1,1
-2.3038,0,1
3.1524,1,1
-3.005,1,1
-2.3601,0,1
4.091,1,1
-3.6564,0,1
3.3571,1,1
3.1129,1,1
2.6375,1,1
-3.2232,0,1
-1.2191,0,1
-3.4104,0,1
-3.9004,0,1
3.4399,1,1
3.2992,1,1
-1.4475,0,1
-1.1417,0,1
1.8706,0,1
1.7536,0,1
1.3352,0,1
3.29,1,1
1.7367,1,1
-1.5063,0,1
3.3389,0,1
5.0598,0,1
-1.5358,1,1
2.2217,1,1
-3.3234,0,1
-3.0554,0,1
2.8058,0,1
2.692,1,1
-2.4047,0,1
-2.2955,0,1
2.6065,0,1
2.244,1,1
1.6032,1,1
3.4067,1,1
-4.9592,0,1
1.937,1,1
-1.7704,1,1
-1.3854,0,1
3.3578,1,1
2.8387,0,1
-3.8286,0,1
-4.2587,0,1
2.5576,1,1
4.6421,0,1
1.3241,1,1
-3.5068,0,1
3.6233,1,1
2.6553,1,1
5.1772,1,1
2.8555,1,1
-6.0,0,1
4.6922,0,1
-3.5405,0,1
2.5502,1,1
5.0599,1,2
-1.9367,1,2
2.2714,1,2
-2.0879,0,2
-1.6862,0,2
-1.4697,0,2
7.0968,1,2
-6.0617,1,2
3.3549,1,2
-2.9726,0,2
-2.071,0,2
2.8556,1,2
-2.9063,0,2
-5.5268,0,2
-4.3007,0,2
5.3608,0,2
-3.5228,0,2
-2.6336,0,2
5.32,1,2
3.9908,1,2
-6.3285,0,2
4.4922,1,1
4.6085,0,1
2.9894,1,1
-2.4549,0,1
3.7071,1,1
-4.2613,0,1
4.3077,1,1
-6.4957,0,1
-5.7441,1,1
-1.3018,0,1
-3.4058,0,1
3.4601,1,1
-2.7832,1,1
3.2955,1,1
-2.6553,1,1
-2.5767,1,1
5.6279,1,1
3.6307,0,1
-3.5404,0,1
3.841,0,1
-5.4935,0,1
1.2691,1,1
-2.6721,0,1
-1.5863,0,1
2.5218,1,1
-1.5369,0,1
2.4133,0,1
-2.8572,0,1
3.1056,1,1
3.0407,0,1
-3.1403,0,1
2.7713,0,1
2.5551,1,1
-4.9296,0,1
1.6857,1,1
1.9874,1,1
-3.2404,0,1
1.4867,1,1
2.7892,1,1
2.6217,1,1
-2.5649,0,1
-2.4379,1,1
3.5062,1,1
-2.3232,0,1
3.2393,1,1
-1.6694,1,1
1.4525,1,1
2.0208,1,1
2.3287,1,1
-1.8613,0,1
-2.6095,0,1
-1.4533,0,1
-2.304,0,1
-2.672,0,1
-3.0728,0,1
-4.0093,0,1
