RT,mean,half
0.7151,1,1
1.9633,1,1
1.8652,0,1
0.7347,1,1
0.805,1,1
0.7459,1,1
-0.9293,1,1
-0.9476,0,1
-0.8994,1,1
0.6921,1,1
-1.0312,0,1
-0.9866,0,1
1.2037,1,1
-1.685,0,1
-3.6527,1,1
1.3974,1,1
-3.2904,0,1
2.345,1,1
-4.9372,0,1
-1.6339,0,1
1.9877,0,1
-2.7496,1,1
-3.8803,1,1
14.2507,1,1
-15.291,0,1
-9.7062,0,1
-8.6093,0,1
14.0056,1,1
11.0359,1,1
-11.2831,0,1
-0.9546,0,1
-1.0814,0,1
1.0095,0,1
6.3879,1,1
7.6549,1,1
-5.7133,0,1
4.8435,1,1
-4.8037,0,1
-1.7071,0,1
-7.1846,0,1
1.1903,1,1
-5.3669,0,1
3.2177,1,1
-3.2249,0,1
0.6388,0,1
-0.9069,1,1
1.195,0,1
0.9579,1,1
1.0012,1,1
0.9236,0,1
3.634,1,1
4.8835,1,1
-5.8681,0,1
-7.1294,0,1
-4.8525,0,1
-9.6096,0,1
-10.6917,0,1
16.8937,1,1
3.7764,1,1
3.58,1,1
-6.742,0,1
-7.7123,0,1
2.2354,1,1
4.1003,0,1
-5.3818,0,1
-3.1341,0,1
5.8117,1,1
2.3906,1,1
3.2105,1,1
-5.6311,0,1
-3.2383,0,1
4.105,1,1
-7.5168,0,1
1.2141,1,1
7.4498,0,1
7.2096,1,1
-3.4086,0,1
-4.0163,1,1
-5.8893,0,1
1.4618,1,1
1.8728,0,1
-1.714,0,1
-1.5929,0,1
-1.4698,0,1
-1.8924,1,1
-2.1765,1,1
1.7268,1,1
-1.7506,0,1
-6.6804,0,1
-5.516,0,1
-5.0258,0,1
-3.568,0,1
12.6433,0,1
9.2134,1,1
-10.0162,0,2
8.6651,1,2
2.2572,1,1
4.0461,1,1
4.0296,1,1
3.344,1,1
-10.8857,0,1
-4.6357,0,1
7.1137,1,1
-3.1799,0,1
8.9734,1,1
-8.0553,0,1
-22.5175,0,2
16.4292,1,2
-20.3373,0,2
-16.1549,0,2
-9.4019,0,2
-43.8481,0,2
5.2467,1,2
-18.9715,0,2
-18.691,0,2
-69.6217,0,2
-9.5745,0,2
-16.1021,0,2
-9.6162,0,2
18.9457,1,2
-8.5631,0,2
10.4311,1,2
9.8661,1,2
-12.7793,0,2
30.7116,1,2
-15.1649,0,2
11.6646,1,2
9.1184,1,2
-23.3516,0,2
-17.9176,0,2
-23.6022,0,2
21.0032,1,2
-22.9807,0,2
16.6642,1,2
10.3023,0,2
9.3463,1,2
12.0302,0,2
23.5368,1,2
11.2985,1,2
9.6453,1,2
-15.8413,0,2
9.563,1,2
16.7271,1,2
14.8486,1,2
15.9386,1,2
-20.5445,0,2
15.5099,1,2
-53.6342,0,2
17.9959,1,2
8.6174,1,2
-10.6412,0,2
11.3897,1,2
-16.4841,0,2
-20.6069,0,2
46.8377,1,2
3.9028,1,1
-1.8902,0,1
-2.6867,0,1
-2.1693,1,1
1.7294,1,1
-5.475,1,1
3.6966,1,1
-1.1869,0,1
-1.3307,0,1
1.191,0,1
-1.4234,0,1
1.3534,0,1
1.5573,1,1
-1.354,0,1
1.742,1,1
1.7546,1,1
1.9239,1,1
5.5664,1,2
52.0976,1,2
2.834,1,2
9.445,1,2
-15.5836,0,2
25.8177,1,2
-19.4766,0,2
12.533,1,2
9.6586,1,2
8.5722,1,2
-16.5919,0,2
1.66,1,1
-1.7419,0,1
1.1248,1,1
1.475,1,1
-1.4833,0,1
1.3414,1,1
-1.6651,0,1
1.6151,1,1
-1.2834,1,1
4.2439,1,1
4.4703,1,1
2.6717,1,1
4.9541,1,1
3.8081,1,1
5.9032,0,1
-5.9643,0,1
14.7457,1,2
-13.1736,0,2
-11.6374,0,2
-14.728,0,2
10.9613,1,2
-12.524,0,2
30.5097,1,2
-9.1709,0,2
14.0893,1,2
10.0027,1,2
-8.4637,0,2
-11.3349,0,2
-85.3673,0,2
36.504,1,2
-64.5852,0,2
-12.0694,0,2
12.4378,1,2
9.3177,1,2
9.6396,1,2
-10.7436,0,2
-9.406,0,2
13.9641,1,2
2.9083,1,2
-17.8998,0,2
-10.5002,0,2
10.9568,1,2
13.9242,1,2
-15.9623,0,2
12.2739,1,2
-11.4711,0,2
-10.5114,0,2
12.0061,1,2
11.8542,1,2
10.2336,1,2
-9.8754,0,2
8.4395,1,2
-11.9022,0,2
11.7898,1,2
8.9867,1,2
9.2032,1,2
10.2595,1,2
9.0665,1,2
-10.6913,0,2
8.5786,1,2
-10.8123,0,2
4.1012,1,2
8.6527,1,2
8.3736,1,2
-9.0595,0,2
-8.9515,0,2
-9.4571,0,2
12.6807,1,2
7.9667,1,2
8.0385,1,2
-9.297,0,2
-7.7134,0,2
7.0842,1,2
-15.8379,0,2
-9.433,0,2
-8.4008,0,2
-7.8849,0,2
-6.5086,0,2
-9.2741,0,2
9.397,1,2
7.6559,1,2
-10.3389,0,2
-10.5746,0,2
23.0169,1,2
10.6926,1,2
17.8609,1,2
-13.1865,0,2
10.9218,1,2
-15.2792,0,2
-27.7655,0,2
3.661,1,2
-18.5309,0,2
10.0902,1,2
-1.6599,1,1
6.5031,1,1
3.1977,0,1
-5.6248,0,1
-4.2843,0,1
-9.5764,0,1
5.4055,1,1
1.7573,1,1
1.9521,0,1
1.8409,1,1
-1.961,0,1
2.1299,1,1
-1.7062,0,1
1.4291,1,1
-1.6485,1,1
-1.5051,1,1
-1.4961,0,1
-7.6694,0,1
9.8957,1,1
6.0853,1,1
9.3312,0,1
9.2233,1,1
10.1395,1,1
9.4277,1,1
-4.1156,0,1
3.7259,1,1
-4.8471,1,1
-4.0836,0,1
15.9524,1,2
12.6117,1,2
-24.2364,0,2
10.7115,1,2
-23.2595,0,2
-10.9828,0,2
11.9706,1,2
13.1613,1,2
-11.5738,0,2
-13.2923,0,1
16.6158,1,2
-6.5495,0,2
-18.7963,0,2
-10.2428,0,2
-7.1937,0,1
36.2879,1,2
9.5854,1,2
-10.3174,0,2
-5.7577,0,1
-4.1002,0,1
7.7141,1,1
-10.337,0,1
-25.9682,0,2
-3.5435,0,1
5.2131,1,1
-8.5287,0,1
-8.9199,0,1
10.1423,1,1
-17.2416,0,2
-62.5739,0,2
-25.2051,0,2
-18.7877,0,2
8.8308,1,2
51.3118,1,2
-13.0298,0,2
16.721,1,2
12.2304,1,2
-9.842,0,2
9.6156,1,2
9.416,1,2
17.2018,1,2
-9.8771,0,2
-21.3351,0,2
-12.4392,0,2
16.7559,1,2
-9.515,0,2
