RT,mean,half
-3.7055,0,1
-35.4371,0,1
-3.3767,0,1
-21.6402,0,1
-14.609,0,1
-14.3462,0,1
7.025,0,1
-14.6216,0,1
-15.4417,0,1
16.9093,1,1
21.2741,1,1
18.8424,1,1
-17.4604,0,1
-6.0885,0,1
-3.532,0,1
-4.8394,0,1
16.436,1,1
17.973,1,1
8.339,0,1
15.119,1,1
-8.7419,0,1
22.2564,1,1
24.7249,1,1
-31.3082,0,1
-17.5261,0,1
-17.1236,0,1
-15.0218,0,1
21.9399,1,1
-21.8694,0,1
-23.1896,0,1
28.1956,1,1
-17.8103,0,1
42.5229,1,1
17.088,1,1
6.0776,1,1
-20.4884,0,1
-8.7396,0,1
25.4443,1,1
-25.0913,0,1
12.5132,1,1
4.9771,1,1
2.7428,1,1
3.9113,1,1
6.9456,1,1
-6.0775,0,1
7.169,1,1
10.3433,1,1
-10.0884,0,1
-15.255,0,1
8.7231,1,1
-6.9361,0,1
10.94,1,1
-10.3926,0,1
9.6107,1,1
-29.579,0,1
14.0615,1,1
29.4283,1,1
53.5417,1,1
23.0089,1,1
18.6546,1,1
23.8894,1,1
-17.7544,0,1
-26.9588,0,1
-14.1591,0,1
-5.015,0,2
10.7203,1,2
-6.0573,0,2
15.2902,1,2
-10.4725,0,2
15.844,1,2
20.2882,1,1
-8.2295,0,1
-16.6126,0,1
-18.1357,0,1
23.9316,1,1
15.6601,1,1
-12.6111,0,1
-8.424,0,1
24.7753,1,1
-22.8712,0,1
20.9579,1,1
-17.7918,0,1
38.0906,1,1
-16.7648,0,1
22.7098,1,1
-21.0704,0,1
-12.5162,1,1
-16.6228,0,1
-17.7104,1,1
-19.3264,0,1
-15.2607,0,1
9.7041,1,1
11.1879,1,1
-17.8138,0,1
8.3067,1,2
-25.4363,0,2
17.7568,1,2
-12.6051,0,2
13.5053,1,2
7.8202,1,2
18.6701,0,2
-13.566,0,2
-14.1573,0,2
10.0058,1,2
7.6126,1,2
12.3556,1,2
2.8901,1,2
7.7731,1,2
-9.738,0,2
2.7847,1,2
-2.4721,0,2
6.118,1,2
6.5053,1,2
-14.7552,1,2
-3.1223,0,2
-19.1573,1,1
-6.1393,0,1
15.8212,1,1
20.6884,1,1
-12.7716,0,1
33.3592,1,1
-25.1054,0,1
-6.9738,0,1
-15.9903,0,1
16.4109,1,1
-19.7922,0,1
7.2735,1,1
-4.189,0,2
8.5251,1,2
-8.4924,0,2
4.6171,1,2
7.2963,1,2
7.5788,0,2
-18.8928,0,2
-16.5653,0,2
