RT,mean,half
-1.0106,0,1
0.7901,1,1
0.7205,1,1
-0.9444,0,1
0.8786,0,1
0.789,1,1
-0.8186,0,1
0.7458,1,1
0.7112,1,1
-0.8277,0,1
0.7586,1,1
-1.1059,0,1
0.8589,0,1
-1.0726,0,1
0.628,1,1
0.826,1,1
-0.7225,0,1
0.8543,0,1
-0.9378,0,1
-1.2706,1,1
1.1729,1,1
-1.4535,0,1
1.339,0,1
1.3715,0,1
-1.2724,1,1
-1.5267,0,1
1.3097,1,1
1.7472,0,1
1.0393,1,1
-1.2609,0,1
1.4861,1,1
1.4247,1,1
1.1047,1,1
-0.8774,0,1
-1.074,0,1
-1.2437,0,1
1.4756,0,1
0.758,0,1
1.2221,1,1
-1.3788,0,1
-1.7024,0,1
-1.9682,0,1
-1.3549,0,1
1.2211,1,1
-1.7455,0,1
-1.762,0,1
1.2621,1,1
-1.8271,0,1
-1.2272,0,1
-1.3731,0,1
-1.4239,0,1
1.1928,1,1
-1.1437,1,1
-1.3109,1,1
1.6627,0,1
-1.7209,1,1
1.8261,1,1
-1.9532,0,1
1.4289,1,1
-1.4597,0,1
-1.8136,0,1
1.6745,1,1
-1.4605,0,1
1.3206,1,1
-1.859,1,1
-1.9125,0,1
-1.461,1,1
-1.7542,1,1
1.795,1,1
1.5052,1,1
1.3445,1,1
-1.4597,0,1
-1.6446,0,1
-1.0564,0,1
-1.6213,0,1
1.4842,0,1
1.2698,0,1
1.1366,0,1
-1.3783,0,1
1.3885,1,1
1.072,0,2
0.6183,1,2
0.9062,0,2
1.2619,1,2
1.8224,0,1
1.289,0,1
-1.8707,1,1
-2.0886,0,1
-1.7871,0,1
-1.4781,0,1
1.4229,1,1
1.3205,0,1
1.3198,1,1
1.072,1,1
0.9238,0,1
0.974,1,1
1.0278,1,1
0.897,0,2
0.9635,0,2
0.8451,1,2
0.9905,1,2
0.6623,0,2
-0.9125,0,2
-1.0796,0,2
-1.3128,0,2
1.5101,0,2
-1.1471,0,1
1.2075,1,1
1.5005,0,1
1.2279,1,1
1.5666,1,1
1.6601,0,1
0.6411,0,2
-0.8866,1,2
1.0221,0,2
1.4753,1,2
-1.4246,1,2
1.6108,1,2
-1.8248,0,2
-1.5391,1,2
1.3465,1,2
-1.2052,0,2
-1.4858,1,2
1.1214,0,2
-1.3285,0,2
1.4182,0,1
-0.9969,1,1
-1.4732,1,1
1.0914,0,1
-1.0854,0,1
1.1526,1,1
-1.1593,0,1
-1.1891,1,1
1.1538,0,1
-1.377,1,1
-1.2176,1,1
-1.9585,0,1
-1.3256,1,1
1.2804,1,1
1.0434,1,1
0.9294,1,1
0.7587,1,1
-1.6099,0,2
1.776,0,2
1.2288,0,2
0.8922,0,2
1.3474,1,2
1.3121,1,2
-1.3733,0,2
1.1565,1,2
1.9135,1,2
1.4799,0,2
1.3979,0,2
1.0723,0,2
1.5061,0,2
1.1616,1,2
0.8216,1,2
0.8223,1,2
1.0054,0,2
1.7557,0,2
0.9217,0,2
0.7068,0,2
0.6109,0,2
0.9385,0,2
-0.797,0,2
0.9195,1,2
-1.0216,0,2
-1.2666,1,2
1.2204,1,2
-1.7605,1,2
1.3959,1,2
1.0373,0,2
0.9801,1,2
1.5755,0,2
1.1488,0,2
-1.1924,1,2
1.319,1,2
1.738,0,2
1.3036,1,2
-1.5247,0,2
-1.5755,0,2
1.4432,0,2
1.3868,1,2
1.1255,0,2
0.6302,1,2
-1.1542,0,2
0.8544,1,2
1.6858,1,2
-1.0693,0,2
-2.0255,0,2
-1.3785,0,2
1.104,1,2
-1.0645,0,2
0.8891,0,2
0.7636,1,2
1.159,1,2
1.1524,1,2
1.8729,0,2
1.4946,0,2
1.1564,1,2
1.6244,1,2
-1.2236,0,2
1.3556,0,2
1.8432,1,2
1.3085,1,2
-1.2869,0,2
1.9102,1,2
-1.6621,0,2
-1.5696,0,2
1.8522,1,2
0.7088,1,2
1.0552,1,2
1.039,0,2
1.2873,1,2
0.911,0,2
1.296,1,2
1.0262,1,2
0.9253,1,2
0.9092,1,2
1.089,1,2
0.8367,0,2
1.239,1,2
1.6787,0,2
0.8378,1,2
0.994,1,2
0.9265,1,2
-0.9875,0,2
-1.2116,0,1
1.1419,0,1
1.0266,1,1
1.353,1,1
-1.0427,1,1
1.3311,1,1
-1.3564,0,2
0.7728,1,2
1.0577,1,2
1.3107,0,2
-1.4108,0,2
0.9737,1,2
0.5906,1,2
0.6958,1,2
-1.3412,0,1
1.0926,0,2
-1.5043,0,2
1.4736,1,2
1.2047,0,2
1.0242,1,2
-1.4945,1,2
0.8037,0,2
1.0898,1,1
0.9313,1,1
0.8266,1,1
-0.7278,0,1
0.6979,1,1
-0.6653,0,1
-0.9271,1,1
0.7698,0,1
1.0038,1,1
-0.8638,1,1
1.0695,1,1
1.0135,0,1
-1.3265,1,1
-1.7093,0,1
1.1323,1,1
1.7084,1,1
-1.2482,0,1
-1.0582,1,1
1.3694,0,1
1.3368,1,1
0.938,1,1
1.4951,1,1
1.2544,0,1
1.2053,1,1
1.5583,0,1
1.4615,1,1
1.5561,0,1
-1.41,1,1
-1.3908,1,2
-1.543,1,1
1.1073,0,2
1.1119,1,2
1.4345,0,2
1.0745,1,2
1.0354,1,2
1.1859,1,2
0.8075,1,2
1.1817,0,2
-1.4436,0,1
1.6749,0,1
1.5111,0,1
-1.127,0,1
-1.1776,0,2
1.2913,1,1
-1.0036,0,2
-1.1211,0,2
1.1383,1,2
1.0496,1,2
-1.3233,0,2
0.8698,0,2
1.2566,0,2
1.0968,1,2
0.9527,0,2
-1.1302,0,2
-1.0622,0,2
0.9101,1,2
1.1585,0,2
1.5093,1,1
-1.7245,0,1
1.4425,1,1
1.7763,0,1
1.2291,1,1
0.9624,1,2
1.1065,1,2
-1.2035,0,2
0.8391,1,2
-1.2952,0,2
0.7562,0,2
-1.091,0,2
1.0801,0,2
-1.3866,0,2
-1.7188,1,1
1.3401,1,1
1.18,1,2
1.1796,1,1
1.1095,1,1
1.2768,0,1
0.8816,1,2
-1.0522,1,2
-1.3267,0,1
-1.3713,1,1
1.7008,0,1
-2.1389,0,1
1.4812,1,2
-0.9231,0,2
-1.2635,1,2
-1.1269,1,2
0.9539,1,2
0.8929,1,2
0.8484,1,2
1.7775,0,1
-1.5929,1,1
1.2514,1,2
0.9145,0,2
1.2206,1,2
1.2446,1,2
0.9614,1,2
-1.0391,0,2
0.776,1,2
-1.104,0,2
