RT,mean,half
-10.8991,1,2
16.8218,1,2
-6.0644,0,2
-5.645,0,2
7.7165,0,2
-1.542,0,1
-0.6466,0,1
-2.2996,1,1
-3.601,1,1
4.019,1,1
-11.2582,1,1
-1.3606,1,1
-2.8719,1,1
-17.2431,0,1
-6.4306,0,1
-7.8877,1,2
8.1679,1,2
-3.6189,0,2
-2.6771,0,2
2.3242,0,2
-6.6726,1,2
6.0065,1,2
-7.3346,1,2
-8.2237,1,2
-4.0889,1,2
-4.664,0,2
1.3682,1,2
-5.0871,0,2
5.9076,1,2
3.3106,1,2
2.8454,1,2
-6.7081,0,2
5.6184,1,2
-4.6045,1,2
-3.7708,0,2
8.8289,1,2
-7.7691,0,2
4.1659,1,2
4.6511,1,2
-7.9161,0,2
3.5608,1,2
5.8728,0,2
8.2092,0,2
-8.3644,0,2
10.5251,0,2
-6.3399,0,2
5.5,1,2
7.804,0,2
-1.5674,1,2
8.9938,1,2
-8.8232,0,2
12.7135,1,2
2.9065,0,2
-18.4242,0,2
-10.3589,0,2
9.2834,1,2
-6.9115,1,2
4.2698,0,2
7.7825,1,2
1.4677,1,2
3.1185,0,2
2.1015,0,2
-4.6928,0,2
-25.3639,0,2
-1.3272,1,2
5.81,1,2
-1.8445,1,2
-7.2914,0,2
2.6402,0,2
-13.8272,0,2
-8.2581,0,2
2.7321,0,2
2.4509,0,2
-1.6825,1,2
2.0705,0,2
1.9291,1,2
4.8004,1,2
-2.7974,1,2
5.7886,1,2
7.2258,1,2
-4.9112,1,2
5.7526,0,2
-6.3913,0,2
3.3188,1,2
13.07,0,2
9.9571,1,2
-10.5077,1,2
-3.4262,0,2
3.1249,0,2
2.0736,0,2
-3.3178,1,2
2.6801,0,2
-5.2333,1,2
-6.3626,0,2
2.8611,1,2
-19.1897,1,2
-4.2609,0,2
-1.6869,0,2
1.6157,0,2
-2.0123,1,2
-2.6954,0,2
-5.4193,0,2
8.8895,1,2
-3.2634,1,2
6.1853,1,2
-3.0984,0,2
3.2374,0,2
1.9931,1,2
7.8532,1,2
-2.2283,0,2
-3.6402,0,2
5.3733,1,2
-2.2683,1,2
6.4006,0,2
8.9928,1,2
-2.8295,0,2
-3.1573,0,2
-10.6572,1,2
6.7725,1,2
-0.9611,1,2
-3.6295,0,2
-16.1916,1,2
-3.8837,0,2
7.0598,1,2
-5.7897,1,2
6.4697,1,2
15.9009,1,2
-5.9939,1,2
-15.5596,0,2
-9.8023,1,2
-6.5355,0,2
1.5495,1,2
2.6894,1,2
1.4396,1,2
-1.3365,0,2
-1.3655,0,2
1.7365,0,2
2.455,1,2
1.7228,1,2
-3.8507,1,2
-4.0769,0,2
-3.8521,0,2
2.33,1,2
-3.8373,0,2
4.3222,0,2
1.6672,0,2
-1.8719,0,2
2.6109,0,2
5.7141,0,2
1.8016,1,2
0.9556,1,2
-2.5763,0,2
-4.85,0,2
4.1429,1,2
4.417,1,2
-2.9826,0,2
-14.8923,1,2
2.1053,1,2
-5.1042,0,2
2.6374,1,2
-4.7522,0,2
-4.4529,0,2
2.7908,1,1
-3.8007,1,1
1.5597,1,1
2.4209,0,1
-2.1292,0,1
-2.6352,0,1
4.9616,1,1
-1.0895,1,1
-3.1254,0,1
-3.5937,0,1
3.8809,0,1
4.6881,1,1
-1.6523,0,1
5.5431,0,1
-1.8178,1,1
-2.7489,0,1
-3.8193,1,1
1.7007,1,1
-7.0457,0,1
1.7655,1,1
6.1905,1,1
-8.247,0,1
2.1663,1,1
-2.5967,0,1
5.7513,1,1
-1.9969,1,1
-3.1841,0,2
2.4566,1,2
8.6933,0,2
3.1239,0,1
-2.9282,0,1
5.5306,1,1
5.4493,1,1
-1.1361,1,1
2.3623,1,1
-1.121,0,1
-2.7499,0,1
1.5195,0,1
2.4244,0,1
-1.1353,0,1
-1.2978,0,1
1.7418,1,1
1.5423,0,2
3.7476,1,2
2.859,0,2
1.7351,1,2
3.5555,0,2
-2.4395,0,2
-2.595,1,2
9.8146,1,2
1.7734,1,2
-6.5515,0,2
2.5925,1,2
-4.5517,1,2
11.169,0,2
-4.6988,1,1
1.3704,1,1
10.1469,1,1
-9.1874,0,1
-9.1104,1,1
-1.6233,1,1
-6.6293,0,1
-2.4453,1,1
-0.9398,0,1
1.0478,0,1
-5.4229,1,1
1.4176,1,1
-2.1929,0,1
2.8097,0,1
-1.5352,0,1
2.0176,0,1
1.3364,0,1
-3.0871,1,2
