RT,mean,half
-7.0151,0,1
11.1801,1,1
-14.9821,0,1
10.0312,1,1
13.1321,1,1
27.5753,1,1
18.9957,1,1
-11.7807,0,1
12.0288,1,1
17.6517,1,1
-15.7686,0,1
18.0835,1,1
12.8446,1,1
-11.9587,0,1
-17.4109,0,1
21.796,1,1
13.2139,1,1
10.9978,1,1
14.7599,1,1
-16.0828,0,1
24.1745,1,1
12.08,1,1
-14.4972,0,1
-22.4238,0,1
19.3935,1,1
-13.0239,0,1
10.2799,1,1
-10.2298,0,1
8.1358,1,1
9.1818,1,1
-15.0536,0,1
-10.0461,0,1
-14.5269,0,1
-8.3478,0,1
-16.8962,0,1
19.0983,1,1
29.2905,1,1
-12.0308,0,1
-14.9123,0,1
-27.2743,0,1
7.699,1,1
7.7556,1,1
-12.6632,0,1
-11.2139,0,1
-13.1505,0,1
12.196,1,1
-11.0169,0,1
-19.1664,0,1
-12.1639,0,1
29.2948,1,1
-19.0783,0,1
9.0315,1,1
-9.0316,0,1
8.6155,1,1
10.3819,1,1
-13.7809,0,1
11.7464,1,1
-27.8723,0,1
13.4428,1,1
13.1134,1,1
11.5474,1,1
-8.3503,0,1
-12.7972,0,1
-23.8088,0,1
20.2434,1,1
20.4892,1,1
14.1372,1,1
17.6504,1,1
-9.932,0,1
-15.2119,0,1
-27.1275,0,1
12.5166,1,1
10.9319,1,1
11.7977,1,1
8.5329,1,1
18.3588,1,1
11.1853,1,1
13.7304,1,1
12.7468,1,1
-11.0662,0,1
-10.5658,0,1
10.3318,1,1
-10.2481,0,1
9.116,1,1
-13.6833,0,1
-17.5614,0,1
24.8416,1,1
10.7814,1,1
-5.2501,0,1
10.3566,1,1
-20.2753,0,1
14.2982,1,1
-10.3061,0,1
6.9156,1,1
-9.6507,0,1
12.2469,1,1
-11.4139,0,1
10.7159,1,1
7.0396,1,1
14.2327,1,1
15.1933,1,1
18.8333,1,1
-11.6187,0,1
-13.4469,0,1
-17.695,0,1
-22.0432,0,1
10.7292,1,1
-10.1012,0,1
-13.5151,0,1
12.3644,1,1
-12.6147,0,1
-11.1349,0,1
-13.066,0,1
8.6217,1,1
-26.875,0,1
-8.2327,0,1
-9.5654,0,1
6.1335,1,1
-7.6,0,1
8.5227,1,1
8.8628,1,1
-9.331,0,1
10.4023,1,1
16.1471,1,1
13.7467,1,1
-11.3545,0,1
8.0244,1,1
9.6029,1,1
-12.3483,0,1
9.3658,1,1
10.7816,1,1
11.3155,1,1
27.3087,1,1
12.297,1,1
-14.4116,0,1
-16.4281,0,1
-11.4979,0,1
-12.4129,0,1
-12.896,0,1
-14.0307,0,1
-9.1148,0,1
-9.2816,0,1
11.0046,1,1
-21.4631,0,2
12.2014,1,2
-12.9858,0,2
14.238,1,2
-24.8088,0,2
25.5101,1,2
-20.8432,0,2
12.2132,1,2
11.048,1,2
12.7869,1,2
-22.2757,0,2
9.7987,1,1
9.8652,1,1
-8.7666,0,1
8.9504,1,1
20.1611,1,1
-10.2164,0,1
8.1223,1,1
-12.6144,0,1
-17.3174,0,1
-11.8977,0,1
13.1475,1,1
-10.3967,0,1
20.5297,1,1
11.2226,1,1
18.2928,1,1
-11.4703,0,1
10.1487,1,1
16.5359,1,1
