RT,mean,half
-2.0665,1,1
-2.3175,1,1
3.7322,0,1
-1.2983,0,1
1.1494,0,1
2.4492,0,1
2.5521,1,1
3.1476,1,1
1.9174,0,1
3.9667,0,1
1.2333,0,1
-2.1326,1,1
1.9498,1,1
-1.6346,0,1
-2.3806,0,1
-2.5672,0,1
2.7837,0,1
-2.0941,1,1
3.4844,1,1
-2.2832,0,1
2.8694,1,1
-3.7517,1,1
-5.415,0,1
4.6659,0,1
-2.383,0,1
1.4018,1,1
-2.1501,0,1
3.008,0,1
3.6166,0,1
-2.6488,1,1
1.1826,1,1
1.6671,1,1
-1.684,0,1
-1.1158,0,1
1.5292,1,1
-2.2993,0,1
0.9832,1,1
1.8492,0,1
4.1167,1,1
4.7507,0,1
1.2993,1,1
1.4339,0,1
1.3338,1,1
-2.4158,0,1
-1.6493,1,1
1.2126,1,1
2.4182,1,1
-4.614,1,1
-1.8992,0,1
-2.8009,0,1
-6.202,0,1
3.2831,1,1
2.8332,1,1
-5.0175,1,1
-3.2736,0,1
-2.4309,0,1
-2.682,0,1
-4.1167,1,1
2.3373,1,1
-6.0506,1,1
3.4523,1,1
-1.2348,1,1
3.0819,1,1
2.016,1,1
-2.0843,0,1
-2.5667,0,1
1.1675,1,1
-1.9337,0,1
1.1664,1,1
5.1176,1,1
-5.7645,0,1
2.5824,1,1
-3.0018,1,1
2.6539,1,1
-2.1172,0,1
-5.5161,1,1
5.0168,1,1
-1.3318,0,1
1.8143,1,1
-3.6664,1,1
2.7494,1,1
-1.8999,1,1
4.5195,1,1
-5.183,0,1
-3.8168,0,1
2.0344,1,1
-2.0916,0,1
3.5517,1,1
-2.5529,1,1
1.5349,0,1
-2.8336,0,1
1.6137,0,1
-2.5337,0,1
2.7179,0,1
2.534,1,1
-4.427,0,2
1.6642,1,2
-5.3515,0,2
3.5769,1,2
-3.4019,0,2
-4.8283,1,2
11.9753,1,2
3.1783,1,2
-3.002,0,2
3.0278,1,2
5.0643,1,2
-3.9761,0,2
-2.5107,1,2
-2.3643,0,2
-1.8941,0,2
-2.8113,0,2
-1.5798,0,2
-1.4431,1,2
-1.9613,1,2
-2.8462,0,2
-2.577,0,2
-2.3442,0,2
-2.0941,0,2
-4.0116,0,2
2.3075,0,2
2.4983,1,2
-2.7638,0,1
-5.3581,0,1
-2.8884,0,1
-2.4842,0,1
-2.9156,0,1
-2.4825,0,1
-4.8165,0,1
1.8972,1,1
-4.3278,0,2
3.494,1,2
-3.2611,1,2
4.1456,1,2
-2.7438,1,2
2.783,1,2
-2.3172,1,2
-2.6634,0,2
-4.5423,1,2
3.9919,0,2
4.9615,1,2
3.8154,1,2
-4.6976,1,2
-3.2819,0,2
3.6177,1,2
-10.8755,1,2
-2.6462,0,2
4.7181,1,2
-2.7321,0,2
-4.5825,1,2
-2.9836,1,2
-2.1312,0,2
1.9613,1,2
-1.4153,0,2
-2.8337,0,1
3.3007,1,1
2.1501,0,1
-0.8816,1,1
-1.9357,0,1
-1.8002,0,1
-3.7153,0,2
3.5604,1,2
4.1958,1,2
-2.4255,0,2
4.5143,1,2
-3.3141,0,2
4.8942,1,2
-3.1982,1,2
-2.1498,0,2
-3.9684,0,2
-1.5237,0,2
-1.9984,0,1
-3.1171,0,1
-2.0333,1,1
-1.7659,0,1
-2.6336,0,1
-1.6832,0,1
3.1006,1,1
-2.8987,0,1
2.0004,0,1
2.2516,0,1
1.4161,1,1
-3.4673,0,1
2.2352,1,1
-12.7185,0,2
-6.7973,0,2
-7.4149,0,2
-5.7944,0,2
-7.5853,0,2
6.6951,1,2
-5.6516,0,2
5.1466,1,2
7.5445,1,2
5.6288,1,2
5.709,1,2
-6.6708,0,2
5.6649,1,2
-7.3152,0,2
-5.4211,0,2
-5.5277,1,2
7.0144,1,2
-6.1485,0,2
5.2066,1,2
-6.6846,0,2
-6.0274,0,2
-7.1812,0,2
7.8435,1,2
-6.7445,0,2
9.2443,1,2
-10.8651,0,2
5.3096,1,2
6.0603,1,2
-4.9821,0,2
-6.9486,0,2
-6.694,0,2
6.4336,1,2
-6.4799,0,2
-8.7602,0,2
7.1764,1,2
9.3806,1,2
5.2131,1,2
-6.661,0,2
-9.1961,0,2
7.833,1,2
7.2124,1,2
-4.9968,0,2
-7.0125,0,2
7.1953,1,2
4.5214,1,2
-8.2554,0,2
6.5822,1,2
-6.2498,0,2
-6.0242,0,2
4.3854,1,2
5.365,1,2
7.8261,1,2
-6.2453,0,2
6.3117,1,2
-6.3171,0,2
7.1191,1,2
5.328,1,2
5.9774,1,2
6.2964,1,2
-6.1247,0,2
6.8928,1,2
-5.8651,0,2
6.8946,1,2
6.6933,1,2
6.7845,1,2
-7.0607,0,2
-5.2321,0,2
-5.0969,0,2
7.6952,1,2
5.7965,1,2
6.6429,1,2
-5.7786,0,2
-6.0821,0,2
6.5819,1,2
-4.4596,0,2
-6.6659,0,2
-0.7841,1,1
0.7808,1,1
-0.7977,0,1
0.7325,0,1
-0.5828,1,1
0.7165,0,1
