RT,mean,half
-9.878,0,1
14.24,1,1
12.977,1,1
-9.679,0,1
-13.401,0,1
-10.606,0,1
-11.378,0,1
11.956,1,1
-7.648,0,1
-10.934,0,1
-8.588,0,1
-12.307,0,1
-10.072,0,1
-10.164,0,1
-14.187,0,1
-8.168,0,1
-10.974,0,1
-8.768,0,1
9.476,1,1
8.076,1,1
-12.806,1,1
-8.057,1,1
14.067,1,1
-5.199,0,1
-9.646,0,1
-8.739,0,1
10.963,1,1
-8.812,1,1
14.009,1,1
-6.211,0,1
-10.384,1,1
9.052,1,1
-12.87,0,1
10.589,1,1
-12.461,0,1
24.92,1,1
-12.062,0,1
16.601,1,1
9.963,1,1
7.834,1,1
7.03,1,1
-6.994,0,1
-11.238,1,1
9.804,1,1
15.863,1,1
-5.977,0,1
-6.901,0,1
-7.369,0,1
14.8,1,1
-5.949,0,1
-4.339,0,1
-25.15,1,1
-19.175,0,1
18.588,1,1
-11.856,1,1
-5.873,0,1
-5.789,0,1
-10.065,1,1
-7.246,0,1
13.092,1,1
-5.27,0,1
-6.354,0,1
14.731,1,1
-7.189,0,1
11.9,1,1
-7.555,0,1
-8.129,0,1
-6.087,0,1
10.854,1,1
-18.57,1,1
-8.45,0,1
-9.758,1,1
9.249,1,1
9.401,1,1
17.583,1,1
-9.693,1,1
-10.898,1,1
-7.285,0,1
-5.607,0,1
9.25,1,1
-7.285,0,2
8.915,1,2
-5.023,0,2
-12.08,1,2
-9.743,0,2
7.533,1,2
-7.701,0,2
-11.44,1,2
-9.781,1,2
12.729,1,2
-8.517,0,2
-6.697,1,2
18.175,1,2
-8.099,0,2
11.002,1,2
-15.207,1,1
-4.511,0,1
19.668,1,1
-14.155,0,1
-11.739,1,1
-5.053,0,1
10.806,1,1
-10.986,0,1
8.855,1,1
-5.253,0,1
-7.522,0,2
-8.121,0,2
-10.619,1,2
-12.077,0,2
15.235,1,2
11.484,1,2
-6.269,0,2
12.005,1,2
-11.042,1,2
19.428,1,2
-8.451,0,2
-7.042,0,2
17.688,1,2
22.139,1,2
-4.168,1,2
10.801,1,2
15.641,1,2
-6.162,0,2
-12.015,1,2
-6.997,0,2
12.154,1,2
13.774,1,2
8.502,1,2
-8.505,0,2
10.351,1,2
10.23,1,2
-5.365,0,2
-4.796,0,2
-6.044,0,2
-8.919,0,2
-8.826,1,2
-12.42,1,2
-5.62,0,2
-11.275,0,2
-6.273,0,2
-7.768,0,2
11.196,1,2
-10.723,0,2
-11.339,0,2
13.594,1,2
-8.603,0,2
14.705,1,2
12.245,1,2
-7.889,0,2
-11.742,0,2
-10.174,0,2
-6.96,0,2
11.752,1,2
25.035,1,2
-6.951,0,2
13.477,1,2
9.459,1,2
-9.835,0,2
-7.132,0,2
-8.146,0,2
-6.705,0,2
-6.237,0,1
13.541,1,1
-9.381,0,1
-6.907,0,1
-7.029,0,1
12.839,1,1
-7.311,0,1
-16.685,1,1
11.946,1,1
-7.104,0,2
-15.982,1,2
-5.693,0,2
9.304,1,2
10.958,1,2
14.066,0,2
-21.458,1,2
-11.843,0,2
-12.543,0,2
-25.397,1,2
-8.497,1,1
5.903,1,1
-8.418,1,1
14.867,1,1
-11.682,0,1
-11.772,0,1
-3.713,0,1
-6.702,0,1
-7.858,0,1
-7.887,0,1
-14.558,0,1
-13.645,0,2
-12.206,1,2
-7.278,0,2
13.671,1,2
-4.163,0,2
7.965,1,2
-9.719,0,2
-9.652,0,2
-9.415,1,2
-22.241,0,2
-9.351,0,2
9.051,1,2
-20.638,1,2
-9.223,1,2
-12.939,0,2
-13.715,0,2
27.548,1,2
12.976,1,2
-12.195,0,2
-8.081,0,2
-10.305,1,2
-12.121,1,2
-8.835,0,2
11.026,1,2
-7.232,0,2
-8.545,0,2
11.132,1,2
10.458,1,2
16.351,1,2
-9.314,0,2
10.02,1,2
-5.622,0,2
-13.353,1,2
6.486,1,2
9.086,1,2
15.766,1,2
14.382,1,2
-10.979,0,2
-8.558,1,2
-9.374,0,2
10.69,1,2
11.362,1,2
25.328,1,2
-16.244,0,2
-6.483,0,2
-9.675,0,2
-10.348,1,2
13.382,1,2
-12.094,0,2
-8.322,0,2
12.645,1,2
-4.17,0,2
-11.092,0,2
