RT,mean,half
2.5735,1,1
-4.3261,0,1
2.2145,1,1
-6.0641,0,1
-10.7596,0,1
-3.4976,0,1
11.0897,0,1
3.4786,1,1
4.0202,1,1
7.3017,1,1
4.823,1,1
5.3696,1,1
-4.5202,0,1
-1.576,1,1
-3.7706,0,1
3.5341,1,1
-8.5921,1,1
3.5879,1,1
-5.5207,0,1
-2.5764,0,1
6.3028,1,1
-5.7773,0,1
-3.2248,0,1
-7.2202,0,1
-2.8367,0,1
3.0317,1,1
6.4042,1,1
-1.8195,0,1
7.6259,0,1
-8.1829,0,1
5.6115,1,1
-1.3278,0,1
2.6207,1,1
9.6285,1,1
-9.1516,1,1
-5.021,0,1
2.4163,1,1
-2.6594,0,1
4.819,1,1
5.0957,1,1
-10.1891,0,1
6.4596,1,1
-3.7288,0,1
-1.6772,0,1
1.1551,0,1
2.287,1,1
-5.0203,0,1
4.1322,1,1
-5.0714,0,1
5.9561,1,1
7.3719,1,1
-2.8569,0,1
-3.5224,1,1
6.5354,1,1
1.2525,0,1
-1.5295,0,1
1.6394,0,1
-1.5018,1,1
-1.7779,0,1
-1.946,0,1
-1.9479,1,1
-4.2694,0,1
1.6911,1,1
-3.1172,0,1
4.8981,0,1
11.3128,0,1
11.5079,1,1
-5.0956,0,1
1.8199,1,1
2.6669,0,1
2.1641,1,1
2.4799,1,1
2.394,1,1
-2.0089,0,1
-2.2065,1,1
3.2892,1,1
-1.9299,0,1
-1.6205,1,1
-2.1954,1,1
0.5225,1,1
2.7702,1,1
3.1843,1,1
1.7756,0,1
-2.6317,0,1
-2.1442,0,1
-1.6065,0,1
-1.697,0,1
-1.6228,0,1
1.7093,0,1
-3.1138,0,1
-1.563,0,1
1.4005,1,1
-10.4937,0,2
1.328,1,2
2.2646,0,2
-2.118,0,1
-2.11,0,1
-2.6979,1,1
-2.6712,0,1
-2.582,0,1
-1.7277,0,1
4.4155,1,1
-2.2626,0,1
1.8715,1,1
1.4105,0,2
1.9823,1,2
1.2361,0,2
-1.4357,0,2
-1.2908,0,2
-1.1629,0,2
1.4511,1,2
-1.5384,1,2
-7.6381,0,2
-2.3826,0,2
-2.4799,0,2
3.5114,0,2
1.4303,1,1
-1.2977,0,1
2.1309,1,1
1.8428,1,1
1.2581,0,1
1.5678,1,1
-1.3751,0,1
-1.4459,1,1
