RT,mean,half
8.6193,1,2
-1.4019,0,2
-3.0837,1,2
-3.4164,0,2
-2.6768,0,2
-2.5619,0,2
2.9626,0,2
-2.7883,0,2
-2.915,0,2
-3.4907,0,2
3.5058,1,2
2.3643,1,2
4.3105,1,1
6.652,1,1
1.9045,1,1
-2.948,1,2
-2.9819,0,2
3.7476,1,1
-3.1422,0,2
-3.9961,0,2
-2.5098,1,1
-4.227,0,1
3.8188,1,2
-5.032,0,2
3.079,0,2
3.4141,1,2
4.8001,1,2
3.1763,1,2
-3.2098,0,1
-2.006,0,1
-5.8137,0,1
-2.4904,0,1
-7.0194,0,1
-1.9483,0,1
3.7041,1,1
-8.2452,0,1
3.6996,1,1
2.2234,1,1
2.522,1,1
2.6138,1,1
6.0568,1,1
3.275,1,1
3.8104,0,1
-4.913,0,1
3.459,1,1
-3.3827,0,1
2.332,1,1
-2.9481,0,1
1.9148,1,1
2.615,1,1
-2.4795,0,1
1.7487,1,1
-3.4314,0,1
-3.715,0,1
-8.1986,0,1
2.8191,1,1
-2.5045,0,1
2.642,1,1
-7.2584,0,1
-3.8159,0,1
4.1783,1,1
-4.4342,0,1
7.1143,1,1
-5.12,0,1
5.1148,1,1
8.4862,1,1
-1.2491,1,1
-3.2973,1,1
-2.3933,0,1
-1.3861,0,1
7.1917,0,1
4.5983,0,1
-2.1839,0,1
1.8245,1,1
3.9035,1,1
2.2626,1,1
-1.6147,0,1
5.9546,0,1
-2.6641,0,1
-2.6282,0,1
2.952,1,1
-2.3924,0,1
5.8177,1,1
-4.5639,0,1
4.2959,1,1
5.0457,1,1
-1.7654,0,1
2.1066,1,1
-5.5723,0,1
8.4539,1,1
3.5929,0,1
7.1189,1,1
-4.265,0,1
3.6019,1,1
4.5365,0,1
2.2437,1,1
-1.6639,0,1
2.3876,1,1
3.6902,1,1
-1.9634,0,1
2.823,1,1
-2.4055,0,1
5.6481,1,1
-3.7979,0,1
-2.7652,0,1
-3.2959,0,1
-5.0975,0,1
3.1508,1,1
-3.5617,0,1
-2.1958,0,1
5.6825,1,1
-8.4458,0,1
-2.1162,0,1
-2.8976,0,1
3.8349,1,1
-2.2588,0,1
-2.6313,0,1
-3.5776,0,1
4.4657,1,1
3.664,1,1
2.9489,0,2
-3.6313,0,2
-2.6816,0,2
-4.4609,0,2
5.4534,1,2
4.0118,1,2
