RT,mean,half
-8.612,1,1
-2.2924,0,1
-3.5923,1,1
-3.2286,1,1
4.3528,1,1
1.9797,0,1
2.7098,1,1
5.0525,1,1
6.4992,1,1
2.6968,1,1
-9.4505,0,1
8.7501,1,1
-4.0579,0,1
-4.4895,0,1
6.155,1,1
-6.112,1,1
-3.061,0,1
-8.8006,0,1
-2.8114,0,1
-2.0788,0,1
3.6129,1,1
5.0749,1,1
4.0634,1,1
4.38,1,1
-3.9747,0,1
-6.7477,0,1
-6.4671,0,1
-1.7722,0,1
3.6631,1,1
-3.0286,0,1
-2.6474,0,1
-7.6627,0,1
3.263,1,1
1.5774,1,1
2.62,1,1
3.3474,1,1
-1.9572,1,1
3.5457,1,1
15.3162,1,1
-13.4563,0,1
-4.2949,0,1
7.3315,1,1
-3.2393,0,1
3.9916,1,1
-2.2626,0,1
2.8629,1,1
4.6077,1,1
-6.2098,0,1
-4.7796,1,1
-4.6203,0,1
2.0929,1,1
-1.2778,1,1
-6.432,0,1
2.6458,1,1
-2.3533,0,1
2.139,1,1
-2.2948,0,1
-2.3909,1,1
3.3961,1,1
-3.1849,0,1
-3.7129,0,1
-6.016,0,1
-6.6773,0,1
2.1789,1,1
4.883,1,1
6.26,1,1
-2.2281,0,1
-2.011,0,1
-2.6952,1,1
-2.0237,0,1
3.5276,0,1
5.0164,1,1
-2.9774,0,1
4.3196,0,1
-2.7881,0,1
2.3228,1,1
-1.3104,0,1
-2.7902,0,1
-1.6888,0,1
2.5758,1,1
-1.2437,0,1
1.6059,1,1
-3.8973,0,1
-5.3002,0,1
9.0781,1,1
-4.4631,0,1
8.135,1,1
14.8252,0,1
-3.257,1,1
-4.072,0,1
1.5602,1,1
1.7295,1,1
-5.78,0,1
-1.4733,0,1
-2.2128,0,1
-5.9759,0,1
5.6613,1,1
2.956,1,1
3.6473,1,1
4.2959,1,1
4.2872,1,1
-3.2569,0,1
-2.646,0,1
4.0419,1,1
-4.3144,0,2
8.428,1,2
7.4681,1,1
-3.6561,0,1
-4.3547,0,1
2.2499,0,1
5.1099,1,1
-1.8963,0,1
-6.8002,0,1
3.4271,1,1
1.444,0,1
2.9285,1,1
6.1216,1,1
1.4224,0,1
6.4284,1,1
2.6752,1,1
5.0428,1,1
-3.4294,0,1
-10.0869,1,1
-4.6264,1,1
7.9918,0,1
2.1612,1,1
4.6747,0,1
-1.2404,1,1
-1.2279,0,1
-0.9899,0,1
1.4601,1,1
1.3391,1,1
4.0639,1,1
-1.1797,0,1
-2.381,0,1
-2.156,0,1
7.074,0,1
-2.6887,0,1
-1.523,0,1
-6.9063,0,1
9.6691,0,1
-2.1187,0,1
-10.3672,0,2
-2.3797,0,2
1.6608,1,2
4.0207,1,2
-3.2531,1,2
-7.2326,1,2
-3.0244,1,2
-5.0755,0,2
-1.6103,1,2
-4.0142,0,2
3.8096,1,2
3.913,1,2
3.5198,1,2
-2.4274,0,2
2.1183,1,2
-2.5452,1,2
-3.7176,0,2
5.3392,1,2
-3.8569,0,2
1.3244,1,2
4.2393,1,2
1.4664,1,1
1.8955,1,1
2.9526,1,1
2.3398,1,1
6.4837,1,1
-1.172,0,1
-1.545,0,1
-1.1782,0,1
-3.064,0,2
-2.1572,1,2
2.2752,1,2
-3.9859,0,2
3.226,0,2
-1.6874,0,2
-1.6946,0,2
2.6778,1,2
-1.0803,1,2
-2.6702,0,2
-1.1716,1,2
4.0318,1,2
-6.1153,0,2
-1.0561,0,2
