RT,mean,half
-14.251,1,1
-3.076,0,1
5.054,1,1
34.703,0,1
20.269,1,1
15.376,1,1
22.633,1,1
3.052,1,1
4.408,1,1
10.412,0,1
-10.895,0,1
-38.638,0,1
-16.424,0,1
40.583,1,1
18.642,1,1
-19.176,0,1
17.871,1,1
-16.202,0,1
6.804,1,1
-9.003,0,1
-10.361,0,1
-12.124,1,1
-9.914,1,1
-16.794,0,1
-12.227,0,1
13.808,0,1
11.403,1,1
-9.193,0,1
-3.343,0,1
-6.195,0,1
5.951,0,1
-6.64,0,1
10.011,1,1
-1.403,1,1
-8.078,1,1
-10.044,0,1
-8.97,0,1
-11.822,0,1
62.567,1,1
1.968,0,1
8.886,1,1
-7.004,0,1
-14.978,1,1
2.602,1,1
-9.63,1,1
-27.99,0,1
-6.869,0,1
-7.628,0,1
17.09,1,1
6.944,1,1
-19.119,1,1
-18.398,0,1
-6.737,0,1
-13.794,0,1
-15.361,1,1
3.456,1,1
28.079,1,1
10.972,1,1
12.113,1,1
8.909,1,1
1.659,1,1
-7.794,0,1
-10.719,1,1
12.546,1,1
-9.451,0,1
14.742,1,1
-18.643,0,1
17.555,1,1
23.09,1,1
3.184,1,1
6.494,1,1
-9.396,0,1
18.186,1,1
-5.094,1,1
-1.803,0,1
-2.326,1,1
2.577,1,1
-7.761,0,1
8.028,1,1
15.653,1,1
-9.898,0,1
23.836,1,1
-6.944,0,1
-6.542,1,1
17.845,1,1
-2.643,0,1
-35.337,0,1
-13.608,0,1
10.353,1,1
25.389,0,2
11.926,1,2
20.1,0,2
12.539,1,2
10.294,0,2
-16.174,1,2
6.111,0,2
-9.835,1,2
4.776,1,2
5.9,1,2
-13.646,0,2
30.419,1,2
-2.486,1,2
1.923,0,2
2.027,1,2
2.21,0,2
14.828,0,2
-9.671,0,2
-10.51,0,2
4.104,1,2
3.514,1,2
3.009,0,2
-2.561,0,2
-4.265,0,2
-3.37,0,2
4.978,1,1
3.894,1,1
19.585,1,1
-3.623,0,1
-1.995,0,1
-2.744,0,1
-1.775,0,1
4.628,0,1
1.756,0,1
-4.612,0,1
-6.942,0,1
-10.944,0,2
-1.943,0,2
-2.744,0,2
-12.577,1,2
2.619,1,2
1.713,1,2
5.357,1,2
5.994,1,2
-15.472,0,2
9.634,1,2
-6.153,0,2
5.292,1,2
3.428,1,2
20.894,1,2
-4.234,0,2
-8.432,1,2
-38.625,1,2
-1.983,0,2
3.181,1,2
-2.198,0,2
1.642,1,2
3.695,1,2
12.193,0,2
-5.57,1,2
-3.946,0,2
-5.716,0,2
8.337,1,2
-3.626,0,2
-20.962,0,2
6.053,1,2
-4.961,0,2
-19.128,1,2
-13.109,1,2
-4.748,0,2
6.197,1,2
-18.682,0,2
-7.069,1,2
7.226,1,2
21.96,1,2
3.007,1,2
-3.728,0,2
4.627,1,2
-2.927,1,2
-6.933,0,2
-6.287,0,2
-4.344,0,2
-2.462,0,2
28.335,1,2
5.914,1,2
5.723,1,2
-4.844,0,2
-4.678,0,2
2.518,0,2
10.708,0,2
2.649,0,2
-3.629,0,2
8.528,0,2
6.274,1,2
3.043,0,2
5.527,1,2
17.061,1,2
11.518,1,2
58.395,1,2
14.622,0,2
37.238,1,2
2.02,0,2
-8.52,0,2
-8.375,1,2
-38.618,1,2
-1.435,0,2
3.497,1,2
-2.579,0,2
2.71,0,2
-4.456,0,2
-6.576,1,2
-15.711,0,2
4.791,1,2
-6.945,0,2
3.279,1,2
-4.653,1,2
-2.266,0,2
3.899,0,2
-8.876,0,2
2.713,1,2
-1.902,0,2
2.037,0,2
1.793,1,2
8.328,1,2
3.227,1,2
5.211,0,2
-8.791,0,2
8.494,1,2
1.62,1,2
1.711,0,2
11.96,0,2
4.462,1,2
3.279,1,2
25.657,0,2
3.496,1,2
-4.601,0,2
3.841,0,2
7.763,1,2
4.245,1,2
8.647,1,2
4.234,0,2
-4.41,1,2
-12.911,0,2
4.903,1,2
2.161,1,2
11.624,1,2
6.526,1,2
6.436,1,2
12.747,0,2
18.093,1,2
2.735,0,2
3.778,1,2
8.84,1,2
1.778,1,2
22.195,0,2
-7.072,0,2
-2.558,0,2
20.778,1,2
19.252,1,2
2.22,1,2
0.86,0,2
9.559,0,2
3.698,1,2
-5.595,0,2
-6.767,0,2
-11.215,0,2
21.145,0,2
-16.002,0,2
-5.264,0,2
2.701,1,2
7.516,1,1
11.275,0,1
3.251,1,1
15.313,1,1
-9.762,0,1
-4.203,0,1
6.994,1,2
-10.799,0,2
3.752,0,2
3.812,1,2
12.776,0,2
6.365,1,2
9.05,1,2
5.759,0,2
-5.812,0,2
4.65,0,2
37.428,0,2
-6.707,0,1
19.813,1,1
-6.305,0,1
9.511,1,1
41.461,1,1
10.702,1,1
3.919,1,1
1.58,0,1
3.012,1,1
-9.877,0,1
11.654,1,1
-5.163,0,1
24.95,1,1
-4.354,0,1
-38.768,0,1
2.643,1,1
-3.227,0,1
6.494,1,1
4.203,1,1
-6.613,0,1
15.943,1,1
-21.128,0,1
23.575,1,1
-4.598,0,1
4.943,1,1
-7.91,0,1
21.071,1,1
-1.865,0,1
7.071,1,1
21.694,1,1
-9.803,0,1
5.294,1,1
-14.13,0,1
13.569,1,1
2.777,1,1
-23.292,0,1
-13.836,0,1
-5.665,0,1
-13.16,0,1
-26.987,0,1
-11.495,0,1
-13.12,0,1
-14.033,0,1
2.47,1,1
4.692,0,1
-4.479,0,1
3.896,1,1
-11.19,0,1
7.529,0,1
-10.613,0,1
