RT,mean,half
-2.2937,1,1
-3.3966,0,1
-1.4413,0,1
-1.8835,0,1
1.6885,1,1
3.3844,1,1
-1.3706,0,1
-1.5254,0,1
-5.5667,1,1
4.2062,1,1
-1.0292,0,1
2.6289,1,1
-2.2062,0,1
3.0553,1,1
-3.3731,0,1
-1.5687,0,1
2.3374,1,1
1.1865,1,1
1.9131,1,1
1.3528,1,1
1.4671,1,1
-1.0581,0,1
-1.473,0,1
-1.4238,1,1
1.7584,1,1
-1.5143,0,1
-1.5079,0,1
2.7129,1,1
-1.1911,0,1
-0.8278,0,2
2.8797,1,2
-1.0367,0,2
-1.0864,1,2
-0.9921,0,2
-1.6136,1,2
1.5056,1,2
1.2643,1,2
-0.8266,0,2
2.9197,1,1
1.0485,0,2
0.8542,1,2
0.8262,1,2
-0.7572,0,2
-1.8579,0,2
1.1491,0,2
-0.7996,0,2
-4.0191,0,1
-1.9062,0,1
-1.1565,0,1
-1.4469,0,1
3.3911,1,1
3.0753,1,1
1.1768,1,2
0.9967,0,2
-2.3227,0,1
-2.3444,0,1
3.8848,1,1
2.0892,1,1
-1.7638,1,1
-0.8772,0,1
-1.0567,0,1
-1.0884,0,1
1.2534,0,1
0.874,1,1
-0.9415,0,2
-1.407,0,2
2.2197,1,2
2.0807,1,2
2.7884,1,2
1.1117,1,2
0.9454,1,2
-1.6679,0,2
0.9672,1,2
-0.9391,0,2
1.0567,1,2
-2.6897,1,2
-1.0186,1,2
-2.6432,1,1
1.6448,1,1
1.7968,1,1
1.838,0,1
2.0889,1,1
-3.2819,1,1
1.5371,1,2
-1.5122,1,2
-1.0223,0,2
-1.1823,0,1
4.1714,1,1
-3.0364,0,1
-2.3221,1,1
2.109,1,1
1.5358,1,1
-1.3089,0,1
-1.4059,0,1
-1.6715,0,1
-1.6789,0,1
-1.4247,0,1
1.697,0,1
1.3871,1,1
-1.3102,0,1
2.1389,1,1
-2.5425,1,1
3.2361,1,1
3.662,1,1
2.736,0,1
4.4308,1,1
-2.3834,0,1
-3.4112,1,1
2.6466,0,1
-3.9515,1,1
-3.3355,0,2
-1.5921,1,2
-1.4061,1,2
1.7185,1,2
-1.4244,0,2
-3.2906,0,2
1.2365,0,2
-0.8073,0,2
0.791,0,2
1.2441,0,2
0.8727,0,2
0.757,1,2
1.2985,0,2
1.1713,1,2
1.4716,1,2
1.0244,1,2
1.1598,1,2
-2.7057,0,2
-3.0523,1,1
-2.9005,0,1
-2.0939,0,1
-4.1776,0,1
-2.2544,0,1
-2.0432,0,1
-1.2627,0,1
-0.7725,0,2
1.2307,0,2
1.1718,0,2
-0.8091,1,2
-0.7793,0,2
1.1336,1,2
-0.9042,0,2
1.0404,1,2
-1.9894,1,2
1.9064,0,2
-1.2069,0,2
-1.9547,0,2
1.4282,1,2
-1.5573,0,2
1.3072,0,2
2.2058,1,2
1.6741,1,2
2.0372,1,2
-1.3576,0,2
-1.4374,0,2
2.5111,1,2
1.9565,1,2
-2.4697,0,2
3.5615,0,2
2.1725,1,2
1.5967,1,2
-1.517,1,2
-1.2729,0,2
1.4905,0,2
1.4122,0,2
1.3183,1,2
-1.0602,0,2
-2.7713,0,2
-1.0394,1,2
0.866,1,2
-0.9934,0,2
1.4698,1,2
-1.1084,0,2
2.2054,1,2
1.5911,0,2
1.6403,1,2
-1.32,1,2
-0.7579,0,2
-2.6399,0,1
-2.4773,0,1
-1.1027,1,2
-1.9907,0,2
-1.0393,1,2
-1.1402,1,2
-0.9147,0,2
-0.907,1,2
-1.2074,0,2
1.1243,1,2
-1.8244,1,2
-1.3067,0,2
-1.2738,0,2
1.4152,1,2
1.3003,1,2
1.1244,1,2
-1.4228,0,1
-1.1454,0,1
-1.539,1,1
1.2252,1,1
1.603,1,1
2.0183,1,1
-2.0113,1,1
-1.1355,1,1
2.1708,0,1
1.1235,0,1
-1.4289,0,1
-0.8208,0,1
-0.7022,1,1
1.421,0,1
