RT,mean,half
-5.4661,0,1
8.3915,1,1
5.0477,1,1
10.2867,1,1
6.6464,1,1
6.2304,1,1
10.4864,1,1
7.5172,1,1
-5.9079,0,1
-18.8756,1,1
-9.3449,0,1
9.0311,1,1
9.9442,1,1
-10.9336,0,1
7.6786,1,1
-7.7112,0,1
-4.2823,0,1
-3.5177,0,1
20.6448,1,1
5.268,1,1
-9.2341,0,1
-4.0154,0,1
-14.7266,0,1
-5.2653,0,1
12.744,1,1
-6.7863,1,1
-9.7082,0,1
-9.1564,0,1
-5.4921,0,1
-8.628,0,1
-6.9761,0,1
-5.4019,0,1
5.0347,1,1
-9.2627,0,1
-6.5669,0,1
-7.5205,0,1
12.5323,1,1
8.0276,1,1
-5.0756,0,1
-8.9457,1,1
-7.7273,0,1
7.569,1,1
-5.5119,0,1
12.7309,1,1
8.2084,1,1
6.2689,1,1
6.5047,1,1
4.3586,1,1
5.1116,0,1
-3.201,1,1
4.28,1,1
-4.88,0,1
-14.7525,1,1
-2.8735,0,1
-4.4179,0,1
5.1115,1,1
5.3671,1,1
-5.5484,0,1
-8.8338,0,1
6.004,1,1
-5.9548,0,1
-8.0127,1,1
-6.7227,0,1
-7.8674,0,1
8.0192,1,1
8.4864,1,1
-11.975,0,1
-4.9994,0,1
-4.6196,0,1
7.2534,1,1
7.6422,1,1
5.6501,0,1
5.9017,0,1
-3.2771,0,1
-13.0822,1,1
11.6646,1,1
-3.7317,0,1
11.3796,0,1
-3.7068,0,1
4.5146,1,1
-2.9849,0,1
-4.444,0,1
-11.0205,0,1
-5.2214,0,1
6.2669,1,1
-5.0893,0,1
3.8149,1,1
2.3742,1,1
-4.8005,0,1
-6.9067,1,1
2.6017,1,1
4.9728,1,1
-2.1459,0,1
-7.1271,1,1
-7.3462,1,1
-3.6491,0,1
2.7915,1,1
6.4621,1,1
5.8892,1,1
6.9172,1,1
-3.558,1,1
6.8396,1,1
6.7938,1,1
9.4791,1,1
4.3821,1,1
4.757,1,1
-5.9988,1,1
-4.943,0,1
-3.526,0,1
3.6957,0,1
3.5309,1,1
3.3135,1,1
-4.2934,0,1
-6.0215,0,1
3.1262,1,1
-2.6173,0,1
-7.4712,0,1
14.5518,0,1
5.7697,1,1
-12.2216,0,1
-2.2984,0,1
4.7977,1,2
-5.2751,0,2
-5.2576,1,2
11.6318,1,2
-3.1999,0,2
17.7779,1,2
-9.7071,0,2
-3.3677,0,2
-14.1377,0,2
-16.021,0,2
8.2507,1,2
7.708,1,2
8.4235,1,1
-4.5694,0,1
3.3886,1,1
-8.5899,0,1
6.0916,1,1
-2.3242,0,1
-5.341,0,1
