RT,mean,half
-5.2593,0,1
-3.3607,0,1
-2.0545,0,1
7.3872,1,1
15.534,1,1
4.2774,1,1
4.1855,1,1
4.488,1,1
-4.1443,0,1
4.9771,1,1
3.3779,1,1
-16.5764,0,1
2.3989,1,1
-12.5864,0,1
3.1656,1,1
-3.828,1,1
13.956,1,1
-5.3709,0,1
-17.0998,0,1
-3.1951,0,1
6.1001,0,1
3.8007,1,1
3.4325,1,1
-2.7754,0,1
-2.6366,0,1
-2.1297,0,1
-2.2987,0,1
-3.0212,0,1
-1.9586,0,1
4.8707,1,1
-2.4687,0,1
-6.7104,1,1
1.4987,1,1
-2.562,1,1
-2.2448,1,1
3.5785,0,1
3.3363,1,1
3.8827,0,1
-4.9404,1,1
7.4967,1,1
10.5752,0,1
8.5696,0,1
-2.5864,0,1
-5.3122,1,1
-5.2023,1,1
-2.0742,1,1
-2.5258,0,1
-3.7692,1,1
3.1281,1,1
3.0707,1,1
2.4109,1,1
-1.9536,1,1
-7.5589,0,1
3.5609,1,1
-6.3268,1,1
-1.9758,0,1
-2.1111,0,1
2.9178,1,1
-1.9112,0,1
10.0614,1,1
10.0582,1,1
16.8284,1,1
6.033,1,1
-10.2595,0,1
-7.1734,0,1
-11.5786,0,1
-6.4705,1,1
2.2529,1,1
12.2691,1,1
-1.5915,0,1
-1.9259,0,1
-1.9615,0,1
-2.2796,1,1
4.7766,1,1
-14.4544,0,1
-2.2811,0,1
-11.0384,0,1
-3.3269,0,1
3.0743,1,1
-4.9072,0,1
-11.2585,0,1
-9.1801,0,1
3.7313,1,1
-6.9513,0,1
2.9078,1,1
1.742,1,1
4.5143,0,1
5.254,1,1
3.4404,1,1
3.3293,1,1
-3.2338,0,1
2.095,1,1
-2.6423,1,1
-2.6925,0,1
-2.2499,1,1
11.72,1,1
1.626,1,1
-9.6608,0,1
-6.0651,0,1
-5.1501,1,1
-2.894,1,1
-11.313,1,1
-5.1619,1,1
-2.1954,1,1
3.095,1,1
-3.6128,0,1
-1.9064,0,1
-3.1538,0,1
-2.1108,0,1
3.1783,1,1
-2.0244,0,1
-2.1265,0,1
2.0226,1,1
-1.2751,0,1
6.9155,0,1
9.8151,1,2
-2.2791,0,2
8.9668,1,2
3.9605,1,2
3.1607,1,2
-1.4371,0,2
-7.1096,1,2
-9.2812,1,2
-10.5229,0,2
8.3784,1,2
8.2661,0,2
1.5769,0,2
-6.0664,0,2
-5.4971,0,2
4.361,1,2
7.1103,1,2
-1.5113,0,2
-2.4288,0,2
-2.4849,0,2
2.5689,0,2
1.6639,0,2
1.8072,1,1
2.2284,1,1
-1.8143,0,1
-5.7306,0,1
-5.5779,0,1
-9.4576,0,1
3.2911,0,1
-7.6114,0,1
-4.1031,0,1
5.1005,1,1
-3.9742,0,2
5.3772,1,2
4.9686,0,2
1.015,1,2
2.2772,1,2
-3.4277,0,2
8.4783,1,2
-4.9278,0,2
4.0472,1,2
1.9142,1,2
3.0547,1,2
-3.3343,0,2
4.4783,1,2
3.8116,1,2
-3.6279,0,2
5.6048,1,2
5.3466,0,2
1.0355,1,2
-1.2741,1,2
-0.8827,0,2
2.5348,1,2
2.7754,0,2
4.6861,0,2
2.6646,1,2
4.478,1,2
3.0286,0,2
-2.5954,0,2
1.6625,1,2
3.0066,0,2
-2.5783,1,2
3.8946,1,2
-2.5316,0,2
-1.4693,0,2
-2.6874,0,2
-2.4248,0,1
9.2296,1,2
1.6826,1,2
1.9015,0,2
3.141,1,2
4.1032,1,2
-2.9298,0,2
3.5588,0,2
-2.9185,0,2
-2.7921,0,2
2.0114,1,2
3.7919,1,2
-1.0763,1,2
-2.3576,0,2
-2.6297,0,2
