RT,mean,half
2.5122,1,1
-2.9289,0,1
2.9454,0,1
-3.0616,0,1
2.1517,1,1
5.6447,0,1
-2.2834,0,1
-2.4112,0,1
2.1069,0,1
2.4357,1,1
2.8291,1,1
2.1972,1,1
-1.5295,0,1
3.0392,1,1
3.598,1,1
-1.0767,0,1
1.4131,1,1
2.2956,0,1
-2.6265,1,1
1.9907,1,1
-3.2972,1,1
2.4961,1,1
4.3186,0,1
1.6569,1,1
-1.1965,0,1
2.3969,1,1
3.7585,1,1
-1.0608,0,1
-2.1198,0,1
-2.4114,1,1
3.9134,0,1
1.5284,1,1
-5.603,0,1
-2.5112,1,1
2.1445,1,1
-1.4929,0,1
2.3883,1,1
-1.6108,0,1
-3.7317,0,1
-5.8653,0,1
3.4314,1,1
-3.6243,0,1
3.4205,1,1
-3.0059,0,1
3.3235,1,1
-2.9024,1,1
-3.5989,0,1
-3.5451,0,1
-3.5462,0,1
-3.5812,0,1
-3.4307,0,1
1.5267,1,1
-1.1528,0,1
-0.8885,0,1
-2.307,0,1
1.3497,0,1
-1.187,0,1
-1.1086,1,1
1.0485,1,1
4.3092,1,1
2.923,1,1
-6.7284,1,1
-2.8427,0,1
2.3153,1,1
-1.3631,0,1
-0.9313,0,1
1.788,0,1
-2.2488,1,1
-1.893,0,1
-1.5058,1,1
1.9482,1,1
-3.6432,0,1
-1.247,1,1
-1.8689,0,1
1.0571,1,1
-1.5957,0,1
-1.6301,1,1
-1.1311,0,1
-0.8089,1,1
-1.2922,0,1
2.0073,1,1
-5.4717,1,1
-3.1211,0,1
-3.6962,1,1
3.094,1,1
-2.2799,0,1
-0.9108,1,1
-1.8938,0,1
-1.109,1,1
-6.0771,0,1
3.1439,0,1
-2.2976,0,1
-2.5531,0,1
1.8143,1,1
-3.7189,0,1
-1.6382,0,1
2.812,1,1
-6.074,0,1
-1.6634,0,1
2.9608,1,2
-4.7889,0,2
2.6618,1,2
-2.2432,1,2
3.6306,1,2
5.4104,0,2
7.9118,1,2
-3.1586,1,2
-2.7951,0,2
3.7181,1,2
-5.6898,0,2
-1.7725,0,2
-4.0528,0,2
-2.612,0,2
5.8257,1,2
-5.0186,1,2
-5.1474,0,2
-4.9409,0,2
-4.7236,0,2
-0.9837,0,1
0.9035,1,1
-1.1949,0,1
-0.9118,0,1
1.0389,1,1
1.4286,1,1
1.7481,1,1
-1.6104,1,1
-1.4727,1,1
-2.9687,1,1
-3.0469,0,2
2.4626,1,2
3.5126,1,2
-5.8959,0,2
4.1813,0,2
-1.9134,0,2
5.6948,1,2
2.8482,1,2
2.1471,1,2
-1.2861,1,2
2.2623,1,2
5.3292,0,2
-3.6511,1,2
-3.6275,0,2
-1.4817,1,2
3.2899,1,2
-4.1644,1,2
-2.526,0,2
5.5038,1,2
-1.8626,1,2
-1.4253,0,2
-4.2309,1,2
-2.028,0,2
4.776,1,2
-1.4123,1,2
-2.0431,0,2
-2.1745,0,2
1.4144,0,2
4.7285,0,2
2.3954,0,2
9.3811,0,2
-1.3623,1,2
-4.518,0,2
-4.4602,1,2
7.529,1,2
2.6272,0,2
-2.2049,1,2
4.2798,0,2
-2.0711,0,2
-2.6148,0,2
-4.0503,1,2
5.9491,1,2
-4.9384,0,2
-2.5306,1,2
-5.0851,1,2
-2.1761,0,2
-2.5952,0,2
-10.58,0,2
-2.3008,0,2
-1.1909,1,2
4.4067,1,2
-0.9106,1,2
-1.4589,0,2
-3.816,0,2
-2.4119,0,2
-2.0969,0,2
2.2476,0,1
3.2965,1,1
-1.9188,1,1
3.2109,1,1
-3.5078,0,1
1.6956,1,1
-3.049,1,1
-1.0399,0,1
2.5117,1,2
-1.4832,1,2
-1.9123,0,2
-2.2642,1,2
-2.0479,0,2
3.4507,1,2
3.7624,1,2
-1.8582,0,2
2.1642,0,1
-1.3956,0,1
-2.4216,0,1
1.8764,1,1
-1.3957,0,2
1.8839,1,2
-6.9705,0,2
-2.2596,1,2
-3.7043,0,2
-7.5955,0,2
2.6778,0,2
2.0478,1,2
-1.4487,0,2
2.7288,0,2
-2.5521,1,2
2.5965,1,2
1.6842,1,2
-1.1773,0,2
-3.081,0,2
3.9277,1,2
1.285,1,2
3.9354,0,2
1.4229,0,2
1.4327,1,2
-1.6297,1,2
1.523,0,2
1.8813,1,2
-1.2886,0,2
2.0566,0,2
2.1132,1,2
-2.3192,1,2
-1.9451,1,2
-2.1064,0,2
-2.1463,1,2
2.6755,0,2
2.5585,1,2
2.8993,1,2
1.6718,1,2
-3.3031,1,2
1.5452,1,2
-2.8126,0,2
-2.8089,1,2
1.3797,0,2
1.2957,1,2
-1.3159,1,2
0.7976,1,2
-0.721,0,2
-1.5444,0,2
-1.6802,0,2
-1.2103,1,2
-4.363,1,2
-4.4401,1,2
3.1198,0,2
3.6654,0,2
5.2433,1,2
3.1313,0,2
-2.2084,0,2
1.9989,0,2
-5.5451,0,2
-2.5116,0,2
-2.2805,0,2
4.7795,1,2
1.443,1,2
-6.8257,0,2
3.7516,0,2
2.6625,1,2
1.5164,1,2
5.5511,1,2
5.9694,0,1
9.5888,0,1
-1.443,0,1
-1.3622,0,1
-2.8795,0,1
-4.3821,0,1
-4.7148,0,1
-3.9523,0,1
2.7627,1,1
2.7543,1,1
1.8056,1,1
-6.5086,0,1
5.9402,0,1
-2.9222,0,1
1.1899,1,1
2.4315,1,1
-1.2383,0,1
-2.1781,0,1
3.0395,1,1
-4.4511,0,1
3.1918,1,1
4.7218,1,1
2.242,1,1
-3.1199,0,1
2.2437,1,1
-2.0927,0,1
3.281,1,1
-2.304,1,1
-1.8662,0,1
3.6678,1,1
-1.4095,0,1
2.4927,1,1
-2.3745,1,1
1.8769,1,1
1.5616,1,1
3.4457,1,1
-2.0836,1,1
1.0083,1,2
-1.753,0,2
-2.239,0,2
-1.0539,1,2
-1.9971,1,2
1.4315,0,2
1.9294,1,2
-2.3683,0,2
1.915,0,2
2.5194,0,2
2.7758,1,2
-1.4457,0,2
4.9118,1,2
4.1622,0,2
3.4643,1,2
-1.713,1,2
1.5357,0,1
2.2119,1,1
-2.9694,0,1
1.8306,0,1
2.9559,0,1
-2.5936,1,1
-6.2918,1,1
-3.5756,1,1
-2.0704,0,1
6.4446,0,1
-5.0546,0,1
0.8259,0,2
2.0222,0,2
2.269,0,2
1.7709,1,2
-3.2942,0,2
-5.9814,1,2
3.5596,1,2
9.4804,1,2
2.413,1,2
0.8926,0,2
2.4726,1,1
4.0632,1,1
3.0244,1,1
-3.8959,0,1
2.4644,1,1
-1.9155,0,2
3.3522,1,1
