RT,mean,half
7.4715,1,1
4.5307,1,1
6.5424,1,1
5.0602,1,1
-4.1396,0,1
-4.5825,0,2
-2.4253,0,1
-5.4832,1,1
-6.3308,0,1
-3.5987,0,1
-8.8302,0,1
2.1635,1,1
7.0947,1,1
-6.3166,0,1
5.0146,1,1
7.8462,1,2
4.9331,1,2
2.2925,1,2
-5.2198,1,1
-4.4162,1,1
4.2631,0,2
10.3162,0,2
-2.6425,0,2
4.5778,1,2
2.681,1,2
-3.9315,0,2
-4.6816,0,2
-3.0667,0,1
-9.687,0,1
-1.7104,0,1
-4.0029,0,1
-2.5407,0,1
6.0356,0,1
4.7647,1,1
2.6833,0,1
-6.6998,0,2
-2.3808,0,2
6.2664,0,2
4.6166,1,2
4.3301,1,2
6.1166,1,2
2.4136,0,2
-2.8149,0,2
3.4244,1,2
15.9499,0,2
-2.5278,0,2
7.2995,1,1
-8.3342,0,1
4.846,1,1
-3.9461,0,1
6.0571,1,1
4.2527,1,1
-7.6501,0,1
5.0002,1,1
-3.5106,0,1
-5.1992,1,1
8.8659,0,1
4.7571,1,1
-2.9688,0,1
2.9701,1,1
-3.7504,0,1
5.4828,1,1
6.3026,1,1
4.6581,1,1
-7.9411,0,1
-4.0681,0,1
6.3605,0,1
5.5885,1,1
1.7644,1,1
-13.5877,0,1
3.1554,0,1
-5.6522,1,1
8.1852,0,1
3.2895,0,1
-7.0534,1,1
-3.4624,0,1
-5.6497,0,1
-4.0995,0,1
2.8465,1,1
-7.7917,0,1
2.2959,0,1
-4.9483,0,1
2.8111,1,1
-3.6665,0,1
2.815,1,1
-6.5809,0,1
-3.5053,0,1
5.2406,1,1
-5.1454,0,1
2.9214,1,1
-9.9461,0,1
-5.3613,1,1
-3.6179,0,1
-5.1204,1,1
2.3186,1,1
-5.1812,0,1
-9.8582,0,1
-3.5342,0,1
4.0645,0,1
4.4238,1,1
7.7739,1,1
4.0916,1,1
6.4354,1,1
4.9216,1,1
3.0372,1,1
3.718,0,1
-7.4922,0,1
-2.0437,1,1
2.0577,0,2
1.8967,1,2
-2.9828,0,2
3.0482,1,1
-2.058,0,1
-2.1827,0,1
3.3432,0,1
1.8116,1,1
-3.4492,0,1
5.4076,1,1
-10.8143,0,1
-2.0106,1,1
-7.648,1,1
-12.111,0,1
1.4394,1,1
2.8825,1,1
3.9848,1,1
5.1928,0,1
4.7247,1,1
5.9587,1,1
6.6248,1,1
4.0031,0,1
4.1218,1,1
-6.0435,0,1
3.9024,1,1
2.5883,0,1
-6.099,0,1
7.2769,1,1
4.9603,1,1
2.5185,1,1
-5.3288,0,1
-5.2728,0,1
-5.608,0,1
-3.9034,0,1
7.4687,0,1
2.5493,1,2
4.8154,1,2
5.3308,1,2
-5.4394,0,1
5.3482,1,1
10.9137,1,1
15.2224,1,1
6.9358,1,1
3.8898,1,1
5.519,1,1
-12.3808,0,1
-4.3718,0,1
5.4821,0,2
6.747,1,2
-7.4156,1,2
-7.2169,0,2
5.1639,1,2
-2.9139,0,2
6.7835,1,2
6.4828,1,2
-4.8646,0,2
5.2638,1,2
-4.0156,0,1
12.1329,1,1
3.3506,1,1
1.8286,1,1
3.3638,1,1
5.7444,1,1
-5.1288,0,1
-4.5113,0,1
-3.0311,0,1
6.8966,1,2
-4.158,0,2
-2.5949,0,2
-7.1765,0,2
-9.0843,0,2
9.8343,1,2
5.4859,1,2
3.4184,0,2
13.579,1,2
6.9623,1,2
-4.8168,0,2
3.6314,0,2
-2.3138,0,2
-3.0496,0,2
4.8327,1,2
8.4457,1,2
8.9313,1,2
13.2812,0,2
-5.9501,0,2
4.7608,0,2
-6.3109,0,2
-6.2663,0,2
5.5792,0,2
10.9829,0,2
3.4639,1,2
-6.4208,0,2
5.0751,1,2
5.9582,1,2
-11.8665,0,2
-4.9636,0,2
3.4115,1,2
4.2497,1,2
-3.5174,0,2
-11.6923,0,2
4.3902,1,2
-9.4367,0,2
7.455,1,2
4.3321,1,2
-9.8554,0,2
10.2982,0,2
-6.5993,0,2
2.6111,1,2
6.3664,0,2
6.1298,1,2
7.7971,0,2
17.2983,1,2
-8.2964,1,2
-3.8436,0,2
-5.0741,0,2
5.287,0,2
8.7912,1,2
-15.8209,0,2
3.9498,1,2
4.9971,1,2
-12.6137,1,2
3.0252,0,2
2.808,1,2
4.0834,1,2
-3.1803,0,2
-4.2813,0,2
15.1809,1,2
10.0835,1,2
-7.9141,0,2
9.4308,1,2
6.3493,1,2
3.9645,0,2
6.1143,1,2
-12.4923,0,2
-4.3186,0,2
3.1185,1,2
9.6741,1,2
-12.7207,0,2
5.5162,1,2
8.5815,1,2
8.2501,1,2
2.2304,1,2
-9.2152,0,2
6.2162,1,2
-10.3643,0,2
-3.5113,0,1
-3.6021,0,1
-4.5349,0,1
3.8139,1,1
2.4604,1,1
4.9343,1,1
5.2395,1,1
-4.162,0,1
-6.7747,1,1
-8.9824,1,1
-5.4294,0,1
4.2089,1,2
-3.3667,0,2
2.6799,1,2
10.5001,0,2
5.3477,1,2
-3.3163,1,1
-7.1833,0,1
2.3448,1,1
-3.398,0,1
4.4166,1,1
5.3307,1,1
-4.2364,0,1
-2.5072,0,1
-3.4364,0,1
-3.0145,0,1
7.9831,1,2
5.6478,1,2
5.6498,1,2
-2.8332,0,2
6.698,1,2
-8.1835,0,2
5.6499,1,2
2.4096,1,2
-3.9337,0,1
-8.3146,0,1
-7.1914,1,1
3.3322,1,1
3.1999,1,1
-11.6975,0,1
7.9099,1,1
2.6004,1,1
-3.1239,0,1
16.3658,1,2
-5.9643,0,2
-2.749,0,2
7.6644,1,2
2.5063,1,1
-2.8395,0,1
1.3266,1,1
-2.0077,0,1
3.0996,1,2
3.9123,1,2
-3.8147,0,2
2.1495,1,2
-5.2,0,2
3.5131,1,2
-6.6976,1,2
8.6276,0,2
5.4482,0,2
-4.9329,0,2
6.7825,1,2
-7.122,1,2
5.8167,1,2
5.1168,1,2
4.6187,0,2
3.0165,1,2
4.7005,0,2
5.2431,1,2
3.8489,1,2
2.2811,1,2
-3.6332,0,2
-5.8746,1,2
-3.4823,1,2
-3.6996,0,2
-11.8209,0,2
-2.939,0,2
5.7866,0,2
-5.0062,0,2
12.4638,0,2
3.3707,1,1
-6.4498,0,1
-4.2805,0,1
2.1818,0,1
-7.7833,0,2
-7.3954,0,2
-8.0665,0,2
-6.3294,0,2
-4.9997,0,2
-3.6496,0,2
4.7141,1,2
3.3649,1,2
6.6159,1,2
