RT,mean,half
-1.5183,0,1
1.1975,1,1
3.4289,1,2
4.3269,1,2
-2.3779,0,2
-0.9758,0,2
-1.0557,0,2
-9.1847,0,2
-2.1482,0,2
-1.9148,1,2
-2.3839,1,2
-1.3645,0,2
-2.1179,0,1
-1.4665,1,1
-3.1172,0,1
-1.6504,0,1
-2.1671,0,1
1.1014,1,1
-1.234,0,1
0.8449,1,1
2.5679,0,1
-0.9004,1,1
3.3502,1,1
2.8514,1,1
1.1624,1,1
-1.9179,0,1
2.1741,0,1
-1.3061,0,1
1.8665,1,1
2.4732,1,1
1.0974,1,1
-1.3947,0,2
-0.8456,0,2
-1.3109,0,2
4.8789,1,2
-4.0458,1,2
2.0402,1,2
-0.9688,0,2
-1.1748,0,2
-2.8582,1,2
-2.124,0,2
3.3999,0,1
-1.1454,0,1
-2.0009,0,1
2.335,1,1
1.1372,1,1
1.6776,1,1
1.6503,0,1
1.0339,1,1
1.2354,1,1
-3.6684,0,1
1.5637,1,1
3.5925,0,1
1.7959,1,1
3.5176,1,2
1.7076,1,1
2.5138,1,1
-2.4563,0,1
-3.4336,0,1
2.3158,1,1
2.4671,1,1
-1.6676,0,1
1.8168,1,1
-3.359,0,1
-1.1507,1,1
-3.2939,1,1
-0.851,0,1
-1.4694,0,1
-1.8014,0,1
2.3833,0,1
-2.1024,0,1
-1.2058,1,1
-1.8509,1,1
-2.0899,0,1
-1.2975,0,1
-1.5016,0,1
1.518,1,1
4.9909,0,1
-1.8683,0,1
5.4208,1,1
-1.8475,0,1
3.1516,1,1
-3.1347,0,1
-1.7347,0,1
4.2245,1,1
-1.0452,1,1
-1.0741,0,1
1.0719,1,1
-1.2469,0,1
1.8246,1,1
0.8736,1,1
0.7498,1,1
-0.8422,0,1
1.2285,0,1
-0.8791,0,1
-4.6903,0,1
-2.3521,0,1
-3.1671,0,1
-2.7363,0,1
5.4895,0,1
-1.3068,0,1
-2.4234,0,1
1.425,1,1
2.0532,0,1
-2.694,0,1
-1.817,0,1
4.4407,1,1
1.7475,1,1
2.351,1,1
1.7344,1,1
2.307,1,1
1.8578,1,1
1.9617,1,1
2.9375,1,2
-3.1278,0,2
3.4695,1,2
4.0138,1,2
-4.4159,0,2
3.4889,1,2
5.4515,0,2
-7.2919,0,2
-4.8122,0,2
-2.0307,0,2
3.5444,1,2
4.2941,1,2
-3.2246,0,2
-3.041,0,2
-1.1922,0,2
-1.2754,0,2
-3.0998,0,2
-1.2408,0,2
-1.2426,1,2
3.2521,0,2
-2.502,1,2
1.3328,1,2
-6.2104,0,2
1.8302,1,2
6.9919,0,2
2.1794,1,2
3.5183,1,2
-1.861,0,2
-2.5914,0,2
0.9763,1,2
-3.4427,0,2
1.6122,1,2
-1.8076,0,2
2.7617,1,2
-1.8945,0,2
5.3649,1,2
1.1206,1,2
1.5756,1,2
0.9746,1,2
1.7499,1,2
-2.686,0,2
1.5972,1,2
2.8481,1,2
-1.7946,0,2
1.1911,1,2
-1.657,0,2
3.265,1,2
1.7465,1,2
-1.0642,0,2
1.2086,1,2
-1.4997,0,2
3.5298,0,2
1.8089,1,2
1.3088,1,2
1.9616,0,2
-3.2314,0,2
2.6897,1,2
-2.5365,0,2
2.4712,1,2
0.9588,1,2
-1.1916,0,2
-3.6874,0,2
-2.3264,0,2
-1.4412,0,2
1.35,1,2
-3.108,1,2
-3.6446,0,2
3.5096,0,2
1.8852,1,2
1.8761,1,2
2.5082,1,2
4.0991,1,2
-1.4352,1,2
-1.7927,0,2
2.5767,1,2
4.1985,1,2
-2.3611,0,2
-1.3573,0,2
-3.4678,0,2
1.7742,0,2
1.4478,0,2
-3.9386,0,2
-3.4748,0,2
1.2232,1,2
2.6084,0,2
1.9077,1,2
2.4251,1,2
3.7162,1,2
1.6275,1,2
6.2132,0,2
1.0411,1,2
-1.7297,0,2
-4.663,0,2
5.3433,1,2
3.2251,1,2
-4.574,0,2
1.4317,1,2
-1.7069,0,2
-1.4012,0,2
-2.4428,0,2
4.7164,1,2
6.7318,0,2
1.6431,1,2
-1.148,0,2
1.8966,1,2
-2.5195,1,2
-2.1984,0,2
2.374,0,2
-1.4066,0,2
2.3862,1,2
-2.9508,0,2
-2.5785,0,2
1.3416,1,2
1.4844,1,2
1.5242,1,2
1.3863,0,2
2.8576,0,2
2.4573,1,2
4.2246,1,2
-1.0944,0,2
-1.6076,0,2
6.1286,1,2
3.5429,1,2
-4.2526,0,2
8.6075,1,2
-3.7745,0,2
-2.3318,0,2
5.923,1,2
2.9997,1,2
1.8065,1,2
-1.4469,0,2
1.5365,1,2
-6.0572,0,2
3.6948,1,2
3.3018,1,2
2.0936,1,2
-2.4128,1,2
1.8959,1,2
-4.5426,0,2
3.8108,1,2
2.8302,0,2
1.907,1,2
3.1059,1,2
-2.5996,1,2
-2.2399,0,1
-1.5548,0,1
-2.1256,0,1
2.0288,1,1
1.6725,1,1
-2.6885,1,1
1.7656,1,1
-1.8417,0,1
2.4974,1,1
-2.9166,0,1
4.6547,1,1
-1.4503,0,1
-3.4676,0,1
2.314,0,1
1.315,1,1
2.0004,0,1
1.9002,1,1
2.244,1,1
3.0516,0,1
-2.0584,0,2
1.3076,1,2
1.675,1,2
-4.3084,0,2
-4.1246,0,2
-5.8081,0,2
-2.2987,0,2
2.4586,1,2
1.8036,1,2
-1.5793,1,1
-1.5665,0,1
1.7318,1,1
-1.0672,0,1
-2.6914,1,1
1.2028,0,1
2.7659,1,1
1.8509,1,1
1.8249,1,1
-1.0234,0,1
1.0403,1,1
-1.9363,0,1
1.2866,1,1
-1.2847,0,1
1.9673,1,1
-3.6224,1,1
2.3508,1,1
2.9422,1,1
2.6606,1,1
-4.3245,0,1
-1.9324,0,1
3.706,1,1
4.9347,1,1
2.4507,1,1
3.3042,1,1
3.8177,1,1
1.7699,1,1
2.5091,1,1
1.6283,0,1
-2.6759,0,1
-3.3637,0,1
-1.6814,0,1
-3.1933,0,1
-2.4745,0,1
2.052,1,1
-1.6732,0,1
-1.6653,1,1
2.9397,1,1
-2.1751,1,1
-2.0508,0,1
-2.2677,0,1
2.3339,0,1
5.3764,1,1
4.0518,0,1
5.0522,1,1
1.9579,1,1
2.6288,0,1
-2.535,0,1
4.1342,1,1
3.1539,1,1
-3.4708,0,1
5.4188,1,1
4.793,1,1
-1.3389,0,1
-2.8648,0,1
1.6174,1,1
-1.3224,0,1
2.3515,0,1
-2.5337,0,1
-4.1682,0,1
1.901,1,1
1.9167,1,1
-4.3599,0,1
-1.6521,0,1
5.2294,1,1
