RT,mean,half
-1.4502,1,1
-1.8356,0,1
2.2212,1,1
1.7187,0,1
-1.7679,1,1
-1.2178,0,1
-2.1023,0,1
1.8857,1,1
1.4212,1,1
-2.0691,1,1
-2.6358,0,1
1.1683,1,1
-1.4183,1,1
-2.1304,1,1
-2.4699,0,1
-1.4842,0,1
0.9979,0,1
1.0515,0,1
1.7512,1,1
1.5522,1,1
-1.5232,0,1
-0.9128,0,1
1.2097,0,1
-1.5039,0,1
-1.2846,0,1
-0.8762,0,1
2.6359,1,1
-2.4292,1,1
2.3693,1,1
-2.0483,1,1
1.4684,0,1
-2.341,1,1
-1.6221,0,1
1.9925,1,1
-2.6859,1,1
-2.4863,0,1
2.1692,1,1
-1.5181,0,1
-1.6519,1,1
0.9502,1,1
-1.0011,0,1
1.7523,0,1
1.2348,1,1
1.2035,0,1
0.9013,1,1
1.0523,0,1
-1.9107,1,1
1.2014,1,1
-2.4077,1,1
2.1514,1,1
-1.9518,0,1
-4.0376,0,1
1.5023,0,1
-2.8195,1,1
1.1408,1,1
2.104,0,1
-1.4401,0,1
1.5521,0,1
1.6681,1,1
-2.3569,0,1
-1.0178,0,1
-1.4351,1,1
1.9412,0,1
-2.2696,0,1
-1.3688,0,1
1.595,1,1
2.3862,0,1
2.5194,0,1
-3.1363,1,1
1.3595,0,1
1.791,1,1
-1.852,0,1
-1.4689,0,1
-1.3509,1,1
-1.6177,0,1
1.3001,1,1
-1.5186,0,1
2.6027,1,1
-1.4422,1,1
1.5355,1,1
-1.3354,0,1
-2.6531,0,1
1.8023,0,1
3.453,0,1
-2.0021,1,1
2.7705,1,1
2.9196,1,1
2.136,1,1
-4.2785,1,1
-2.3026,1,1
-1.6184,1,1
-2.1748,0,1
-1.4013,0,1
1.6344,1,1
0.9351,0,2
-2.8193,0,1
-2.2862,1,1
2.1191,1,1
-1.5517,0,1
1.9357,0,1
-2.1353,0,1
1.9074,0,1
2.0678,0,1
-1.5685,0,1
-0.8178,1,1
1.4513,0,1
2.6372,1,1
3.1897,1,1
2.0025,0,1
2.9034,1,1
1.7232,1,1
2.0236,1,1
1.2192,0,1
2.8868,1,1
2.3863,0,1
1.7348,1,1
-1.5345,0,1
1.0967,1,1
2.1961,0,1
-1.8518,1,1
2.6194,0,1
