RT,mean,half
-10.8855,0,2
7.3944,1,2
-4.748,0,2
5.5037,1,2
5.412,0,2
9.9466,1,2
5.1831,1,2
9.5712,1,2
5.6644,1,2
-9.9855,0,2
-8.1462,0,2
5.2022,0,2
5.5041,0,2
6.1066,0,2
-4.7606,0,2
-5.4029,1,1
-7.0541,0,1
3.7628,0,2
-6.1145,0,2
-6.0146,0,2
-6.7293,0,2
6.336,1,2
5.6012,1,1
-3.4283,0,1
5.8188,0,1
-4.4987,0,1
-6.8215,0,1
9.0967,0,1
-3.7528,0,1
3.3014,1,1
-4.6292,0,1
5.4842,1,2
4.9962,0,1
-5.7,0,1
7.4573,0,1
5.3745,1,1
6.3612,1,1
7.8818,1,1
5.6975,1,1
4.4767,1,1
3.8631,1,1
7.8005,1,1
6.6379,0,1
-5.9566,0,1
7.2766,1,1
3.3647,1,1
-4.9936,0,1
6.4969,1,1
5.9053,1,1
-5.8924,0,1
6.8275,1,2
6.2039,1,2
5.2945,1,2
-5.4474,0,1
5.1127,1,1
-7.856,0,1
5.3039,1,1
-5.1269,0,1
3.2005,1,1
-5.0937,0,1
-6.774,1,1
-6.3982,0,1
6.223,1,1
8.7182,1,1
-5.8816,0,1
-5.8376,0,1
6.647,0,1
-6.1586,0,1
5.4576,1,1
-5.8898,0,1
-6.9055,0,1
9.0621,1,1
-7.0108,0,1
-6.1981,0,1
7.5898,1,1
-7.0011,0,1
-7.6911,0,1
6.3417,1,1
-10.8978,0,1
4.8017,1,1
-8.5514,0,1
3.7199,0,1
6.0528,1,1
-9.0775,0,1
5.1078,1,1
-4.4805,0,1
-6.8095,0,1
-5.1857,0,1
6.8315,1,1
-6.4956,0,1
-5.407,1,1
6.9082,0,1
-7.3308,0,1
8.508,1,1
4.6633,1,1
8.7385,1,1
6.2785,1,1
7.5277,1,1
5.6291,1,1
-8.8577,0,1
-8.506,0,1
-3.8267,0,2
4.9631,1,2
7.2953,1,2
-6.181,0,2
6.1535,1,2
-7.1728,0,2
7.1867,1,2
4.7409,1,2
-7.2219,0,2
3.8158,1,2
7.7806,1,2
-6.4646,0,2
6.8353,1,2
6.1956,0,2
-8.318,0,2
7.0033,1,1
-7.0256,0,1
6.0298,1,1
-7.5384,0,1
7.4203,1,1
7.8485,0,1
4.4645,1,1
-6.4486,0,1
6.5434,1,1
-4.8482,0,2
6.3708,1,2
-6.2896,0,2
-3.7449,1,2
-5.8302,0,2
7.3623,1,2
-5.197,0,2
8.0866,1,2
-5.9617,0,2
-8.7632,0,2
4.0649,1,2
8.6421,1,2
4.2575,1,2
-5.564,1,2
4.6656,1,2
-5.2865,0,2
3.6695,1,2
-6.913,0,2
6.4557,1,2
5.2598,1,2
6.7097,1,2
-4.9945,0,2
5.4423,1,2
4.0574,0,2
6.085,1,2
-6.3381,0,2
-7.7304,0,2
8.3622,1,2
4.6333,1,2
-6.9594,0,2
-4.3743,0,2
-7.0909,0,2
-6.7708,0,2
-8.4337,0,2
-7.0791,0,2
5.71,0,2
-10.929,0,2
4.0944,1,2
5.9023,1,2
-6.5727,0,2
6.0688,0,2
-5.7631,0,2
4.5432,0,2
4.927,1,2
3.4156,1,2
-5.708,0,2
6.8364,1,2
-7.4447,0,2
-3.3909,0,2
-6.3858,0,2
-7.4385,0,2
4.1956,1,2
5.2413,1,2
-5.6962,0,1
-11.6317,0,1
7.7623,1,1
-4.2106,0,1
4.696,1,1
4.8443,1,1
-7.9827,0,1
6.6565,1,1
-6.406,0,2
6.6401,1,2
4.4291,1,2
-6.1486,0,2
5.4593,1,2
-6.1735,0,2
7.2328,0,2
4.8881,1,2
4.2299,1,2
7.0089,1,1
4.5294,1,1
10.3818,1,1
-3.5314,0,1
-3.7566,0,1
3.9209,0,1
-4.49,0,1
-3.6129,0,1
6.9634,0,1
-8.9255,0,1
4.7571,1,2
5.2409,1,2
-4.5926,0,2
-6.6672,0,2
-6.0203,0,2
6.6523,1,2
-5.7087,0,2
-5.2265,0,2
4.4266,1,2
5.0493,1,2
6.8923,1,2
