RT,mean,half
27.64,1,1
12.062,1,1
-16.541,0,1
14.081,1,1
-12.667,0,1
-9.89,0,1
12.086,1,1
-7.347,0,1
12.426,1,1
-19.596,0,1
-8.608,0,1
7.6,1,1
11.036,1,1
-10.545,0,1
30.007,1,1
-13.162,0,1
8.346,1,1
8.173,1,1
12.862,1,1
25.529,1,1
-9.547,0,1
-9.958,0,1
-7.827,0,1
14.788,1,1
-10.788,0,1
-19.583,0,1
-9.948,0,1
-10.82,0,1
23.537,1,1
11.26,1,1
14.096,1,1
-6.786,0,1
6.743,1,1
-14.583,0,1
-7.313,0,1
-7.588,0,1
-7.787,0,1
6.862,1,1
-6.657,0,1
-6.371,0,1
12.047,1,1
8.773,1,1
9.474,1,1
11.32,1,1
8.618,1,1
7.467,1,1
-10.837,0,1
-8.817,0,1
-9.735,0,1
-7.174,0,1
-8.952,0,1
7.315,1,1
8.079,1,1
7.282,1,1
6.798,1,1
24.627,1,1
-7.143,0,1
-6.899,0,1
-9.054,0,1
8.503,1,1
8.217,1,1
6.958,1,1
-19.23,0,1
13.95,1,1
-9.807,0,1
16.512,1,1
8.098,1,1
-7.044,0,1
11.665,1,1
-7.856,0,1
7.747,1,1
7.455,1,1
-7.651,0,1
-6.674,0,1
-6.624,0,1
-7.934,0,1
-7.9,0,1
-7.463,0,1
-9.136,0,1
6.405,0,1
-19.422,1,1
-8.013,0,2
-5.918,0,2
11.045,1,2
6.8,1,1
9.223,1,1
12.0,1,1
-12.497,0,1
9.826,1,1
20.096,1,1
-7.589,0,1
-7.843,0,1
-9.227,0,2
-8.905,0,2
-12.506,0,2
28.851,1,2
7.236,1,2
-8.033,0,2
-8.496,0,2
-10.818,0,2
-7.425,0,2
-8.23,0,2
-7.762,0,2
9.272,1,2
-13.071,0,2
9.029,1,2
9.4,1,2
-8.159,0,2
11.421,1,2
-9.405,0,2
10.298,1,2
-7.452,0,2
-9.794,0,2
-11.717,0,2
8.079,1,2
8.288,1,2
-8.555,0,2
6.894,1,2
-9.397,0,2
26.592,1,2
7.617,1,2
18.701,1,2
-16.401,0,2
12.054,1,2
20.76,1,2
-8.378,0,2
25.833,1,2
-8.151,0,2
9.184,1,2
-29.454,0,2
11.863,1,2
9.775,1,2
-7.946,0,2
9.134,1,2
-7.184,0,2
-7.535,0,2
24.67,1,2
9.188,1,2
-10.696,0,2
-7.494,0,2
20.144,1,2
-9.353,0,2
14.667,1,2
9.104,1,2
-7.371,0,2
-17.179,0,2
-6.22,0,2
-7.815,0,1
-12.812,0,1
-13.931,0,1
14.362,1,1
-8.595,0,1
-16.051,0,1
9.483,1,1
9.483,1,2
11.203,1,2
12.656,0,2
12.316,1,2
-6.665,0,2
9.097,1,2
9.413,1,2
21.844,1,2
-7.892,0,2
13.294,1,2
10.522,1,2
-15.563,0,2
8.79,1,1
9.282,1,1
-7.687,0,1
-9.117,1,1
12.905,1,1
-9.654,0,1
12.061,1,1
4.393,1,1
-11.835,0,2
7.122,1,2
10.179,1,2
20.468,1,2
-5.466,0,2
-6.906,0,2
-7.042,0,2
8.299,1,2
7.637,1,2
6.44,1,2
-11.344,0,2
-7.32,0,2
-7.945,0,2
7.925,1,2
-5.868,0,2
-5.445,0,2
-8.773,1,2
6.626,1,2
-6.63,1,2
-5.713,0,2
-5.912,0,2
23.408,1,2
5.748,0,2
-9.277,0,2
11.789,1,2
13.718,1,2
6.344,1,2
-6.597,0,2
-26.453,0,2
-7.632,1,2
10.565,1,2
7.306,1,2
-7.809,0,2
13.26,1,2
-7.757,0,2
30.83,1,2
6.2,1,2
7.053,1,2
6.491,1,2
6.678,1,2
-12.077,0,2
10.564,1,2
-7.737,0,2
-9.28,1,2
10.277,1,2
-7.988,0,2
-8.315,0,2
-8.147,0,2
20.573,1,2
9.058,1,2
-9.617,1,2
-9.066,0,2
-9.83,0,2
16.299,1,2
-13.459,0,2
-9.053,0,2
-9.253,0,2
-11.145,0,2
-7.521,0,2
-9.847,0,2
10.747,1,2
8.932,1,2
-8.46,0,2
-9.781,0,2
9.267,1,2
7.072,1,2
6.829,1,2
-7.666,0,1
15.87,1,1
9.629,1,1
-9.446,0,1
-10.28,0,1
-7.618,0,1
-7.568,0,1
-6.804,0,1
7.395,1,1
-26.289,0,1
11.629,1,1
11.676,1,1
-24.888,1,1
17.402,1,1
-9.389,0,1
-7.525,0,1
-10.588,0,1
7.567,1,1
-6.274,0,1
-8.883,0,1
-8.552,0,1
9.423,1,1
-6.428,0,1
8.637,1,1
8.489,1,1
-7.61,0,1
-7.442,0,1
10.238,1,1
11.79,1,1
-8.877,0,1
9.326,1,1
-8.685,0,1
-9.744,1,1
-12.363,1,1
-7.268,0,1
-6.583,0,1
8.204,1,2
-8.452,0,1
14.192,1,1
-7.024,1,1
-16.442,0,1
-11.18,0,1
6.851,1,2
8.51,1,2
-9.01,0,2
10.0,1,2
17.144,1,2
-22.376,0,2
18.348,1,2
-9.346,0,2
-7.284,0,2
-7.971,0,2
-6.504,0,2
-10.489,0,2
7.645,1,2
10.313,1,2
9.468,1,2
-7.945,0,2
-7.849,0,2
-25.53,0,2
-8.582,0,2
-9.865,0,2
-8.111,0,2
-8.856,0,2
10.476,1,2
-15.933,0,1
-30.695,0,1
14.449,1,2
9.047,1,2
-9.42,0,2
24.933,1,1
19.075,1,1
-10.136,0,1
-12.073,1,1
14.417,1,1
-10.881,0,1
