RT,mean,half
1.7251,0,1
3.3563,1,1
-3.0752,0,2
-1.746,0,2
-3.8936,0,2
2.7325,0,2
-3.0444,1,2
6.9632,1,1
-3.5241,0,2
-2.9752,1,2
-1.4862,0,1
4.8264,0,1
3.0084,1,1
-2.4452,0,1
2.5001,1,1
2.5762,1,1
3.1286,1,1
6.7075,1,1
3.2569,1,1
-2.9104,0,1
3.8222,0,1
-3.5611,0,1
-3.1748,1,2
3.1914,1,1
-4.3564,0,1
-1.9789,0,1
4.7099,1,1
-1.8787,0,1
2.4672,1,2
2.0778,1,2
3.9072,0,2
3.2723,1,2
-2.4784,0,2
2.5449,0,2
1.9314,0,2
2.5848,0,2
-3.4139,0,2
2.2237,1,2
4.5018,1,2
-2.9773,0,2
-5.8025,0,2
1.9976,1,2
2.4965,1,2
2.5099,1,2
-2.1543,1,1
2.3764,0,1
2.3441,1,1
2.4504,0,1
2.6589,1,1
2.227,1,2
2.4608,1,2
-2.3926,0,2
2.2992,1,2
-3.075,0,2
6.8488,1,2
1.8869,1,2
-4.875,0,2
-3.8604,0,1
5.019,0,2
2.4699,1,2
3.3799,1,2
4.5055,1,2
1.7456,1,2
2.4461,1,2
-3.6895,0,2
2.6263,1,2
-5.304,0,2
2.6626,1,2
2.9764,1,2
2.9912,1,2
-2.5272,0,2
1.8838,1,1
2.0013,0,1
-3.5565,0,1
-2.9632,1,1
-1.6137,0,1
3.1197,1,1
-3.1393,0,1
-4.5803,1,1
3.1125,0,1
5.935,1,1
-2.5638,0,1
1.588,1,1
2.3352,1,2
-1.9104,0,2
-3.3082,0,2
2.8905,0,2
3.9429,1,2
3.1657,1,2
-3.5922,0,2
-4.8406,0,2
-3.1105,0,2
2.4942,0,2
2.3599,1,2
3.0955,1,2
2.2926,0,2
1.9952,1,2
3.3795,1,2
-2.931,0,2
-3.29,0,2
-2.9001,0,2
-1.8515,0,2
-2.1021,0,1
-2.1769,0,1
2.3279,1,1
-4.2957,0,1
-1.7033,0,1
-2.1196,0,1
2.6815,1,2
2.2656,1,2
-4.1911,0,2
-1.7108,1,2
-3.1376,0,2
1.8224,1,2
-3.3664,1,2
-2.246,0,2
1.5966,1,2
-3.6386,0,2
-2.2178,0,2
1.6868,1,2
2.8835,1,1
3.1678,1,1
1.8642,1,1
1.9123,1,1
2.294,1,1
2.426,0,1
-1.6009,0,1
2.4435,0,1
-2.1283,0,1
-2.4704,0,1
-4.2821,0,1
-1.8946,0,1
-2.5263,0,1
-2.1607,0,2
2.4425,0,2
2.68,1,2
-2.8139,0,2
2.8409,1,2
3.4403,0,2
2.6134,0,2
3.2049,0,2
2.4876,1,2
2.1371,1,2
2.7242,1,2
3.8462,0,2
4.4706,0,2
2.6675,1,2
4.1863,1,2
-1.8909,0,2
5.7361,0,2
3.3722,1,2
4.3747,1,2
-1.9325,0,2
1.9177,1,2
-1.6784,0,2
-2.0111,0,2
3.0441,1,2
2.9966,1,2
-2.6745,1,2
-2.4424,0,2
-6.417,1,2
-2.1604,0,2
2.2455,1,2
2.0612,1,2
2.4951,1,2
-1.7711,1,2
2.9265,1,2
-2.075,0,2
-2.9506,1,2
-1.8748,0,2
2.3421,1,2
3.7077,1,2
-2.4458,0,1
-6.0718,0,1
2.9165,1,1
2.1087,1,1
3.047,1,1
2.6533,1,1
3.1659,0,1
3.3207,1,1
2.2061,1,1
1.7262,1,1
5.9916,0,1
-1.462,0,1
1.5948,0,1
-2.5323,0,1
2.7735,1,1
-1.8036,1,1
1.3447,1,1
1.8963,1,1
-5.3643,0,1
-3.7653,0,1
4.57,0,1
-3.958,0,1
-6.6153,0,1
-2.2293,0,1
4.0212,1,1
3.1466,0,1
3.5921,1,1
-4.0725,1,1
-2.8974,1,1
4.2882,1,1
2.9237,0,1
3.8102,1,1
-2.5648,0,1
3.0412,1,1
-2.2151,0,1
4.5225,1,1
3.5486,1,1
3.878,0,1
2.7258,1,1
-6.714,1,1
-3.8585,1,1
-2.8267,0,1
2.63,1,1
-3.4686,1,1
3.2468,0,1
2.5418,1,1
1.4704,1,1
2.1303,0,1
1.208,1,1
-2.2334,0,1
2.426,1,1
2.2544,1,1
1.735,0,1
-3.2924,1,1
-2.1228,0,1
-3.2399,0,1
1.8483,1,1
2.294,1,2
2.2235,1,2
2.6118,0,2
2.7512,0,2
-2.1037,0,2
2.0773,1,2
4.0546,1,1
-1.6169,0,1
-1.2028,0,1
-2.0642,0,1
2.6185,1,1
-1.3949,0,1
-3.6068,0,1
1.3035,0,1
2.3789,1,1
1.5112,1,1
-4.0597,1,1
-2.5937,0,1
2.9323,1,1
1.3298,1,1
-3.9899,0,1
1.397,1,1
-2.6978,0,1
2.4621,0,1
-3.6249,0,1
3.009,1,2
2.9107,0,2
-3.0606,0,2
3.783,1,2
-2.5438,1,2
-3.6916,0,2
2.56,1,2
-3.2245,0,2
-3.4596,0,2
-1.9996,0,1
1.9302,1,1
2.2375,1,1
-2.7553,0,1
-3.0853,0,1
-1.7935,0,1
-3.7893,0,1
-3.9418,0,1
3.1777,1,1
1.8294,1,1
2.0457,1,1
-2.2336,1,1
1.5324,1,1
2.9749,1,1
3.0017,1,1
-3.7393,0,1
-3.1383,0,1
1.7106,1,1
-2.3615,0,1
-2.9343,0,2
2.0204,0,2
1.422,1,2
-2.6086,0,2
