RT,mean,half
1.2739,1,1
-1.1094,0,1
-1.8501,0,1
2.7498,1,1
-2.3713,0,1
1.6939,1,1
1.9214,1,1
-4.7736,1,1
-6.3267,0,1
2.9898,0,1
1.6935,1,1
-1.4591,1,1
-2.3403,1,1
-2.334,1,1
-1.1592,0,1
-2.1375,0,1
-1.2086,0,1
1.1506,1,1
2.4938,1,1
1.8904,1,1
0.8716,1,1
-1.3334,0,1
2.0283,0,1
1.3954,0,1
1.0363,1,1
-1.1718,1,1
-1.086,1,2
2.9829,0,1
1.795,0,1
0.9281,0,1
1.441,1,1
1.9127,1,1
0.9061,0,1
1.8192,0,1
2.3074,0,1
1.1784,1,1
1.4665,1,1
2.0698,1,1
1.9762,1,1
-1.1752,0,1
-1.1269,1,1
1.3788,0,1
-1.1228,1,1
1.4438,1,1
-0.9937,0,1
1.4105,1,1
-1.0712,0,1
-0.9701,0,1
1.4855,1,1
2.2773,0,1
1.7096,1,1
-1.2673,0,1
2.8579,1,1
2.0306,1,1
1.8079,0,1
-3.1451,0,1
-3.0533,0,1
2.4164,0,1
-1.1838,0,1
2.1378,1,1
-1.9183,0,1
1.0892,0,1
1.1787,1,1
-1.0623,0,1
2.3492,0,1
-0.8289,0,1
2.1594,1,1
1.4152,0,1
-1.4237,0,1
-0.886,0,1
0.9931,1,1
1.3777,1,1
1.7403,1,1
-1.5696,0,1
-1.0943,1,1
1.2531,1,1
1.045,1,1
-0.9332,0,1
1.2653,1,1
1.0812,1,1
1.4059,0,1
3.0413,1,1
1.0195,1,1
1.4354,1,1
1.4952,1,1
1.103,1,1
1.261,0,1
-1.0268,0,1
2.9558,0,1
-0.9714,0,1
-0.8558,0,1
-1.2093,0,1
-1.6464,0,1
-0.8301,0,1
1.0148,1,1
-1.3127,0,2
-1.1091,1,2
-0.664,0,2
1.4574,1,2
3.7574,0,2
1.2502,1,2
-1.2764,0,2
-1.9716,1,2
-1.1902,0,1
0.8791,0,1
1.1524,1,1
-1.1128,0,1
-0.7255,1,1
-0.8877,1,1
-0.9196,0,1
1.1348,1,1
-0.8527,1,1
-2.779,0,2
2.378,0,2
3.4185,1,2
3.9947,1,2
3.35,0,2
3.0338,0,2
-1.2716,0,2
5.6192,0,2
-1.8893,0,2
1.778,0,2
3.1829,1,2
1.6825,0,2
1.4485,1,2
1.9077,1,2
-3.0268,0,2
-2.4246,1,2
-3.8875,0,2
3.0261,1,2
3.6744,1,2
1.6517,0,2
4.0087,0,2
3.5348,0,2
2.9846,1,2
-2.7377,1,2
2.5945,1,2
2.8824,1,2
2.231,1,2
3.3066,0,2
1.5029,1,2
1.7948,1,2
3.2807,1,2
2.1686,0,2
-1.2866,1,2
2.4008,1,2
3.0804,0,2
-3.8455,1,2
-2.3958,0,2
-2.2509,0,2
2.6411,0,2
-1.084,1,2
4.1649,1,2
-1.7865,0,2
1.4011,1,2
-1.5936,0,2
-2.6725,0,2
1.9056,1,2
2.5504,1,2
-2.2355,0,2
-2.087,0,2
1.2102,1,2
1.7583,0,2
2.7534,1,2
1.2013,1,2
-3.123,0,2
2.5789,0,2
4.1561,0,2
0.7709,0,2
1.7371,1,2
1.0568,1,2
1.7271,0,2
2.1934,1,2
2.3184,1,2
1.5238,0,2
-1.6146,0,2
-2.9702,0,2
-1.469,0,2
2.2413,1,2
1.8344,1,2
-1.0485,1,2
-0.9791,0,2
4.0002,0,2
2.6536,0,2
-1.2958,0,2
1.16,0,2
-0.8373,0,2
-0.7756,0,2
-1.4968,1,2
-2.4291,0,2
5.857,1,2
3.3259,1,2
-0.946,1,2
-1.7478,1,2
-1.9975,0,2
1.7499,1,2
2.5824,0,2
-1.3254,0,2
2.5469,1,2
-1.7431,1,2
-0.8261,0,2
1.815,1,2
3.0115,0,2
-1.3606,0,2
-2.4732,0,2
5.9945,1,2
1.1316,0,2
1.4358,1,2
-2.1809,0,2
-1.2702,1,2
-4.006,1,2
-1.6211,0,2
-1.2366,0,2
-1.2259,0,2
1.9299,1,2
1.5999,0,2
1.397,0,2
-1.3396,1,2
-1.2753,1,2
-2.0155,1,2
1.7814,0,2
1.3042,0,2
-1.4617,1,2
1.239,1,2
-2.5072,0,2
-0.9916,0,2
3.1549,1,2
2.0388,1,2
-1.2399,0,2
-1.9687,1,2
