RT,mean,half
4.9035,0,1
5.2089,0,1
4.2856,1,1
2.2442,0,1
-4.474,0,1
4.8317,1,1
4.2583,0,1
5.1974,1,1
13.4921,1,1
3.9942,0,1
8.548,1,1
13.2851,1,2
-9.1476,1,2
7.9929,1,2
4.7925,1,2
-7.1919,0,2
2.7531,1,2
6.0756,0,2
-7.1693,0,1
6.5574,0,1
-5.2734,0,1
7.6635,1,1
2.9997,1,1
3.4416,1,1
-3.2906,0,1
-8.9353,0,1
3.0386,0,1
-7.0106,0,1
-5.0265,0,1
5.9353,0,1
4.6341,1,1
5.0123,0,2
4.7368,1,2
5.6524,1,2
3.4496,0,2
10.0888,1,2
5.0182,0,2
4.4931,1,2
2.6106,1,2
8.5932,1,2
3.5124,1,1
-2.9615,0,1
6.238,1,1
3.8994,1,1
6.8201,0,1
11.613,1,1
4.1994,1,1
6.9669,1,1
-4.8516,0,1
-7.6083,0,1
6.5524,1,1
5.6377,1,1
2.9221,1,1
-12.2924,1,1
3.2732,1,1
3.427,1,1
4.8804,1,1
-9.2624,1,1
5.9933,1,1
-7.5445,0,1
3.3431,0,1
4.6724,0,1
