RT,mean,half
4.8307,0,1
8.7068,0,1
2.0754,1,2
1.2571,1,2
2.1109,1,2
-6.0831,0,1
1.9386,1,1
1.3587,1,1
3.7543,0,1
1.7768,1,2
-6.0314,0,1
-1.8445,0,1
-3.1459,0,1
5.1554,0,1
3.2012,1,1
2.4094,1,1
1.9754,1,1
-6.7907,0,1
-2.6088,0,1
-1.539,0,2
-1.8603,0,2
2.1138,1,2
1.8655,1,1
4.8171,1,2
-2.1033,0,2
-2.4318,0,2
3.0509,1,1
6.5413,0,1
-6.3922,0,1
-6.5084,0,1
1.5196,1,1
3.4917,1,1
2.5403,1,1
3.1776,0,1
1.5784,1,1
2.3336,1,1
1.5644,0,1
1.8241,1,1
1.2694,0,1
0.6911,1,1
1.3634,1,1
1.845,0,1
1.8109,0,1
1.6373,0,1
-4.4652,0,2
6.3885,1,1
1.9137,1,1
2.9422,1,1
3.577,0,1
3.462,1,1
8.4596,0,1
7.3225,1,1
-7.0394,0,1
-2.5996,0,1
3.1187,0,1
1.1441,1,1
-1.0412,0,1
2.5443,1,1
1.6385,1,1
-2.4738,0,1
1.8607,1,1
1.578,1,1
2.0393,1,1
6.1302,0,1
-6.9284,0,1
-7.9349,0,1
1.9272,1,1
-2.8726,0,1
0.9411,1,1
-2.4002,0,1
2.1651,1,1
-2.3492,0,1
1.8711,0,1
-2.4772,0,1
-3.8611,0,1
6.1438,0,1
-2.6797,0,1
-1.8047,0,1
1.2068,1,1
-1.3499,0,2
0.9596,1,2
-1.4373,0,2
1.2996,1,2
-3.8322,0,2
1.3217,1,2
3.7601,0,2
2.1054,1,2
1.1079,1,2
1.0679,1,2
1.6835,0,2
2.9563,1,2
0.7968,1,2
-1.8693,0,2
0.6716,1,2
-3.2445,0,2
1.005,0,2
1.466,1,1
-3.4092,0,1
1.7396,1,1
2.4174,1,1
-2.597,0,1
1.861,1,1
1.0439,1,1
2.2514,1,1
1.1064,1,1
1.3313,1,1
-1.7481,0,1
-1.0989,0,2
1.1172,1,2
2.1561,1,2
-2.6502,0,2
2.2153,1,2
-2.0344,0,2
1.7648,1,2
1.3467,1,2
-1.7258,0,2
1.3427,0,2
1.5611,0,1
1.6785,0,1
1.9988,1,1
0.5714,1,1
1.4673,1,1
1.0644,1,1
1.9451,1,1
1.9635,1,1
1.8102,1,2
-2.7916,0,2
-4.461,0,2
4.791,0,2
2.9202,0,2
1.4183,0,2
3.6469,0,2
1.227,1,2
-1.3037,0,2
-1.0052,0,2
1.1311,1,2
3.3098,1,2
0.8836,0,2
-1.3814,0,2
-2.2959,0,2
-1.2358,0,2
1.1932,0,2
1.8781,0,2
2.6321,1,2
3.0737,1,1
2.0995,1,1
-3.1916,0,1
-1.841,0,1
-7.6095,0,1
-3.9771,0,1
-2.2601,0,1
-2.3679,0,1
2.6419,1,1
6.664,0,1
4.6211,1,1
