RT,mean,half
0.6961,1,2
3.7823,1,2
-2.9776,1,1
1.2574,0,2
-2.6607,0,2
1.6544,1,1
1.7595,1,2
-4.6004,0,2
-1.4398,0,2
2.0736,0,2
4.1508,0,2
2.6261,1,1
-2.5493,1,1
0.8259,0,1
1.1791,1,1
1.6728,1,1
-1.9406,0,1
3.0733,1,1
-2.6748,1,2
3.0363,0,1
3.4172,0,1
1.2899,1,1
2.0706,1,1
-2.0381,0,1
-1.7422,0,1
-3.6692,0,1
-2.2741,0,1
0.7588,1,1
4.1843,1,1
4.9124,1,1
1.5211,1,1
-1.8761,0,1
-4.6896,0,2
1.342,1,2
1.4915,1,2
0.8816,1,2
1.8908,0,2
1.7626,0,2
-2.7083,0,2
2.6553,1,1
3.1311,1,1
-3.1747,0,1
-4.9719,0,1
-3.5576,0,1
0.9701,1,1
-1.9427,0,1
-1.591,0,1
1.859,0,1
-2.9771,1,1
-1.7242,0,1
1.1336,1,1
-2.901,0,1
1.6857,0,1
1.8904,1,1
0.7998,0,1
0.7837,1,1
0.8028,0,1
-1.7891,1,1
3.9711,0,1
1.2059,1,1
-2.1236,0,1
1.9258,1,1
1.8677,0,1
-0.7087,1,1
0.6072,1,1
-0.9782,0,1
2.2407,1,1
-2.5038,0,1
-2.1479,0,1
3.6656,0,1
2.7149,1,1
3.3378,1,1
3.2609,1,1
1.6057,0,1
-1.7042,0,1
-1.8111,0,1
-3.115,1,1
1.1478,1,1
-3.2552,1,1
1.9079,1,1
1.9118,1,1
1.2996,1,1
-1.2573,0,1
-1.2827,0,1
2.6738,1,1
0.7904,0,1
-1.3566,1,1
1.626,1,1
1.3228,0,1
-3.0982,1,1
0.9674,1,1
2.407,1,1
-3.2557,0,1
1.3561,1,1
1.6217,1,1
-2.2394,0,1
1.6886,1,1
0.9299,1,1
2.2671,1,1
1.8095,1,1
1.6837,1,1
1.8339,0,1
-2.095,0,1
1.363,0,1
4.6186,0,1
1.5215,1,1
1.3821,1,1
4.3421,0,1
-1.4165,0,1
1.5733,0,1
2.5323,0,1
1.2272,0,1
1.2551,1,2
-0.8092,0,2
0.8004,1,2
-0.6737,0,2
-1.8375,1,2
1.4997,0,2
3.3578,1,2
1.3478,1,2
2.2937,1,2
1.0504,0,2
2.9506,1,2
2.2686,1,2
-2.5728,0,2
3.2574,1,2
2.7877,0,2
1.0419,0,2
1.5311,0,2
1.647,0,2
1.5078,1,2
1.3667,1,2
-5.003,0,2
1.3995,0,2
-2.1902,0,2
1.6933,0,2
1.3388,0,2
2.0044,0,2
1.2861,1,2
-2.366,0,2
1.4121,1,2
-2.3194,0,1
-1.6186,0,1
1.0302,0,1
1.4605,0,1
-2.2476,0,1
1.807,1,1
1.5223,0,2
3.3544,1,2
3.4244,1,2
1.0952,1,2
1.4317,1,2
0.9256,1,2
4.6247,0,2
3.1647,1,2
-2.4231,0,2
2.1717,1,2
1.4955,1,2
