RT,mean,half
18.8828,1,1
9.4535,1,1
-8.8347,0,1
6.4318,1,1
-7.233,0,1
-29.8153,0,1
-8.1669,0,1
19.0718,1,1
-12.748,0,1
8.3875,1,1
20.3463,1,1
19.686,1,1
-10.3641,0,1
-5.8556,0,1
5.4184,1,1
8.1233,0,1
13.5226,1,1
7.4403,1,1
8.1085,1,1
-14.3317,0,1
-21.2462,0,1
-17.7319,0,1
6.9205,1,1
10.4678,1,1
7.5124,1,1
5.5645,1,1
-8.359,0,1
-10.5092,0,1
-6.766,0,1
11.7129,1,1
-12.7883,0,1
-12.5518,0,1
-7.3686,0,1
6.7156,1,1
15.8782,1,1
-29.2393,1,1
9.235,1,1
10.5582,1,1
5.5126,1,1
-4.8183,0,1
10.9295,1,1
4.5905,1,1
-14.2798,0,1
-15.8158,0,1
-5.2499,0,1
19.8827,0,1
6.7268,1,1
9.0928,1,1
9.0714,1,1
-18.5871,0,1
17.6755,1,1
-12.7205,0,1
11.6865,0,1
-7.7117,0,1
11.5201,1,1
-12.7353,0,1
-15.031,0,1
-14.7052,0,1
7.4308,1,1
-5.8892,0,1
6.5302,1,1
7.9526,1,1
-10.0454,0,1
11.4853,1,1
5.745,1,1
4.0364,1,1
-6.5462,0,1
6.0358,1,1
-17.4513,0,1
-14.0222,0,1
9.52,1,1
-10.6774,0,1
13.3177,1,1
-6.6708,0,1
23.0274,1,1
7.1075,1,1
-6.8216,0,1
-6.7782,0,1
-17.1728,0,1
8.6351,1,1
7.8459,1,1
13.3225,1,1
-15.3199,0,1
-7.7396,0,1
22.0431,1,1
12.8163,1,1
-4.4949,0,2
13.3692,1,2
-23.0083,0,2
7.5675,1,2
-20.1952,0,2
16.4904,1,2
-15.3503,0,2
10.7987,1,2
4.6414,1,2
8.2798,1,2
-6.7449,0,2
14.8081,1,2
9.6829,1,2
13.2574,0,2
11.2352,1,2
-19.5137,0,2
-18.3554,0,2
-5.3352,0,2
-5.445,0,2
6.1066,1,2
4.2928,1,1
-9.3872,0,1
9.6138,1,1
9.2994,1,1
3.9406,1,1
3.4087,1,1
5.0668,1,1
-9.0346,0,1
-14.4343,0,1
-21.1836,0,1
-9.1575,0,1
-6.6458,0,1
-10.454,0,1
-11.2316,0,1
9.778,1,1
-4.7815,0,1
5.8021,1,1
-10.9432,0,2
-14.8822,0,2
6.0056,1,2
11.2157,1,2
3.5742,1,2
5.4941,1,2
3.1961,1,2
-8.2267,0,2
7.3142,1,2
-12.5092,0,2
5.974,1,2
5.1369,1,2
10.8631,1,2
