RT,mean,half
2.5847,0,1
2.1172,0,1
-3.5506,0,1
-2.5941,0,1
1.7868,1,1
-3.0327,1,1
-2.9866,1,1
3.0282,1,1
-2.7797,0,1
3.2317,1,1
-1.1848,0,1
1.2537,1,1
-2.8225,1,1
-3.7729,0,1
2.2594,1,1
-2.3885,0,1
3.765,1,1
3.6023,1,1
-2.254,0,1
-2.4605,0,1
-3.6405,0,1
4.9757,1,1
-2.9508,1,1
-2.5642,0,1
2.4507,1,1
-3.7365,0,1
1.9582,1,1
2.1808,1,1
-2.4382,1,1
-2.7948,0,1
2.2481,1,1
-3.0889,0,1
1.8328,0,1
1.4834,0,1
1.2786,1,1
2.2252,0,1
-1.8661,1,1
1.3243,0,1
2.1985,1,1
-1.9106,0,1
-3.544,1,1
-1.1712,0,1
2.1997,1,1
-1.2084,0,1
2.0739,1,1
-1.9943,1,1
-3.2317,0,1
1.9608,1,1
-2.1822,0,1
-2.4949,0,1
-4.318,0,1
-1.2483,0,1
2.0011,1,1
1.8964,0,1
2.5876,1,1
-3.6896,1,1
-1.5982,1,1
1.924,1,1
2.4055,0,1
2.3552,1,1
2.0491,1,1
1.4301,1,1
2.3153,1,1
2.1666,1,1
-2.6075,0,1
1.3556,0,1
1.8105,1,1
2.2017,0,1
1.3481,1,1
-2.8571,0,1
1.2953,1,1
-2.0158,1,1
-2.4262,0,1
-2.9382,1,1
-2.8333,0,1
1.7307,1,1
2.1023,1,1
3.0514,0,1
-1.9076,1,1
3.8819,0,1
1.838,1,1
2.6759,0,1
-2.6118,0,1
2.0637,1,1
1.75,1,1
1.7601,1,1
1.5548,1,1
1.9093,1,1
1.9853,1,1
-2.2314,0,1
2.8297,0,1
2.5313,0,1
2.5151,0,1
2.5104,0,1
1.4025,1,1
1.2127,1,1
2.3842,1,1
-2.2371,0,1
-1.5511,0,1
-1.2367,0,1
1.81,1,1
-2.3844,0,1
-1.5726,0,1
-1.5637,0,1
1.3002,1,1
-2.0036,0,1
2.8136,1,1
1.3198,1,1
1.2723,0,1
0.8763,1,1
-1.049,1,1
-0.8263,1,1
3.0592,0,2
-1.5666,0,2
-1.7314,0,2
-2.0025,0,2
1.1195,0,2
1.1475,0,2
-1.2736,1,2
1.098,0,2
2.5203,1,2
-2.0894,1,1
-1.4746,1,1
-1.19,0,1
-1.6316,0,1
-1.9578,0,1
-1.0231,0,1
-1.9014,1,1
-2.268,0,1
-2.1354,0,1
2.0018,1,2
1.3038,1,2
2.2588,1,2
1.6935,1,2
-1.1862,0,2
2.1989,1,2
-2.1947,0,2
1.6702,1,2
1.691,1,2
1.0171,1,2
-2.218,0,2
-2.2047,1,2
-2.6514,1,2
-2.2085,0,2
-1.6994,1,2
2.631,0,2
2.1068,1,2
1.799,1,2
2.1966,0,2
1.7942,1,2
-1.2567,0,2
-1.5944,0,2
-2.1337,1,2
3.4284,1,2
-1.7875,0,2
-1.2793,0,2
1.7921,1,2
1.5326,0,2
3.1914,1,2
-1.0821,0,2
-1.5757,1,2
2.0142,0,2
4.6356,1,2
2.2169,1,2
-2.0694,0,2
2.6825,0,2
-1.6773,0,2
2.7167,1,2
1.8024,0,2
-2.1418,0,2
-1.1861,0,2
-2.1173,0,2
1.4996,1,2
-1.5932,1,2
-1.0818,1,2
-3.6161,0,2
1.3232,0,2
1.8028,0,2
-1.8931,0,2
-1.1564,0,2
2.051,0,2
-2.5723,0,2
1.8672,1,2
1.4449,0,2
-3.199,1,2
2.1466,1,2
1.7062,1,2
-2.8351,1,2
2.3719,0,2
2.1405,1,2
2.2527,0,2
-1.4432,0,2
2.4221,1,2
-3.7135,1,2
-1.1319,0,2
1.9595,1,2
-2.5656,0,2
3.2481,0,2
2.7687,0,2
1.9055,0,2
1.6379,1,2
2.0782,1,2
-1.0823,0,2
2.0993,1,2
-1.4741,1,2
-2.5825,1,2
-1.5675,0,2
-3.0734,0,2
-0.9208,0,2
1.6198,1,2
-1.7688,0,2
-3.1596,0,2
2.7335,1,2
2.007,1,2
2.5032,1,2
1.8202,0,2
