RT,mean,half
2.7776,1,2
-3.3137,0,1
-5.5971,0,1
8.1472,0,1
5.761,0,1
-4.7583,1,1
6.3108,1,1
4.4163,1,1
-6.1822,0,1
4.7918,0,1
9.8253,1,1
6.6525,1,1
8.2601,1,1
-7.9348,0,1
2.4803,1,1
-6.9184,0,1
-3.8895,1,1
-4.3972,0,1
3.0208,1,1
-4.4137,1,1
4.3127,1,1
2.4589,0,1
4.6169,0,1
-5.0544,0,1
3.5343,1,1
4.2144,1,1
7.5992,1,1
-4.6033,1,1
-4.275,0,1
-10.7909,0,1
6.7307,1,1
3.0625,1,1
-9.6295,0,1
-3.418,1,2
3.0963,1,2
-5.9565,0,2
-4.3226,0,2
-3.0755,0,2
-2.4267,1,2
3.1032,1,2
-10.6655,0,1
-7.7787,0,1
3.9732,1,1
-3.7444,0,1
-5.261,0,1
-7.8238,0,1
-3.4573,1,1
-6.5667,1,1
-3.0282,1,1
5.9403,0,1
5.293,1,1
6.1679,1,1
-4.8589,0,1
2.5641,1,1
-2.6755,0,1
5.2267,1,1
4.5239,1,1
3.6515,1,1
-2.4144,0,1
4.7216,1,1
-4.4075,0,1
-3.8384,1,1
2.9916,1,1
4.9071,0,1
3.4012,1,1
-8.6987,0,1
-4.0997,0,1
8.9454,0,1
3.4498,0,1
-1.9464,0,1
3.3084,1,1
-2.8913,0,1
2.9264,1,1
6.5023,1,1
6.6707,1,1
-4.7234,1,1
-4.2406,0,1
-3.4954,0,1
4.3421,1,1
-4.6787,0,1
9.523,0,1
3.9561,0,1
5.1597,1,1
5.6937,0,1
-3.2129,1,1
6.5296,1,1
-8.7552,0,1
-1.2613,1,1
-3.5606,1,1
-3.8549,0,1
5.3842,1,1
-3.339,0,1
-3.3186,0,1
5.4209,0,1
11.4257,1,1
-4.0348,0,1
6.2662,1,1
6.5167,1,1
10.702,1,1
-5.8038,0,1
-3.1594,0,1
-4.3454,0,1
-4.8648,0,1
-5.4171,0,1
-4.6081,0,1
-2.4049,0,1
-3.3876,0,1
4.1249,1,1
-3.8878,0,2
5.4144,1,2
-10.5798,1,2
-4.4902,0,2
-4.7461,1,2
-4.5224,0,2
1.8721,1,2
2.8477,1,2
4.3065,1,2
-1.8818,0,2
-2.096,1,2
2.5276,1,2
-4.1052,0,2
4.2209,0,1
3.91,1,1
6.6338,1,1
-5.1302,1,1
-6.1347,0,1
3.4009,1,1
-2.7416,1,1
-4.3386,0,1
9.1823,1,1
-7.8236,1,1
3.4782,0,2
4.4655,0,2
-2.1371,1,2
-2.7843,0,2
2.4007,1,2
3.0375,1,2
3.0482,0,2
-3.4937,1,2
-2.1186,0,2
3.3597,1,2
2.9257,1,2
1.5133,0,2
-3.1612,0,1
-3.6012,0,1
-3.5317,0,1
-5.7979,0,1
9.2039,1,1
5.1609,1,1
8.6186,1,1
-2.2469,1,2
2.051,0,2
-4.129,0,2
-2.9238,1,2
-1.7759,0,2
-3.183,0,2
2.2086,0,2
9.5601,0,2
2.524,0,2
-8.3559,1,2
-3.8171,0,2
10.6229,0,2
-3.2548,0,2
-2.5085,0,2
4.418,1,2
-2.126,1,2
2.8253,0,2
-4.3517,0,2
-4.2458,0,2
-2.9806,0,2
-2.1033,0,1
2.0891,1,1
-1.5702,0,1
-1.5981,1,1
3.6137,0,1
3.8695,1,1
2.5109,1,1
4.1899,0,1
-5.4157,0,1
-5.3731,0,1
-4.923,0,1
4.6115,0,1
4.97,0,1
4.8498,1,1
5.0165,0,1
-8.0644,0,1
4.8341,1,1
5.6522,0,1
-5.3145,1,2
3.2385,1,2
-4.8109,1,2
7.7259,0,2
-5.9159,0,2
3.3887,0,2
2.4525,0,2
1.8849,0,2
-2.7454,0,2
2.5012,0,2
3.2821,1,2
2.2369,0,2
4.465,1,2
4.7018,1,2
4.0388,1,2
4.0014,1,2
5.1577,0,2
3.7013,1,2
-2.2007,0,2
-3.5867,0,2
-2.4888,1,2
-3.6155,1,2
-3.5965,0,2
3.6403,0,2
2.1873,0,2
-3.412,0,2
-5.6871,1,2
2.687,1,2
-4.0682,0,2
2.2694,1,2
-3.7171,1,2
2.5023,0,2
-2.661,0,2
-2.8084,0,2
-2.4133,1,2
-2.5228,0,2
-3.3861,0,2
-6.5974,1,2
3.1098,1,2
8.9461,1,2
-2.4332,0,2
-3.1896,0,2
-2.1784,1,2
1.9648,1,2
-2.6919,0,2
-3.7032,0,2
-5.8435,1,2
-3.967,1,2
-4.8903,0,2
-3.9758,1,2
-2.726,0,2
-3.4389,0,2
-2.6586,1,2
3.147,1,2
-2.1477,1,2
-4.5565,0,2
-3.0063,1,2
4.2498,0,2
-4.5748,1,2
-2.2802,1,2
2.3726,1,2
3.1496,1,2
-10.7536,1,2
-3.5834,0,2
-6.0385,1,2
3.0608,0,2
-2.3676,0,2
2.9847,1,2
8.2609,1,2
-3.6753,0,2
-2.9928,0,2
-2.6771,1,2
