RT,mean,half
-3.258,0,2
11.403,1,2
-11.561,1,2
13.653,1,2
11.044,1,1
-5.687,0,1
-3.449,0,1
-8.755,0,1
-9.263,0,1
4.602,0,1
-3.709,0,1
8.672,1,1
-6.329,0,1
7.809,1,1
-3.547,0,2
11.024,1,2
7.153,1,2
6.92,1,2
-7.366,0,2
-8.617,0,2
-7.677,1,2
-4.768,0,2
-2.448,0,2
-5.722,0,2
-6.342,0,2
-4.18,0,2
7.364,1,2
4.281,1,2
-5.644,0,2
-7.343,1,2
6.077,1,2
6.625,1,2
11.946,1,1
-4.005,0,1
4.192,1,1
-3.794,0,1
6.511,1,1
9.751,1,1
5.416,1,1
3.038,1,1
-15.909,0,1
8.016,0,1
-10.615,0,1
8.47,1,1
-4.175,1,1
3.935,1,1
-2.763,0,1
7.898,0,1
6.312,1,1
6.441,1,1
5.467,1,1
-6.315,0,1
7.804,1,1
-3.245,0,1
16.756,1,1
-12.192,0,1
4.618,1,1
7.014,1,1
6.61,1,1
-10.647,0,1
7.103,1,1
-18.984,0,1
7.598,1,1
5.829,1,1
-17.912,0,1
14.473,1,1
-14.17,0,1
8.195,1,1
5.992,1,1
6.95,1,1
-6.852,0,1
-3.752,0,1
-4.595,0,1
-3.435,0,1
4.711,1,1
-2.866,0,1
5.297,1,1
-5.158,0,1
-2.726,1,1
2.366,1,1
5.552,0,1
-2.346,0,1
-12.508,0,1
-4.439,0,1
3.407,0,1
8.588,1,1
2.895,1,1
3.65,1,1
4.277,1,1
10.762,1,1
10.872,1,1
5.947,1,1
-7.262,0,1
-2.933,0,1
4.34,1,1
-3.389,0,1
2.775,0,1
6.26,1,1
-3.296,0,1
5.884,1,1
-4.933,0,1
-5.328,1,1
-5.026,0,1
-10.178,1,1
-6.784,0,1
5.504,1,1
-2.926,0,1
-5.234,1,1
-3.905,0,1
6.344,1,1
6.644,1,1
9.672,1,1
6.278,1,1
5.311,1,1
7.058,1,1
-6.75,0,1
-7.539,0,1
-5.128,0,1
5.126,0,1
5.467,1,1
-7.483,0,1
-5.526,0,1
6.366,1,1
-2.362,0,1
-13.831,0,1
-2.744,0,1
5.06,1,1
-5.344,0,1
-5.344,0,1
-5.978,0,1
9.12,1,1
-6.006,0,1
17.769,1,1
8.285,1,1
6.819,0,1
3.742,1,1
5.205,1,1
5.144,1,1
14.119,1,1
7.554,1,1
-5.662,0,1
10.192,1,1
8.669,1,1
11.353,1,1
-8.688,1,1
15.435,1,1
-2.813,0,1
-2.466,0,1
-3.215,0,1
-4.166,0,1
-7.781,0,1
-3.761,0,1
-2.698,0,1
-12.784,0,1
2.646,1,1
-3.525,0,2
-5.71,0,1
-2.815,1,1
6.552,1,1
-14.095,0,1
-6.898,0,1
-19.444,0,1
12.327,1,1
-2.666,0,1
6.187,0,1
5.437,1,1
12.248,1,1
-2.994,1,1
-5.373,0,1
11.782,1,1
6.053,1,1
-7.598,0,1
13.887,1,1
7.321,0,1
12.294,0,1
-4.181,0,1
6.457,1,1
-4.465,0,1
-2.359,0,1
5.747,1,1
6.532,1,2
6.69,1,2
-3.741,0,2
6.941,1,2
-5.203,0,2
7.129,1,2
5.172,1,2
-6.687,0,2
-6.408,0,2
-4.693,0,2
-6.256,1,2
7.47,1,2
8.898,1,2
9.94,1,2
9.047,1,2
-7.142,0,2
13.935,1,2
-18.379,0,2
6.708,1,2
6.708,1,2
-5.16,0,2
5.027,1,2
-3.876,0,2
8.894,1,2
-6.723,0,2
6.171,1,2
10.154,1,2
-9.466,0,2
11.077,1,2
-4.288,0,2
-8.502,0,2
8.044,1,2
13.299,1,2
-10.903,0,2
-3.853,0,2
2.37,1,2
-13.52,0,2
7.176,1,2
-9.966,0,2
-3.431,0,2
-5.689,0,2
-3.834,0,2
13.443,1,2
20.721,1,2
19.484,0,2
15.217,1,2
7.204,1,2
-21.726,0,2
-5.964,0,2
-7.407,0,2
7.066,1,2
7.631,1,2
12.069,1,2
-5.745,0,2
-6.538,0,2
-4.285,0,2
-7.717,0,2
3.452,0,2
-12.528,0,2
-3.636,0,2
9.807,1,2
-6.297,0,2
3.268,1,2
5.063,1,2
3.413,1,2
5.004,1,2
-6.315,0,2
9.399,1,2
-9.201,0,2
-4.925,0,2
5.849,1,2
-6.835,1,2
-5.319,0,2
6.382,1,2
-6.671,0,2
-4.189,0,2
-5.133,0,2
7.16,1,2
-7.387,0,2
16.472,1,2
5.729,1,2
7.606,1,2
-5.127,0,2
-6.021,0,2
-9.083,0,2
7.595,1,2
-6.977,0,2
-17.147,0,2
9.152,1,2
8.078,1,2
6.007,1,2
-10.672,0,2
-7.028,0,2
7.072,1,2
5.166,1,2
-4.524,0,2
5.593,0,2
8.504,1,2
11.267,1,2
-20.405,0,2
7.942,1,2
-3.597,0,2
-3.358,0,2
8.641,1,2
5.828,1,2
6.679,1,2
-4.34,0,2
6.725,1,2
-14.406,0,2
7.046,1,2
5.952,1,2
6.419,1,2
7.022,1,2
7.253,1,2
-5.534,0,2
13.279,1,2
6.217,0,2
-2.176,0,1
8.604,0,1
-3.83,0,1
3.486,1,1
5.809,1,1
6.296,1,1
-8.67,1,1
-5.018,0,1
11.909,1,1
4.345,1,1
3.368,0,1
7.918,0,1
-7.277,0,2
8.978,0,2
-10.434,0,2
9.512,1,2
-6.704,0,2
6.228,1,2
8.225,0,2
10.542,1,2
-6.056,0,2
13.119,1,2
6.944,1,2
5.514,1,2
8.028,1,2
6.926,1,2
-6.753,0,2
-12.727,0,2
-5.232,0,2
-13.892,0,2
10.263,1,2
6.723,1,2
-13.32,0,2
-6.737,0,2
-10.155,0,2
11.086,0,2
-3.254,0,2
5.266,1,2
