RT,mean,half
-2.5669,0,1
14.189,0,2
3.2939,1,2
-7.9569,0,2
-2.8479,0,1
-7.0665,1,2
-6.0803,0,2
3.9663,1,2
-3.964,0,2
-4.1004,0,2
8.0023,0,1
3.061,0,1
7.1563,0,2
2.2217,0,2
6.6329,0,2
5.2529,1,2
1.9307,1,1
-3.354,1,2
3.0495,1,1
2.123,0,1
-3.7343,0,1
2.6502,1,1
3.6403,0,1
7.8103,0,1
5.2971,0,1
2.3219,1,1
-1.9601,0,1
-4.6674,0,1
1.8125,1,1
1.5144,1,1
-1.1418,1,1
2.3471,0,1
4.0846,1,1
-1.7179,0,1
-4.5308,0,2
-2.0267,0,2
-0.9986,0,1
3.2148,0,2
1.6353,1,2
1.5306,1,2
-1.6569,0,2
-0.904,0,2
3.7463,1,2
3.5303,1,2
0.8501,1,1
-0.7342,1,1
1.2347,0,1
4.0204,0,1
4.6495,1,1
-2.5895,0,1
1.2194,1,1
0.8319,0,1
4.7629,1,1
2.8544,1,1
5.8588,1,1
1.6557,1,1
1.6126,1,1
-1.6851,1,1
1.5507,1,1
-4.6579,0,1
1.3926,0,1
2.2652,0,1
-4.0217,0,1
1.7799,0,1
1.7087,1,1
17.0677,1,1
3.7185,1,1
1.6629,1,1
1.5586,1,1
2.6705,1,1
1.9509,1,1
2.7266,0,1
1.8384,0,1
4.4078,1,1
0.7287,0,1
2.0576,1,1
5.3932,0,1
1.65,0,1
1.2672,0,1
4.4722,1,1
2.4325,0,1
4.0547,1,1
5.3083,0,1
3.8494,1,1
-0.8895,0,1
2.1396,1,1
-3.021,0,1
1.8793,1,1
2.1705,0,1
4.4051,0,1
6.339,1,2
4.8846,1,2
-7.6126,0,2
12.7226,0,2
-6.2902,0,2
4.3166,0,2
2.2303,1,2
-2.6049,1,2
-3.2238,0,2
4.5489,1,2
3.7524,1,2
5.2769,0,2
-6.5271,0,2
2.6708,0,2
-1.5944,0,2
14.1478,1,2
3.4283,1,2
6.1594,1,2
1.4348,0,2
1.7884,0,2
-15.463,0,2
-5.5019,0,2
6.7953,0,2
4.6021,0,2
2.1537,0,2
8.0815,1,2
1.3774,1,1
-5.5175,0,2
3.5071,1,2
-3.8184,0,2
6.1331,0,2
3.6027,1,2
1.475,1,2
-2.7777,0,2
10.7781,0,2
20.017,1,2
-6.1905,0,2
-6.8048,0,2
-1.6684,1,2
-1.8125,0,2
2.7507,0,2
2.0055,0,2
3.1096,1,2
1.1023,0,2
1.7846,1,2
7.1393,0,2
5.8666,1,2
-4.6686,1,2
-1.3573,0,2
3.0666,0,2
4.7702,1,1
1.0705,1,1
-3.183,0,1
-1.4,0,1
2.0181,0,1
1.2148,1,1
1.9841,0,1
5.2069,0,2
-1.3502,0,1
1.803,1,1
3.9716,1,1
-0.778,1,1
7.3929,0,1
-2.0013,1,1
-3.1389,1,1
0.7381,0,1
-1.6825,1,1
-2.4332,0,1
-2.6033,0,1
1.4125,0,1
3.6818,1,1
2.1099,0,1
0.7164,1,1
-0.8973,0,1
1.3501,1,1
0.9393,1,1
1.1976,0,1
-2.7273,1,1
0.9557,0,1
-2.585,0,2
3.3185,1,2
-2.1025,1,2
5.4147,1,2
-3.0165,0,1
3.4015,0,1
-3.5623,0,1
1.8378,1,1
1.0068,1,1
-4.4352,1,1
-4.5047,1,1
2.4163,0,1
-1.7164,0,2
-14.7223,0,2
2.3679,1,2
6.4183,1,2
-1.1509,0,1
-1.5827,0,1
-2.1891,0,1
1.967,1,1
2.9526,1,1
2.9173,1,1
1.0996,1,1
1.1351,0,1
1.6896,0,1
-3.6029,0,1
-1.6716,1,1
2.1028,1,1
1.3133,0,1
3.8164,1,1
-3.7268,0,1
-1.0413,0,1
3.5212,1,1
3.5221,0,1
3.777,0,1
2.5606,0,1
4.5668,1,1
2.1055,1,1
-1.8641,0,1
-2.4145,1,1
2.6761,1,1
0.6398,1,1
1.2273,0,1
11.0404,0,2
2.5716,1,2
11.2147,1,2
14.7221,1,2
1.6502,0,2
4.0163,1,2
-11.7869,0,2
-10.4037,0,2
11.087,0,2
5.9694,0,2
1.3555,1,2
0.7396,0,2
18.8761,1,2
2.1019,1,2
1.7619,0,2
0.5997,1,2
-1.4553,0,2
2.4461,1,2
3.6128,1,2
1.8979,0,2
2.5961,1,1
2.6711,0,1
5.4811,0,2
1.879,1,2
-4.8333,0,2
-4.4397,0,2
2.4001,1,2
2.4355,1,2
-2.1532,1,2
4.3397,0,2
-0.8266,0,2
3.1684,1,2
4.5302,0,2
-14.3318,1,2
6.9273,0,2
0.8416,0,2
0.5159,0,2
0.7049,0,2
10.6536,1,2
4.2384,1,2
8.7678,0,2
1.877,0,1
5.0802,1,1
6.6042,1,1
-1.2504,1,1
0.7846,0,1
-7.6677,1,1
-5.3242,0,1
-3.9127,0,1
2.4131,0,1
21.9807,0,1
10.9166,0,1
3.0456,1,1
1.951,0,2
4.6385,0,2
-4.8754,1,2
9.4661,1,2
6.167,1,2
2.7053,1,2
1.7207,1,2
-1.6712,0,2
2.3893,1,2
1.6991,0,2
4.9554,1,2
1.2169,1,2
-3.973,1,2
-6.2704,0,2
2.2894,1,2
-6.0956,1,2
-7.2018,0,2
-17.8657,1,2
-2.4504,0,2
14.9675,1,2
6.2669,1,2
2.2981,0,1
1.8331,1,1
-2.0984,0,2
3.875,1,2
9.6044,1,2
2.5923,1,2
-2.5499,0,2
-2.377,1,2
5.4443,0,2
3.4688,1,2
2.4719,1,2
3.4221,1,2
4.6482,1,2
3.1424,1,2
2.3484,0,2
3.8744,1,2
-2.2282,0,1
1.2167,0,1
1.3568,0,1
0.837,0,2
11.3932,1,2
-0.537,0,1
-1.3081,0,2
-1.9898,1,2
1.8111,0,2
-1.4659,1,2
-4.7826,0,2
0.8285,0,1
3.0003,1,1
2.353,1,1
0.9651,1,1
1.5574,0,1
-1.4547,1,1
2.0264,1,1
2.2023,1,1
6.2347,0,1
4.6616,1,1
-1.0183,1,1
7.6493,1,2
-6.0605,0,2
2.6059,1,1
2.9625,1,2
-1.1232,1,2
-0.8339,0,1
-1.5868,1,1
-4.8074,1,1
4.2657,1,1
2.2664,1,1
-4.835,1,2
-5.2256,1,2
-2.7737,0,2
1.6378,1,1
2.6802,1,2
6.8343,1,2
14.4384,0,2
3.1527,0,2
1.3611,0,1
2.7519,1,1
