rt,symbol,cond,pp
1.728933208510996,0.0,guess,412
1.4053482340124133,0.0,guess,412
6.577038467639758,0.0,guess,412
-3.745956376250926,0.0,guess,412
1.750107446736257,0.0,guess,412
2.046433204128004,0.0,guess,412
0.9602794218393896,0.0,guess,412
-2.822387431819481,0.0,guess,412
1.208410070523812,0.0,guess,412
4.509694951478199,0.0,guess,412
2.867673104702165,0.0,guess,412
0.9766236144571804,0.0,guess,412
1.5460306083563085,0.0,guess,412
1.9233870373646136,0.0,guess,412
3.1292759726994044,0.0,guess,412
-1.6902030280711984,0.0,guess,412
-2.30952232388771,0.0,guess,412
1.5558017379246794,0.0,guess,412
-1.8736742705878,0.0,guess,412
-1.1841303862308723,0.0,guess,412
1.6019986767868817,0.0,guess,412
-1.4238395679628522,0.0,guess,412
-1.71356404966153,0.0,guess,412
4.101173248467906,0.0,guess,412
3.631449710173715,0.0,guess,412
-3.4078152808054707,0.0,guess,412
2.697383520468214,0.0,guess,412
2.900802407463124,0.0,guess,412
-2.043808758730267,0.0,guess,412
-4.298526384490607,0.0,guess,412
2.525930655311328,0.0,guess,412
-1.6539655361171963,0.0,guess,412
-2.308347200397524,0.0,guess,412
1.9857078814912943,0.0,guess,412
1.7029409667555822,0.0,guess,412
5.33354898061828,0.0,guess,412
-1.7048756455242584,0.0,guess,412
1.5575698596500178,0.0,guess,412
-1.636252876360595,0.0,guess,412
1.1940962103770358,0.0,guess,412
1.805028585887677,0.0,guess,412
2.237983478347404,0.0,guess,412
-3.2579047627498934,0.0,guess,412
-0.8438742998186891,0.0,guess,412
-1.324948759241384,0.0,guess,412
-1.332580772161839,0.0,guess,412
1.76332209204804,0.0,guess,412
-1.5323525954839643,0.0,guess,412
3.908373746737306,0.0,guess,412
2.0648045984548364,0.0,guess,412
-1.355410564608524,0.0,guess,412
-5.36274174025724,0.0,guess,412
-2.6989694350084346,0.0,guess,412
-1.785150844197482,0.0,guess,412
-1.7959986020306689,0.0,guess,412
4.418031892478386,0.0,guess,412
-1.6874679082829735,0.0,guess,412
-3.674384648635628,0.0,guess,412
-2.032981547430644,0.0,guess,412
-2.278221176832883,0.0,guess,412
-2.546448593570438,0.0,guess,412
-1.2172867164695793,0.0,guess,412
3.38466034230195,0.0,guess,412
-2.68463260058288,0.0,guess,412
-2.66874563884062,0.0,guess,412
3.2484457359293817,0.0,guess,412
-2.5943095653459816,0.0,guess,412
3.0072538657859376,0.0,guess,412
3.55121140868724,0.0,guess,412
-2.731655535665058,0.0,guess,412
-1.8531631886684876,0.0,guess,412
-1.9443414824574816,0.0,guess,412
-2.517854384393635,0.0,guess,412
3.091332312117752,0.0,guess,412
1.7135439747305232,0.0,guess,412
-6.021199018482372,0.0,guess,412
1.7256332477451826,0.0,guess,412
-2.0232598003175077,0.0,guess,412
-1.500829400360645,0.0,guess,412
-3.717571279786998,0.0,guess,412
-2.211193133173168,0.0,guess,412
-2.440007552577211,0.0,guess,412
1.844708629289875,0.0,guess,412
-1.6963338985490122,0.0,guess,412
-1.237136266000162,0.0,guess,412
-2.6426730435236943,0.0,guess,412
2.6535461895916166,0.0,guess,412
-1.8063747138652977,0.0,guess,412
2.583364429683585,0.0,guess,412
3.5377368875286965,0.0,guess,412
5.7221793535772765,0.0,guess,412
2.4419711406642843,0.0,guess,412
-1.201855567908022,0.0,guess,412
-1.463820151684439,0.0,guess,412
1.409078760715043,0.0,guess,412
-1.9584027567899105,0.0,guess,412
2.373870733324506,0.0,guess,412
0.7989911181169198,0.0,guess,412
1.330449288378642,0.0,guess,412
-1.2662703223591136,0.0,guess,412
1.1064454696330013,0.0,guess,412
3.743717646662802,0.0,guess,412
3.296023992027731,0.0,guess,412
-2.703810722249963,0.0,guess,412
-4.899463423738958,0.0,guess,412
2.158519220606766,0.0,guess,412
2.0741092734101114,0.0,guess,412
-1.4782940453070934,0.0,guess,412
-1.5848268795245668,0.0,guess,412
3.534844899816149,0.0,guess,412
-2.259259530300727,0.0,guess,412
-1.5325522236946614,0.0,guess,412
-1.3818250395975336,0.0,guess,412
-1.5494938689706417,0.0,guess,412
-1.7128762212162538,0.0,guess,412
-2.381538295180756,0.0,guess,412
-1.9469767624827257,0.0,guess,412
-1.8147153666135727,0.0,guess,412
1.3260721972156089,0.0,guess,412
-1.2386819497376431,0.0,guess,412
-2.072684377212635,0.0,guess,412
-2.0584191544671446,0.0,guess,412
1.0197280771611692,0.0,guess,412
-1.6429777137581325,0.0,guess,412
8.27862297934725,0.0,guess,412
-1.057426734144019,0.0,guess,412
2.9210467308524724,0.0,guess,412
2.14844879716932,0.0,guess,412
-1.395626535733289,0.0,guess,412
1.7436005596835638,0.0,guess,412
-2.3186369797580104,0.0,guess,412
3.079253678607399,0.0,guess,412
1.8932791840201704,0.0,guess,412
-2.4051241515338835,0.0,guess,412
-1.6845329121900554,0.0,guess,412
-3.174216823305853,0.0,guess,412
-2.8091511815960803,0.0,guess,412
-1.5178558857205784,0.0,guess,412
-1.6220079996195254,0.0,guess,412
-2.1792726977775194,0.0,guess,412
1.311903042591298,0.0,guess,412
2.9009365470538846,0.0,guess,412
-1.2024427467859058,0.0,guess,412
1.7599604744039574,0.0,guess,412
-2.2778469736328835,0.0,guess,412
3.9250892653058234,0.0,guess,412
2.727336538759049,0.0,guess,412
-0.9768196038025824,0.0,guess,412
1.141546262626413,0.0,guess,412
2.726880479710948,0.0,guess,412
1.6492412062354609,0.0,guess,412
1.783395161555399,0.0,guess,412
-1.3269023882403488,0.0,guess,412
5.713530836000231,0.0,guess,412
1.2358023418076338,0.0,guess,412
1.0666839072283414,0.0,guess,412
-1.120627950243685,0.0,guess,412
-0.8878353836095447,0.0,guess,412
-1.810797130374524,0.0,guess,412
-2.3000409356090685,0.0,guess,412
2.399285996840332,0.0,guess,412
1.3749981049305369,0.0,guess,412
-1.5484314902820362,0.0,guess,412
1.1040887126497103,0.0,guess,412
1.6161446713185357,0.0,guess,412
1.830710142295013,0.0,guess,412
1.793419592019729,0.0,guess,412
2.4039765898070176,0.0,guess,412
2.6446739598166507,0.0,guess,412
1.7417162998652045,0.0,guess,412
2.5349180391011794,0.0,guess,412
3.679494511075387,0.0,guess,412
-3.247197801906397,0.0,guess,412
1.4282001263941413,0.0,guess,412
1.377280668271664,0.0,guess,412
2.432588821014257,0.0,guess,412
2.3568631689778217,0.0,guess,412
2.206908815217257,0.0,guess,412
-1.8153766915696063,0.0,guess,412
2.462886437101917,0.0,guess,412
-1.1901246478943976,0.0,guess,412
-2.01684292659884,0.0,guess,412
1.3991214761977129,0.0,guess,412
-0.8496576509122584,0.0,guess,412
-1.0705996748683873,0.0,guess,412
-2.485867112155539,0.0,guess,412
2.1056902867108547,0.0,guess,412
-1.3324784009088062,0.0,guess,412
1.9984362050745548,0.0,guess,412
1.1055616555569645,0.0,guess,412
-1.1025922559295824,0.0,guess,412
2.829495418747413,0.0,guess,412
3.921721591678042,0.0,guess,412
-3.603255893378793,0.0,guess,412
2.817665475614648,0.0,guess,412
-1.178122015772734,0.0,guess,412
1.5313375503143722,0.0,guess,412
2.1513533102015363,0.0,guess,412
-2.563614609232501,0.0,guess,412
1.684833119519984,0.0,guess,412
3.594223234704362,0.0,guess,412
-3.447201836058125,0.0,guess,412
2.92010950140872,0.0,guess,412
2.550955488861487,0.0,guess,412
-2.061737508376141,0.0,guess,412
-2.3535840577491256,0.0,guess,412
-3.0873671085218515,0.0,guess,412
3.1635330680166955,0.0,guess,412
3.741926054953831,0.0,guess,412
-2.128954623442397,0.0,guess,412
-1.9590550667056077,0.0,guess,412
1.938310026909316,0.0,guess,412
1.6186555539610064,0.0,guess,412
-1.9528035628865323,0.0,guess,412
2.965755888892092,0.0,guess,412
3.149049838208289,0.0,guess,412
2.3025098807137923,0.0,guess,412
1.3089993402385032,0.0,guess,412
-2.2322458812482395,0.0,guess,412
1.7424113156391845,0.0,guess,412
1.4473492511633357,0.0,guess,412
-2.4770744640268743,0.0,guess,412
-2.1997406275646973,0.0,guess,412
3.569445579157241,0.0,guess,412
-6.489258334960102,0.0,guess,412
2.2421574457320848,0.0,guess,412
2.6105660318928274,0.0,guess,412
3.1454038758490266,0.0,guess,412
-3.334809728638439,0.0,guess,412
-0.9878244871985036,0.0,guess,412
-2.7351279854430954,0.0,guess,412
-1.605205323693246,0.0,guess,412
2.025221091645446,0.0,guess,412
-2.0894267694741053,0.0,guess,412
1.721730778067265,0.0,guess,412
2.1640971641248834,0.0,guess,412
1.2026342731716784,0.0,guess,412
-1.5032378633558725,0.0,guess,412
-3.293244287340608,0.0,guess,412
2.820258900847186,0.0,guess,412
-2.024442422438938,0.0,guess,412
0.9105674865678264,0.0,guess,412
4.42372699808258,0.0,guess,412
-2.0110385904538357,0.0,guess,412
-1.9825340870676504,0.0,guess,412
-1.5924892289874797,0.0,guess,412
1.142524826015924,0.0,guess,412
4.767326745766521,0.0,guess,412
1.5782652471295218,0.0,guess,412
2.9419689530864543,0.0,guess,412
-1.2892395348614885,0.0,guess,412
2.7081593223004043,0.0,guess,412
-1.9152886884106337,0.0,guess,412
-1.781677168023842,0.0,guess,412
-2.8596842343732343,0.0,guess,412
-0.7230374905510161,0.0,guess,412
3.013592121651909,0.0,guess,412
3.255817570133133,0.0,guess,412
1.7003687053401824,0.0,guess,412
-2.38242638564627,0.0,guess,412
-1.8690847445988323,0.0,guess,412
1.4544832018736564,0.0,guess,412
-1.276022557189899,0.0,guess,412
1.7887648288353213,0.0,guess,412
3.112670297499912,0.0,guess,412
-2.084969791440572,0.0,guess,412
3.949951925219693,0.0,guess,412
2.3565221929146185,0.0,guess,412
-4.685143030759249,0.0,guess,412
-3.0540335881152325,0.0,guess,412
2.303939501161595,0.0,guess,412
1.2010144086186436,0.0,guess,412
5.6483531866359336,0.0,guess,412
2.968841553617543,0.0,guess,412
0.5828120296585728,0.0,guess,412
3.0360960857411365,0.0,guess,412
1.6046054478828853,0.0,guess,412
5.061035414953999,0.0,guess,412
-2.900554082226372,0.0,guess,412
-1.5244070918418116,0.0,guess,412
1.7491286008385132,0.0,guess,412
-1.0748319856969362,0.0,guess,412
2.918021051504142,0.0,guess,412
-1.9808726423265384,0.0,guess,412
-2.0386182327043167,0.0,guess,412
3.56908716302761,0.0,guess,412
-1.0890209556579102,0.0,guess,412
2.4012790816592906,0.0,guess,412
2.2117591730981423,0.0,guess,412
-1.8231616069105416,0.0,guess,412
-2.974265534024973,0.0,guess,412
-3.090845197143458,0.0,guess,412
-2.0251792884033857,0.0,guess,412
1.4819836112252252,0.0,guess,412
2.2684172164601644,0.0,guess,412
1.2494310333444103,0.0,guess,412
1.2280082503381122,0.0,guess,412
1.7736858632664427,0.0,guess,412
2.5258531883478432,0.0,guess,412
-3.814800800774969,0.0,guess,412
2.684968463949713,0.0,guess,412
-1.9063702793091175,0.0,guess,412
4.699862661136692,0.0,guess,412
1.5120615471806684,0.0,guess,412
2.6400376042820746,0.0,guess,412
-2.7351421742827102,0.0,guess,412
-2.885806667134766,0.0,guess,412
1.358580688502132,0.0,guess,412
-1.7348667868378356,0.0,guess,412
1.8488228272681744,0.0,guess,412
-2.147435847882799,0.0,guess,412
3.186234734154418,0.0,guess,412
2.772283566713922,0.0,guess,412
1.0444428125572696,0.0,guess,412
-3.433045790178179,0.0,guess,412
-1.3928062567073711,0.0,guess,412
2.7008094579051294,0.0,guess,412
-1.1052952102724705,0.0,guess,412
4.376714212567535,0.0,guess,412
3.433033276223125,0.0,guess,412
4.226465108082801,0.0,guess,412
3.0101130966249805,0.0,guess,412
2.2106032116577623,0.0,guess,412
-2.471320216247772,0.0,guess,412
1.7921657291474289,0.0,guess,412
2.6353404346382545,0.0,guess,412
-1.415603718502343,0.0,guess,412
1.5447771371156576,0.0,guess,412
-0.9086435016088344,0.0,guess,412
-1.0799594742774357,0.0,guess,412
1.9447110152472984,0.0,guess,412
-3.7272897323485017,0.0,guess,412
-1.247615795460372,0.0,guess,412
1.6893353820504569,0.0,guess,412
-2.3185096385307085,0.0,guess,412
-1.5253574373501708,0.0,guess,412
-1.684471178233037,0.0,guess,412
-2.3882515616331226,0.0,guess,412
-2.593423144575476,0.0,guess,412
-2.9761656762756328,0.0,guess,412
-1.883854639094764,0.0,guess,412
-0.8626040041131809,0.0,guess,412
-4.693072631325413,0.0,guess,412
2.6350974363226363,0.0,guess,412
2.2278470608289003,0.0,guess,412
-1.5419811924016744,0.0,guess,412
-1.645066543272791,0.0,guess,412
2.7735184733421576,0.0,guess,412
-0.7654401533074503,0.0,guess,412
-1.9449499510915436,0.0,guess,412
1.723288322433521,0.0,guess,412
1.2998355181646084,0.0,guess,412
-2.2323244294945,0.0,guess,412
-2.531057730071056,0.0,guess,412
-1.833344077432149,0.0,guess,412
-2.0100266499097126,0.0,guess,412
2.0530849565622487,0.0,guess,412
-4.798596338021005,0.0,guess,412
1.7601832917584903,0.0,guess,412
-3.2387869041895154,0.0,guess,412
1.9479714744057173,0.0,guess,412
-1.8914376098808852,0.0,guess,412
-4.502775660703537,0.0,guess,412
-1.693673692462756,0.0,guess,412
-1.5070105827464295,0.0,guess,412
-2.9478150655419224,0.0,guess,412
-2.211042036256651,0.0,guess,412
-2.1151468611578377,0.0,guess,412
-1.7899403550453057,0.0,guess,412
1.2136727763120754,0.0,guess,412
0.6012655060382177,0.0,guess,412
-0.7303082064917109,0.0,guess,412
1.663878514689051,0.0,guess,412
2.357949190071544,0.0,guess,412
2.976358757735853,0.0,guess,412
-1.5325811576536463,0.0,guess,412
1.005222779486724,0.0,guess,412
-2.690325828590427,0.0,guess,412
-1.9411517888617813,0.0,guess,412
0.8499745035018714,0.0,guess,412
-4.171057683307976,0.0,guess,412
7.07478608584209,0.0,guess,412
1.614490476999998,0.0,guess,412
2.2825579624639625,0.0,guess,412
4.707316371340788,0.0,guess,412
-2.115901768445018,0.0,guess,412
-1.6010352734857567,0.0,guess,412
-1.0623395320592044,0.0,guess,412
-3.281161497274902,0.0,guess,412
-1.535774810934833,0.0,guess,412
1.312462912658631,0.0,guess,412
1.4630033547994912,0.0,guess,412
7.214306362706006,0.0,guess,412
2.035907728381797,0.0,guess,412
2.111427142284666,0.0,guess,412
1.001157233232567,0.0,guess,412
-2.46471774029908,0.0,guess,412
2.728985197953933,0.0,guess,412
-2.166339326485752,0.0,guess,412
3.346756637373491,0.0,guess,412
-3.1689413485272557,0.0,guess,412
3.4121087400094474,0.0,guess,412
-1.784300864430702,0.0,guess,412
2.221921358104351,0.0,guess,412
1.6140854479932316,0.0,guess,412
-1.9487991479384568,0.0,guess,412
-4.883936712886787,0.0,guess,412
2.295563213995633,0.0,guess,412
-7.647485535648872,0.0,guess,412
1.143455949751088,1.0,guess,412
1.8825250684597985,1.0,guess,412
-2.270883450851426,1.0,guess,412
2.718211749016356,1.0,guess,412
1.334370828346588,1.0,guess,412
2.118898477245973,1.0,guess,412
3.578416287140717,1.0,guess,412
2.009655327389127,1.0,guess,412
2.565873121982192,1.0,guess,412
3.566270946039145,1.0,guess,412
1.2280821255866576,1.0,guess,412
1.896207166815796,1.0,guess,412
-1.627428499053596,1.0,guess,412
1.399333312233073,1.0,guess,412
2.351476424110479,1.0,guess,412
0.9470050418552124,1.0,guess,412
-1.962685597821339,1.0,guess,412
3.160490899439546,1.0,guess,412
1.6434845733239618,1.0,guess,412
1.4516121324151836,1.0,guess,412
-3.192951168018956,1.0,guess,412
1.7284593175459564,1.0,guess,412
2.459919426340813,1.0,guess,412
2.7646431512062906,1.0,guess,412
2.3907535368715767,1.0,guess,412
1.8556300240527948,1.0,guess,412
2.51548896240558,1.0,guess,412
4.536677532084829,1.0,guess,412
1.2950398485527608,1.0,guess,412
2.2731116709630967,1.0,guess,412
-0.9156578916302308,1.0,guess,412
-1.7647124440946824,1.0,guess,412
2.066254859720022,1.0,guess,412
3.772024478812922,1.0,guess,412
2.58371639211187,1.0,guess,412
2.100364627623187,1.0,guess,412
-1.1965465311101036,1.0,guess,412
0.8670083869342535,1.0,guess,412
-2.7559588621929385,1.0,guess,412
-1.9089461120814524,1.0,guess,412
1.845616274828564,1.0,guess,412
2.0268449946998017,1.0,guess,412
2.8943136152076168,1.0,guess,412
3.004953665804938,1.0,guess,412
-2.5369949905685534,1.0,guess,412
1.9404928191678188,1.0,guess,412
2.3120179664683724,1.0,guess,412
-0.9844627316763253,1.0,guess,412
1.3315959591291209,1.0,guess,412
2.4116854137735366,1.0,guess,412
3.213557758601176,1.0,guess,412
-2.485263354576001,1.0,guess,412
2.213339885665369,1.0,guess,412
3.094135975768603,1.0,guess,412
1.1081782418850852,1.0,guess,412
2.027907713047353,1.0,guess,412
1.9334151280748173,1.0,guess,412
2.967532758382405,1.0,guess,412
1.974608129801678,1.0,guess,412
-1.3787005315122938,1.0,guess,412
1.1664516264924634,1.0,guess,412
-2.6301103783768864,1.0,guess,412
-2.442660984411827,1.0,guess,412
1.4559606472815765,1.0,guess,412
-1.2223537327826508,1.0,guess,412
1.8744672189322984,1.0,guess,412
1.440237137216695,1.0,guess,412
1.895929598743088,1.0,guess,412
0.943061353114304,1.0,guess,412
0.7980305801469293,1.0,guess,412
4.385341764411285,1.0,guess,412
2.2962940895306625,1.0,guess,412
3.0058710586080006,1.0,guess,412
2.5296772435181625,1.0,guess,412
1.267227906412335,1.0,guess,412
1.5408410976153393,1.0,guess,412
1.4279023895702263,1.0,guess,412
-3.299493941984709,1.0,guess,412
1.4545099979238016,1.0,guess,412
-1.410415019275778,1.0,guess,412
2.2635313613285044,1.0,guess,412
1.1206474331189276,1.0,guess,412
2.940850684537452,1.0,guess,412
-2.5303928386814287,1.0,guess,412
2.07310803286655,1.0,guess,412
1.3921545128045902,1.0,guess,412
1.1522145186954358,1.0,guess,412
-3.3301284604980634,1.0,guess,412
1.5696233794557843,1.0,guess,412
0.8433481117067949,1.0,guess,412
2.62720265909742,1.0,guess,412
-1.3284930431172506,1.0,guess,412
2.3705711399330616,1.0,guess,412
3.54884504104629,1.0,guess,412
2.478517591974492,1.0,guess,412
2.0157310023123585,1.0,guess,412
5.003493199656892,1.0,guess,412
-1.6817584643900396,1.0,guess,412
-5.590792557023312,1.0,guess,412
1.74814662513675,1.0,guess,412
1.757803829381867,1.0,guess,412
1.5510949685970603,1.0,guess,412
2.0086186286851038,1.0,guess,412
1.0704902002928742,1.0,guess,412
-1.803168568669694,1.0,guess,412
2.756381259072449,1.0,guess,412
2.2532131090388763,1.0,guess,412
-2.1708473183654773,1.0,guess,412
-3.589635218087797,1.0,guess,412
2.2119715326071288,1.0,guess,412
1.0084347072209237,1.0,guess,412
1.3958842339184367,1.0,guess,412
3.076180160965297,1.0,guess,412
1.5476950349018268,1.0,guess,412
-1.6667603459380704,1.0,guess,412
-5.490228954253629,1.0,guess,412
1.8293107373429305,1.0,guess,412
2.374017119282078,1.0,guess,412
2.678335488011353,1.0,guess,412
1.7018752786676223,1.0,guess,412
1.5714156551953806,1.0,guess,412
1.3511312350578293,1.0,guess,412
-1.8681668360088517,1.0,guess,412
-1.5617954941321073,1.0,guess,412
-1.790475886848412,1.0,guess,412
2.2203441543376337,1.0,guess,412
2.379729528447256,1.0,guess,412
1.5221005358340471,1.0,guess,412
-1.0218558497164318,1.0,guess,412
1.831286261184008,1.0,guess,412
-2.41845954626256,1.0,guess,412
1.8304959323389127,1.0,guess,412
3.2928798179932985,1.0,guess,412
1.451308751377987,1.0,guess,412
-2.1124551945669685,1.0,guess,412
1.904402691326842,1.0,guess,412
4.637773843913812,1.0,guess,412
1.9268816205960853,1.0,guess,412
2.8829850286893546,1.0,guess,412
-1.3313900966557464,1.0,guess,412
2.553842852050089,1.0,guess,412
-2.57949527857616,1.0,guess,412
5.235236602710809,1.0,guess,412
1.3644093559038477,1.0,guess,412
-1.2088072480569343,1.0,guess,412
2.081005342027105,1.0,guess,412
2.1535499868296406,1.0,guess,412
-1.8729171013398207,1.0,guess,412
2.279951070045918,1.0,guess,412
2.3299642519882964,1.0,guess,412
-1.817704074962002,1.0,guess,412
-1.7696581064273538,1.0,guess,412
-1.8131881655802051,1.0,guess,412
1.5159150600020226,1.0,guess,412
-4.368805791429346,1.0,guess,412
-1.2819040161188784,1.0,guess,412
-1.814436605408445,1.0,guess,412
-2.289822011430485,1.0,guess,412
1.8477325159769613,1.0,guess,412
1.9859798163926703,1.0,guess,412
1.7340942305681937,1.0,guess,412
-1.157830943488103,1.0,guess,412
1.8845966812525257,1.0,guess,412
3.877463188537561,1.0,guess,412
2.00694303248596,1.0,guess,412
2.0461363169380054,1.0,guess,412
-2.2927462170104205,1.0,guess,412
1.166120558265212,1.0,guess,412
-1.9013353722899728,1.0,guess,412
4.118021594956388,1.0,guess,412
1.2116206375433511,1.0,guess,412
2.547600454292364,1.0,guess,412
1.604642411206237,1.0,guess,412
-1.747655921576063,1.0,guess,412
2.2892134738832213,1.0,guess,412
2.5191102256285167,1.0,guess,412
-2.020735298315995,1.0,guess,412
-2.762638035545069,1.0,guess,412
-2.5972001010654,1.0,guess,412
2.254000457341945,1.0,guess,412
-2.218742550680915,1.0,guess,412
-1.8523876217015327,1.0,guess,412
3.654758338776428,1.0,guess,412
2.0307817355708315,1.0,guess,412
1.9001637251135528,1.0,guess,412
2.025949961230844,1.0,guess,412
-1.7374500083066295,1.0,guess,412
2.186037286684336,1.0,guess,412
2.024315491248455,1.0,guess,412
3.261615668605668,1.0,guess,412
1.5949811014151418,1.0,guess,412
3.6267420597649394,1.0,guess,412
-2.9372353998414726,1.0,guess,412
-1.595487102471381,1.0,guess,412
-2.772231056740064,1.0,guess,412
2.5192492039078607,1.0,guess,412
1.5255447931771695,1.0,guess,412
2.891180337812818,1.0,guess,412
-0.7116634248880572,1.0,guess,412
2.087814887436929,1.0,guess,412
2.470046915451884,1.0,guess,412
-2.500772878664862,1.0,guess,412
1.5755630080271006,1.0,guess,412
2.035985385115633,1.0,guess,412
-0.9918413845989872,1.0,guess,412
4.051001571950444,1.0,guess,412
-2.816397715221848,1.0,guess,412
-2.765692514897766,1.0,guess,412
-2.3660022554753226,1.0,guess,412
2.8608560849934586,1.0,guess,412
1.471299645673479,1.0,guess,412
-1.803285340980928,1.0,guess,412
2.6976115945707324,1.0,guess,412
-0.99980512511248,1.0,guess,412
2.275934341779906,1.0,guess,412
2.079736699033353,1.0,guess,412
1.7534988240212055,1.0,guess,412
2.7557794353398744,1.0,guess,412
2.201764304275115,1.0,guess,412
1.2066620552672918,1.0,guess,412
2.809504441173017,1.0,guess,412
-1.4931217234697538,1.0,guess,412
-2.248713645483421,1.0,guess,412
-1.8283842093732612,1.0,guess,412
1.3033002114201688,1.0,guess,412
-3.7130588790065904,1.0,guess,412
-1.3724451812425165,1.0,guess,412
1.895910254590529,1.0,guess,412
1.715791165146548,1.0,guess,412
2.6558707367047223,1.0,guess,412
-1.0102003739081125,1.0,guess,412
1.4257071559461327,1.0,guess,412
5.965738427145634,1.0,guess,412
-2.5232580584867232,1.0,guess,412
2.5713601781531388,1.0,guess,412
1.8622173615449544,1.0,guess,412
1.3459837686088272,1.0,guess,412
4.068771340082096,1.0,guess,412
-1.456260893706856,1.0,guess,412
1.2513156647279375,1.0,guess,412
1.4995083451463986,1.0,guess,412
1.273332087447052,1.0,guess,412
-3.6387901355396974,1.0,guess,412
-4.526583116205118,1.0,guess,412
-2.9661658220346343,1.0,guess,412
1.597950105440033,1.0,guess,412
3.755095064719322,1.0,guess,412
3.1832633363011418,1.0,guess,412
-2.3327357250645964,1.0,guess,412
-3.7296957985409858,1.0,guess,412
2.255131164777225,1.0,guess,412
2.8447350768949557,1.0,guess,412
2.943751072631037,1.0,guess,412
1.9390800717891885,1.0,guess,412
-2.7817165007839475,1.0,guess,412
-2.6707620639949976,1.0,guess,412
-2.417355431276165,1.0,guess,412
2.083275871910363,1.0,guess,412
1.194262835538639,1.0,guess,412
1.5309611074443972,1.0,guess,412
-1.2542718096333028,1.0,guess,412
-2.240695490047902,1.0,guess,412
2.0595596550424937,1.0,guess,412
1.9620093996627437,1.0,guess,412
2.879427291516388,1.0,guess,412
0.8453506562241685,1.0,guess,412
4.110591272863061,1.0,guess,412
2.2661315461070224,1.0,guess,412
1.397812311304084,1.0,guess,412
1.4424285570378488,1.0,guess,412
-2.996750648473504,1.0,guess,412
-2.358552663969856,1.0,guess,412
3.0710526714522444,1.0,guess,412
3.42490808641786,1.0,guess,412
0.9057714153643102,1.0,guess,412
2.4794796343613603,1.0,guess,412
-2.2112599904589167,1.0,guess,412
4.635033088623167,1.0,guess,412
