rt,symbol,cond,pp
-3.086994206816163,0.0,control,152
-3.956355585918416,0.0,control,152
0.8865679608619158,0.0,control,152
2.2278641802524293,0.0,control,152
-2.868165282469476,0.0,control,152
-2.2930891175953643,0.0,control,152
-2.9875193465172165,0.0,control,152
1.8178720695551964,0.0,control,152
-2.041038287794823,0.0,control,152
3.519418726147128,0.0,control,152
-4.972291754491816,0.0,control,152
3.0190710040686435,0.0,control,152
-1.9590047298846285,0.0,control,152
-5.898897076496695,0.0,control,152
-4.59512593636979,0.0,control,152
-2.1228736295903654,0.0,control,152
-3.0403342337094186,0.0,control,152
2.954093079383105,0.0,control,152
1.0209996408287352,0.0,control,152
-1.941214800531924,0.0,control,152
-2.020934389870389,0.0,control,152
1.818162902477532,0.0,control,152
-4.596005712572072,0.0,control,152
-4.521102063357883,0.0,control,152
-3.526580829068366,0.0,control,152
-2.108163149480845,0.0,control,152
1.916270940739372,0.0,control,152
0.8796018446398256,0.0,control,152
-4.633263428196015,0.0,control,152
-3.752560229156201,0.0,control,152
0.8842781725248051,0.0,control,152
2.991187892345952,0.0,control,152
7.912610674408671,0.0,control,152
-3.4305794289227496,0.0,control,152
2.1845019251987665,0.0,control,152
-2.1363688847549582,0.0,control,152
3.1238755336995965,0.0,control,152
1.0612460511036723,0.0,control,152
-5.544627146561112,0.0,control,152
-4.872794041028813,0.0,control,152
2.599618425190751,0.0,control,152
-3.917366385748428,0.0,control,152
1.4710033337320474,0.0,control,152
0.8485021183971437,0.0,control,152
2.157738265310859,0.0,control,152
-1.2036679445917344,0.0,control,152
-7.950118308514398,0.0,control,152
2.2212740165857787,0.0,control,152
2.19529376737738,0.0,control,152
-2.4168291467860943,0.0,control,152
-2.657853511012749,0.0,control,152
-3.057992527041302,0.0,control,152
-2.272173463149158,0.0,control,152
-1.199324468962598,0.0,control,152
4.5735462081830525,0.0,control,152
3.240851673694673,0.0,control,152
2.3882148368984115,0.0,control,152
3.5188905368082803,0.0,control,152
6.397686371678114,0.0,control,152
-3.62391100163808,0.0,control,152
-2.3923997790289127,0.0,control,152
-5.110913301824226,0.0,control,152
-5.600652613123405,0.0,control,152
-4.898470139893633,0.0,control,152
4.558560766170258,0.0,control,152
-5.395670887122151,0.0,control,152
1.095601180432998,0.0,control,152
-1.2341591582525475,0.0,control,152
3.654497622634799,0.0,control,152
2.969543153821368,0.0,control,152
1.7383422144009013,0.0,control,152
-2.830038636616152,0.0,control,152
0.8046710081348258,0.0,control,152
-6.639585874214877,0.0,control,152
-4.88703348187828,0.0,control,152
-5.959024132457966,0.0,control,152
-1.199411622565264,0.0,control,152
2.40378773760478,0.0,control,152
-2.5164829486691582,0.0,control,152
-2.369839257978981,0.0,control,152
-1.6604046643665549,0.0,control,152
-4.316996564375247,0.0,control,152
-3.3306560512863084,0.0,control,152
-2.454828041956697,0.0,control,152
-2.0351376607837786,0.0,control,152
-3.799382538454826,0.0,control,152
1.930148959507636,0.0,control,152
1.8951016187532477,0.0,control,152
2.110782791883953,0.0,control,152
2.5677992387941444,0.0,control,152
-3.981158419114836,0.0,control,152
-3.270728607435988,0.0,control,152
2.354999248257372,0.0,control,152
-5.386032262500247,0.0,control,152
-1.8699228185803665,0.0,control,152
1.7672200306414003,0.0,control,152
2.6765302099252013,0.0,control,152
6.047637103137996,0.0,control,152
-3.286368220446512,0.0,control,152
1.325768330459986,0.0,control,152
-2.074535397604861,0.0,control,152
-3.942059813179176,0.0,control,152
-2.639835111965509,0.0,control,152
-2.546712501027608,0.0,control,152
2.7889688526584733,0.0,control,152
-2.4798235237699355,0.0,control,152
0.9113287776977864,0.0,control,152
-0.9707109257926422,0.0,control,152
2.124836205695124,0.0,control,152
-2.729373158271708,0.0,control,152
1.1134225891203644,0.0,control,152
-4.055974120350238,0.0,control,152
-2.74864171535525,0.0,control,152
-3.846272289244484,0.0,control,152
-2.5991950040508467,0.0,control,152
-4.930282247302774,0.0,control,152
-1.6041766292778827,0.0,control,152
-2.410085904072151,0.0,control,152
-2.4052247737614723,0.0,control,152
-3.728894220588279,0.0,control,152
-2.089166507589894,0.0,control,152
-3.3206086477343417,0.0,control,152
-4.849061228030445,0.0,control,152
-1.8465310854106864,0.0,control,152
-7.2407205411307425,0.0,control,152
-1.8555608206686496,0.0,control,152
-2.55035430819238,0.0,control,152
1.0220750734376771,0.0,control,152
3.223697038837142,0.0,control,152
-2.1223840332676573,0.0,control,152
4.591062435724421,0.0,control,152
-2.2255344684098457,0.0,control,152
1.92428407724618,0.0,control,152
-4.936694121238672,0.0,control,152
4.950890572056307,0.0,control,152
1.527792895821942,0.0,control,152
2.653721731378283,0.0,control,152
4.855856399121713,0.0,control,152
3.652572233692803,0.0,control,152
-3.725736461733929,0.0,control,152
2.039403278866042,0.0,control,152
4.847857570467693,0.0,control,152
4.149437933566259,0.0,control,152
-6.0020794374503375,0.0,control,152
-3.4061614927838693,0.0,control,152
-2.1463721921838967,0.0,control,152
4.614027642756387,0.0,control,152
-1.8965917925222044,0.0,control,152
-2.462631568720352,0.0,control,152
-1.9139067098083216,0.0,control,152
2.432491267896867,0.0,control,152
1.4116235560044474,0.0,control,152
-4.070710534549759,0.0,control,152
-2.787831139635645,0.0,control,152
-1.013071515242604,0.0,control,152
2.2614519721260287,0.0,control,152
1.7314634537490652,0.0,control,152
-2.5423771630061203,0.0,control,152
-3.744005908231531,0.0,control,152
-0.7876181824326526,0.0,control,152
-6.824462527781021,0.0,control,152
1.424744275825419,0.0,control,152
-2.9431745859408727,0.0,control,152
3.064915710383008,0.0,control,152
-6.046605604964664,0.0,control,152
2.5095040201656804,0.0,control,152
2.067142376837806,0.0,control,152
-2.971400094420293,0.0,control,152
-1.2027397914690945,0.0,control,152
-4.617335884201786,0.0,control,152
1.5371160500641712,0.0,control,152
-2.62613877446728,0.0,control,152
-1.639581525604093,0.0,control,152
-1.9614328631125624,0.0,control,152
-2.567700991711568,0.0,control,152
2.357473407317213,0.0,control,152
1.4341901094034035,0.0,control,152
3.3874951681784182,0.0,control,152
1.3324828189889388,0.0,control,152
-2.6566317782896323,0.0,control,152
-1.3970446029589016,0.0,control,152
1.6247139388051246,0.0,control,152
-4.080450059281931,0.0,control,152
1.1723997441433005,0.0,control,152
-2.4302637844923063,0.0,control,152
-1.8128511628282769,0.0,control,152
-1.5344156230002477,0.0,control,152
1.7239311543961104,0.0,control,152
-0.8605607344508934,0.0,control,152
-3.891876477636722,0.0,control,152
1.1153395552018674,0.0,control,152
-8.957454118158001,0.0,control,152
-4.767529172069557,0.0,control,152
-3.2994989911920376,0.0,control,152
-1.7923326776786976,0.0,control,152
-2.4877552285592617,0.0,control,152
2.2839449453680216,0.0,control,152
-4.674060193604416,0.0,control,152
-5.029541472318863,0.0,control,152
-3.1870810034876484,0.0,control,152
-3.539557607771484,0.0,control,152
3.482021313750784,0.0,control,152
-1.3955327731976048,0.0,control,152
-0.9191820852250492,0.0,control,152
-2.297717874351612,0.0,control,152
-3.1874389658462805,0.0,control,152
4.304690709769299,0.0,control,152
-2.338973359170736,0.0,control,152
-2.204685146596141,0.0,control,152
1.74951420604465,0.0,control,152
2.831763959003944,0.0,control,152
-2.8333348359608546,0.0,control,152
2.3657289207959784,0.0,control,152
1.8556355507352529,0.0,control,152
-2.6631397366667366,0.0,control,152
6.229608859703197,0.0,control,152
-1.0774946848725553,0.0,control,152
-2.1939835087347674,0.0,control,152
3.974601511738805,0.0,control,152
2.350457809484473,0.0,control,152
-1.9298965909602168,0.0,control,152
-4.1785960798200685,0.0,control,152
-5.613761023923337,0.0,control,152
-0.8362165731384414,0.0,control,152
-3.0089541801972555,0.0,control,152
-4.595234480666723,0.0,control,152
1.5786382964029255,0.0,control,152
3.4287125701310317,0.0,control,152
2.009062169188291,0.0,control,152
-3.748309476325929,0.0,control,152
-3.4404350355512427,0.0,control,152
1.1631798287007764,0.0,control,152
-8.177810414589707,0.0,control,152
-2.8827142199416547,0.0,control,152
-9.35665502121494,0.0,control,152
-4.13566462079477,0.0,control,152
-3.588925761547925,0.0,control,152
5.106221934614059,0.0,control,152
-3.2301211100127167,0.0,control,152
-4.092215157687654,0.0,control,152
-1.2335578382600538,0.0,control,152
1.971123143440116,0.0,control,152
-1.6066522199698312,0.0,control,152
-1.5969894081777785,0.0,control,152
-3.367810014722103,0.0,control,152
-4.658111385885936,0.0,control,152
-4.388091702114599,0.0,control,152
-2.487569820647516,0.0,control,152
-3.433545031711418,0.0,control,152
-3.35209481239694,0.0,control,152
1.8499451898428212,0.0,control,152
-1.2491499342357,0.0,control,152
-3.819144520199958,0.0,control,152
5.180353168919815,0.0,control,152
2.974379766837319,0.0,control,152
-3.410579553655777,0.0,control,152
-1.1380295930996818,0.0,control,152
-3.561176785553556,0.0,control,152
-1.8642953044543908,0.0,control,152
-1.7525147542844328,0.0,control,152
-2.3445050844361,0.0,control,152
-3.5041044969092336,0.0,control,152
-2.5260400148379083,0.0,control,152
0.9856960408960233,0.0,control,152
-2.531786385667112,0.0,control,152
4.367761136251195,0.0,control,152
-1.7941705148420342,0.0,control,152
-9.270617141766015,0.0,control,152
1.833485393445045,0.0,control,152
-2.136793765886492,0.0,control,152
0.9853435203286588,0.0,control,152
-1.5780123890016529,0.0,control,152
3.748172127792421,0.0,control,152
2.0958499171956326,0.0,control,152
-1.408609763328334,0.0,control,152
-1.0935196071341329,0.0,control,152
1.7184468671908235,0.0,control,152
-6.391974196263664,0.0,control,152
-6.927584721656495,0.0,control,152
-1.6140470183456137,0.0,control,152
1.6011719490086902,0.0,control,152
-1.5579849433890118,0.0,control,152
-1.8745607244942333,0.0,control,152
-2.3040454315149552,0.0,control,152
-3.703157377604095,0.0,control,152
-2.570113162604264,0.0,control,152
-3.748490435461033,0.0,control,152
-3.967296931738112,0.0,control,152
1.156110658546472,0.0,control,152
2.036144966922221,0.0,control,152
1.9806127219431624,0.0,control,152
2.12139506337984,0.0,control,152
1.657867786704836,0.0,control,152
-3.3056429437652977,0.0,control,152
-0.8265604169087385,0.0,control,152
-5.589402225350513,0.0,control,152
-4.107120655013821,0.0,control,152
-4.44604520279973,0.0,control,152
-2.1715713786700306,0.0,control,152
1.0559268408652074,0.0,control,152
1.7814614789158278,0.0,control,152
1.3928440927609538,0.0,control,152
-3.5710326062838225,0.0,control,152
-3.42665273656835,0.0,control,152
-5.1218790860254,0.0,control,152
-3.794905251450668,0.0,control,152
2.075986481865105,0.0,control,152
-1.4136654093736387,0.0,control,152
1.301553908633404,0.0,control,152
-2.805956445385595,0.0,control,152
-3.2894354566006925,0.0,control,152
-1.1842920465327098,0.0,control,152
-2.275615460481834,0.0,control,152
-3.63401579368604,0.0,control,152
-1.93819932513214,0.0,control,152
-3.22220630324542,0.0,control,152
-1.1592435762469455,0.0,control,152
-3.2066805832744416,0.0,control,152
-6.151672841276149,0.0,control,152
1.2762642237374318,0.0,control,152
4.402622919018933,0.0,control,152
1.7447081893285712,0.0,control,152
3.893573434556896,0.0,control,152
-3.596034381940528,0.0,control,152
2.5290881370132223,0.0,control,152
1.0987976482865494,0.0,control,152
-2.87777386714475,0.0,control,152
-4.182992043202962,0.0,control,152
-1.3857167363715126,0.0,control,152
1.0383176497041071,0.0,control,152
-7.649925924635113,0.0,control,152
-2.3077236613374943,0.0,control,152
-1.2913922517117726,0.0,control,152
1.58633905541194,0.0,control,152
3.865595266637449,0.0,control,152
-4.085001923036173,0.0,control,152
-3.036741171560608,0.0,control,152
2.168579467574559,0.0,control,152
-3.4257055056152685,0.0,control,152
3.158359208631499,0.0,control,152
2.895681865430695,0.0,control,152
-1.0955387190320276,0.0,control,152
2.764518126782857,0.0,control,152
1.0016243866550345,0.0,control,152
1.7087125442745188,0.0,control,152
-1.036188857041053,0.0,control,152
-3.5610123674695204,0.0,control,152
3.5157998404051054,0.0,control,152
-1.807134551267909,0.0,control,152
-0.9507988957315578,0.0,control,152
-2.2139656355009034,0.0,control,152
2.025501401527781,0.0,control,152
3.15620468291928,0.0,control,152
3.169144675471678,0.0,control,152
-5.571913914676703,0.0,control,152
2.9455693242275247,0.0,control,152
-4.680668394225247,0.0,control,152
-5.8884928019888845,0.0,control,152
4.538725183366774,0.0,control,152
4.232135693498983,0.0,control,152
1.6254278295599494,0.0,control,152
-3.7180251409282334,0.0,control,152
-3.8241118142584334,0.0,control,152
2.061132281727586,0.0,control,152
0.8666573966145479,0.0,control,152
-2.2729360036806274,0.0,control,152
0.817026728522064,0.0,control,152
-1.1392651970597012,0.0,control,152
1.0718844339791336,0.0,control,152
0.9159233550307512,0.0,control,152
6.091641484477551,0.0,control,152
-1.24616020561027,0.0,control,152
-4.433455185003863,0.0,control,152
-2.5223099291879807,0.0,control,152
-0.745230104645076,0.0,control,152
1.7895025754760043,0.0,control,152
-1.9591710209484996,0.0,control,152
-4.371671282671478,0.0,control,152
-2.9411130366949823,0.0,control,152
1.5500025880842312,0.0,control,152
-2.067321304199844,0.0,control,152
3.890187011804495,0.0,control,152
-3.5568827463757464,0.0,control,152
-2.1415314252281643,0.0,control,152
-6.796760119255247,0.0,control,152
2.592865779267455,0.0,control,152
1.7049918947956644,0.0,control,152
-2.434603482011955,0.0,control,152
2.001441601824967,0.0,control,152
-2.5410731481603714,0.0,control,152
-2.602065694736121,0.0,control,152
-2.6630198617547705,0.0,control,152
-2.904499580190026,0.0,control,152
-1.8359806539343828,0.0,control,152
-1.9684597355795868,0.0,control,152
-6.016496206717984,0.0,control,152
-2.863261623016851,0.0,control,152
-2.0232999248648253,0.0,control,152
-2.0483642669014763,0.0,control,152
6.574974755644059,0.0,control,152
-1.824176691869208,0.0,control,152
-5.776493034616087,0.0,control,152
-0.7414080470092773,0.0,control,152
1.2551045775472804,0.0,control,152
-7.523892854653768,0.0,control,152
-5.181967142210554,0.0,control,152
-3.728701643818362,0.0,control,152
3.4283239235719245,0.0,control,152
3.0303017440657865,0.0,control,152
-4.7776867384898525,0.0,control,152
-5.989577958535278,0.0,control,152
2.283952538289933,0.0,control,152
-3.0146450155955486,0.0,control,152
-2.554258135875969,0.0,control,152
2.378353267588383,0.0,control,152
1.966302306632696,0.0,control,152
1.5569602789398838,0.0,control,152
-3.1865059950695773,0.0,control,152
-3.9461136427645713,0.0,control,152
5.644237769035651,0.0,control,152
-1.7669188715540582,0.0,control,152
-1.9242286685884784,0.0,control,152
-8.655565765436103,0.0,control,152
2.703231467510822,0.0,control,152
-4.17706689037654,0.0,control,152
1.240623934671199,0.0,control,152
-4.307285825062896,0.0,control,152
-5.088622426769621,0.0,control,152
2.940528003390218,1.0,control,152
5.453949197962604,1.0,control,152
1.943719419247047,1.0,control,152
2.666672365868826,1.0,control,152
1.8247816602064653,1.0,control,152
2.112967753456396,1.0,control,152
2.224179192971412,1.0,control,152
1.732239084009462,1.0,control,152
1.7853401484396674,1.0,control,152
2.1726410832458,1.0,control,152
2.5409612297469173,1.0,control,152
4.642858612490271,1.0,control,152
10.840768459454656,1.0,control,152
-3.254063351983128,1.0,control,152
0.8936381997535832,1.0,control,152
2.075027020018476,1.0,control,152
0.9546148226195794,1.0,control,152
1.4048637912854007,1.0,control,152
-4.724392352079948,1.0,control,152
-3.268585892477074,1.0,control,152
2.190901722923746,1.0,control,152
2.4367073875908907,1.0,control,152
1.2744376853201929,1.0,control,152
-7.819528069726144,1.0,control,152
5.644335947189317,1.0,control,152
4.954363610802153,1.0,control,152
4.799797849078942,1.0,control,152
-4.601663361270161,1.0,control,152
-5.583472801251322,1.0,control,152
-2.2216375245725293,1.0,control,152
-2.093606802619721,1.0,control,152
2.0719655710794003,1.0,control,152
-4.647465824838907,1.0,control,152
5.898338485730204,1.0,control,152
-2.9806323795619023,1.0,control,152
1.389634495205449,1.0,control,152
2.7579960620012534,1.0,control,152
3.109444342955344,1.0,control,152
2.925474048907636,1.0,control,152
1.1732780873250932,1.0,control,152
-2.443769911361504,1.0,control,152
-8.900618165809057,1.0,control,152
0.765569538167655,1.0,control,152
1.839772349463509,1.0,control,152
1.4957340168159907,1.0,control,152
-2.653794179351016,1.0,control,152
2.1774234200624014,1.0,control,152
3.4204328088682483,1.0,control,152
10.839000662547011,1.0,control,152
-1.1645821620911958,1.0,control,152
3.6515179718199087,1.0,control,152
-3.2741480553345985,1.0,control,152
2.092881643626936,1.0,control,152
5.904789240767244,1.0,control,152
3.91915977036766,1.0,control,152
-1.0342667890859305,1.0,control,152
2.316783558595892,1.0,control,152
2.383429474948753,1.0,control,152
1.7453642053096945,1.0,control,152
-0.6571094022434604,1.0,control,152
-2.502211175847025,1.0,control,152
-4.570591718119736,1.0,control,152
8.897649080056517,1.0,control,152
5.463199218217091,1.0,control,152
-4.597741576277355,1.0,control,152
-6.016250817733159,1.0,control,152
1.163120019343754,1.0,control,152
1.42366027900386,1.0,control,152
-1.5888569185625774,1.0,control,152
2.2538143760137315,1.0,control,152
-6.925082419431949,1.0,control,152
-1.88002495703443,1.0,control,152
-7.404675861871424,1.0,control,152
1.231874768272613,1.0,control,152
-9.61032299183432,1.0,control,152
1.7635283067013003,1.0,control,152
-3.390283786240863,1.0,control,152
-5.570582924974344,1.0,control,152
2.639254715096567,1.0,control,152
-7.178249481750554,1.0,control,152
1.5798240757469555,1.0,control,152
-10.344670805447835,1.0,control,152
3.957302949115301,1.0,control,152
6.167024752474304,1.0,control,152
3.950330916602927,1.0,control,152
-1.8693273730056224,1.0,control,152
6.154644167924181,1.0,control,152
3.6668374398682735,1.0,control,152
-1.630716807110812,1.0,control,152
-2.0934942582250997,1.0,control,152
-4.289318707927036,1.0,control,152
2.2302269070652567,1.0,control,152
1.1719958481210686,1.0,control,152
1.5552031575234624,1.0,control,152
-2.618290718996078,1.0,control,152
-1.5314251617428796,1.0,control,152
0.989577951641721,1.0,control,152
2.5310620935023698,1.0,control,152
-3.677976488262518,1.0,control,152
-1.4989352988421702,1.0,control,152
1.602248377631395,1.0,control,152
-2.28102429964403,1.0,control,152
1.7797795363498263,1.0,control,152
-1.2558720097381129,1.0,control,152
-1.800698833341264,1.0,control,152
-2.764623069407216,1.0,control,152
1.736726277081715,1.0,control,152
2.385916971219658,1.0,control,152
10.63369086901551,1.0,control,152
-1.709969618444687,1.0,control,152
2.504435571345173,1.0,control,152
1.7219315917724427,1.0,control,152
-6.871234560129693,1.0,control,152
1.6790829801957647,1.0,control,152
2.237686099747491,1.0,control,152
-2.7418171990619324,1.0,control,152
1.073690023673868,1.0,control,152
-3.260625439441218,1.0,control,152
3.2218855757669638,1.0,control,152
0.7149748038604489,1.0,control,152
-6.567187997676053,1.0,control,152
1.346687409899623,1.0,control,152
2.016187701431605,1.0,control,152
-2.5030813195701223,1.0,control,152
0.9304518052928188,1.0,control,152
1.9039600397671963,1.0,control,152
2.976985149978777,1.0,control,152
-5.462348004781289,1.0,control,152
5.504620522642187,1.0,control,152
4.980541176180861,1.0,control,152
3.8970186538903615,1.0,control,152
-4.033711535288824,1.0,control,152
-2.4613666502300022,1.0,control,152
3.2816613435859043,1.0,control,152
5.500184782035648,1.0,control,152
1.1282814929991836,1.0,control,152
1.1664867925856108,1.0,control,152
6.952900005475657,1.0,control,152
3.694984408786212,1.0,control,152
-4.200082168891213,1.0,control,152
-8.84074108372534,1.0,control,152
-5.910990983809341,1.0,control,152
-1.261797325486615,1.0,control,152
3.42038181879696,1.0,control,152
-1.748011143390563,1.0,control,152
-3.25622891997084,1.0,control,152
-4.9063237208956165,1.0,control,152
3.1332643510086413,1.0,control,152
1.8680584842164356,1.0,control,152
-2.9913440926274104,1.0,control,152
1.11349663321766,1.0,control,152
1.9362109857202208,1.0,control,152
2.0342132131045263,1.0,control,152
6.894876846195952,1.0,control,152
6.20749018845788,1.0,control,152
3.23828048631629,1.0,control,152
-1.2299648733064408,1.0,control,152
-8.774627299334737,1.0,control,152
5.499131616139869,1.0,control,152
-6.438701214160926,1.0,control,152
1.7273772637738216,1.0,control,152
1.4278345939762591,1.0,control,152
3.62657775166946,1.0,control,152
-1.1065726080879823,1.0,control,152
-6.995973774721763,1.0,control,152
4.297744139549366,1.0,control,152
2.555721634382661,1.0,control,152
-1.6523759132491886,1.0,control,152
-6.859194682655178,1.0,control,152
1.880794194973127,1.0,control,152
-1.4505320339832275,1.0,control,152
1.6282944384857387,1.0,control,152
-4.913136108182614,1.0,control,152
4.951341651349842,1.0,control,152
1.878118361134032,1.0,control,152
2.593069931262624,1.0,control,152
0.852224003575544,1.0,control,152
5.376130473593572,1.0,control,152
-1.6852075527967494,1.0,control,152
-1.0584981008702594,1.0,control,152
-4.185311555304928,1.0,control,152
1.1413099554741428,1.0,control,152
-4.2963622198049976,1.0,control,152
-9.137634119436536,1.0,control,152
10.938200070367351,1.0,control,152
0.8874765610786473,1.0,control,152
1.9390705409140545,1.0,control,152
-2.2643971280631936,1.0,control,152
0.7927988240351994,1.0,control,152
1.1664371294785667,1.0,control,152
5.2925963942068925,1.0,control,152
-1.4971802384172923,1.0,control,152
0.858242250775302,1.0,control,152
-3.9358884751127614,1.0,control,152
-2.62451432620864,1.0,control,152
1.2211110221480377,1.0,control,152
-2.589887159084869,1.0,control,152
-2.407791134824995,1.0,control,152
-3.0078044042082293,1.0,control,152
1.177966282947307,1.0,control,152
4.219744216615914,1.0,control,152
1.092824177119476,1.0,control,152
-1.7169099514162842,1.0,control,152
1.1036784854087944,1.0,control,152
-2.1290915161640007,1.0,control,152
-3.599924703530061,1.0,control,152
-2.358076152315141,1.0,control,152
1.384192851491595,1.0,control,152
1.9964965655491405,1.0,control,152
-2.063742758392485,1.0,control,152
-2.6701421985165714,1.0,control,152
-3.676890327393396,1.0,control,152
1.0768086873788862,1.0,control,152
-1.9686725126676696,1.0,control,152
2.347033187387403,1.0,control,152
-1.8578247084289057,1.0,control,152
-3.0444859733687317,1.0,control,152
1.430155034539434,1.0,control,152
-2.8074972755095,1.0,control,152
-5.279995791714793,1.0,control,152
0.8089931425303475,1.0,control,152
-2.297471005337472,1.0,control,152
2.7916800100083607,1.0,control,152
1.4457055371933776,1.0,control,152
5.537855862459304,1.0,control,152
1.5799458089051677,1.0,control,152
4.815121885855911,1.0,control,152
1.14809270108845,1.0,control,152
-4.05903312188001,1.0,control,152
2.485961506861227,1.0,control,152
-2.521872051738871,1.0,control,152
0.7082829292196166,1.0,control,152
-2.279693071909683,1.0,control,152
-6.154764354332724,1.0,control,152
1.7914707415171724,1.0,control,152
-4.024950638478981,1.0,control,152
1.9091830399445415,1.0,control,152
1.9967859720632213,1.0,control,152
-1.2999852949777857,1.0,control,152
1.0164168417716857,1.0,control,152
-3.2651614655262597,1.0,control,152
-4.475854436830468,1.0,control,152
1.6572894639991915,1.0,control,152
4.531784525861854,1.0,control,152
-1.7328424416091428,1.0,control,152
-4.69631281886537,1.0,control,152
1.5340018139238554,1.0,control,152
-3.854685606036017,1.0,control,152
2.928006877208048,1.0,control,152
2.095249975817322,1.0,control,152
-2.36169630716691,1.0,control,152
-3.807400617457348,1.0,control,152
3.3546299770496004,1.0,control,152
1.6703598467437089,1.0,control,152
3.0683444694544013,1.0,control,152
1.2966084363631878,1.0,control,152
1.118317905180453,1.0,control,152
-1.139629003952412,1.0,control,152
0.8903924233350753,1.0,control,152
1.283201092090951,1.0,control,152
-2.6794242323669737,1.0,control,152
1.970001235780908,1.0,control,152
2.409979603317705,1.0,control,152
-2.868167138077584,1.0,control,152
5.69300458200747,1.0,control,152
1.03259958455324,1.0,control,152
2.154538424767266,1.0,control,152
-5.099682498037693,1.0,control,152
1.1657680515849165,1.0,control,152
-3.299456709227057,1.0,control,152
-5.109607402469877,1.0,control,152
-0.7377193226653157,1.0,control,152
-5.991758543128748,1.0,control,152
1.907416090483752,1.0,control,152
-3.402100408102198,1.0,control,152
1.331616858270459,1.0,control,152
-2.347431759943901,1.0,control,152
2.519032788020188,1.0,control,152
1.2709862411177484,1.0,control,152
7.589596691863747,1.0,control,152
3.1034293483748208,1.0,control,152
2.476347003597832,1.0,control,152
1.0260223491202844,1.0,control,152
-1.9689712808211968,1.0,control,152
-3.654687743195381,1.0,control,152
0.9885814788924684,1.0,control,152
4.144189674664776,1.0,control,152
-3.742701804693533,1.0,control,152
-3.4887348994544976,1.0,control,152
2.842152018531104,1.0,control,152
-1.1160535335563786,1.0,control,152
-2.088159972683396,1.0,control,152
2.1268739951224878,1.0,control,152
-5.6397494584730525,1.0,control,152
0.8980353433625021,1.0,control,152
2.3586028775388934,1.0,control,152
1.139180650876108,1.0,control,152
1.2391495634554337,1.0,control,152
3.8347161794044498,1.0,control,152
6.299242944560468,1.0,control,152
1.5234427792229177,1.0,control,152
7.345658035338822,1.0,control,152
1.7142005538045215,1.0,control,152
7.652104897640033,1.0,control,152
-1.3873973775817068,1.0,control,152
-6.171052222106226,1.0,control,152
-2.6912949466314453,1.0,control,152
1.406304337974139,1.0,control,152
2.3251038467998217,1.0,control,152
2.399347659909976,1.0,control,152
2.3730527898778586,1.0,control,152
-2.94229184233461,1.0,control,152
4.7770666994977855,1.0,control,152
1.7653575029027144,1.0,control,152
-2.4892736604106944,1.0,control,152
1.2086893975826882,1.0,control,152
0.7964057458694904,1.0,control,152
-3.1022229597093807,1.0,control,152
-4.740125146896545,1.0,control,152
-2.8628380699314318,1.0,control,152
3.7623497336666905,1.0,control,152
-2.01327743843533,1.0,control,152
-4.273698872381452,1.0,control,152
