rt,symbol,cond,pp
-7.566629558059585,0.0,control,109
-9.007023463034773,0.0,control,109
-10.230124306643459,0.0,control,109
-11.699014442424106,0.0,control,109
-13.97971274005777,0.0,control,109
-11.800159401928866,0.0,control,109
-14.2058599568284,0.0,control,109
-10.605654618103927,0.0,control,109
-13.211311569919664,0.0,control,109
-8.828025269923735,0.0,control,109
-13.597227855113358,0.0,control,109
-10.536333922374883,0.0,control,109
-7.9799339786111005,0.0,control,109
-8.25215131409347,0.0,control,109
-11.543511797442676,0.0,control,109
-9.329007672865956,0.0,control,109
-11.072160003452858,0.0,control,109
-9.610565872852897,0.0,control,109
-7.4697326653864256,0.0,control,109
-7.298873037969362,0.0,control,109
-8.926908979597908,0.0,control,109
-7.787930678712762,0.0,control,109
-9.32661981783899,0.0,control,109
-10.500267537012176,0.0,control,109
-13.70841050013397,0.0,control,109
9.300188062504017,0.0,control,109
-7.267189700373386,0.0,control,109
-9.071989970322605,0.0,control,109
-9.076245205425622,0.0,control,109
-8.029289846959605,0.0,control,109
-8.810350388193605,0.0,control,109
-12.177031738104175,0.0,control,109
12.504349282489578,0.0,control,109
-7.541346019648275,0.0,control,109
-10.462989144949038,0.0,control,109
16.34300224090856,0.0,control,109
-11.75249363843889,0.0,control,109
-7.61735004590397,0.0,control,109
-12.29844892636554,0.0,control,109
-12.009346672429508,0.0,control,109
-8.278369954070428,0.0,control,109
-8.161970688406939,0.0,control,109
-8.752351687269593,0.0,control,109
-9.65860451342645,0.0,control,109
-7.8297588630564405,0.0,control,109
-8.43667884201904,0.0,control,109
15.938061096151856,0.0,control,109
-9.359089369938333,0.0,control,109
-10.77172651324353,0.0,control,109
7.356751909767585,0.0,control,109
-10.581053976755967,0.0,control,109
-7.864024506462449,0.0,control,109
-7.805681308453154,0.0,control,109
-8.099484735941537,0.0,control,109
-12.197011171349509,0.0,control,109
-8.859035165062906,0.0,control,109
-7.237818161258867,0.0,control,109
-7.628360712828547,0.0,control,109
-8.125878671287468,0.0,control,109
-7.783952305326007,0.0,control,109
-8.885609196991503,0.0,control,109
-7.638393462701835,0.0,control,109
-7.021226445031612,0.0,control,109
-8.222906777837995,0.0,control,109
-11.35620139966637,0.0,control,109
-10.016187824223765,0.0,control,109
-7.506947967269699,0.0,control,109
7.026915425423037,0.0,control,109
-9.741251907279352,0.0,control,109
-12.717947741583332,0.0,control,109
-10.590768295948479,0.0,control,109
-8.13531857646623,0.0,control,109
-7.691755561170199,0.0,control,109
-9.054071965598563,0.0,control,109
-8.276324449998537,0.0,control,109
-7.910349087950392,0.0,control,109
7.092383983838145,0.0,control,109
-7.105289783002266,0.0,control,109
-8.685271268925126,0.0,control,109
-13.563194251914773,0.0,control,109
-8.140353610633612,0.0,control,109
10.44829889396575,0.0,control,109
-8.598434609528804,0.0,control,109
-11.936534461880136,0.0,control,109
-8.89872190626251,0.0,control,109
-8.580288583599186,0.0,control,109
-7.433527106803057,0.0,control,109
-8.630423754465012,0.0,control,109
6.726745874211125,0.0,control,109
-11.786506587158673,0.0,control,109
15.8240613458954,0.0,control,109
-10.396442987812494,0.0,control,109
-10.39662740671465,0.0,control,109
-8.034698722031257,0.0,control,109
-13.671949452728573,0.0,control,109
-7.288316985501348,0.0,control,109
-8.116007670385454,0.0,control,109
-11.334682473168257,0.0,control,109
-8.559426779632489,0.0,control,109
-10.527947372180034,0.0,control,109
-7.132051039519103,0.0,control,109
-7.688320921519002,0.0,control,109
-7.278649914153921,0.0,control,109
-11.291855348163704,0.0,control,109
-11.751780875469276,0.0,control,109
-9.05080471829238,0.0,control,109
-5.957305759965965,0.0,control,109
-8.574071301174165,0.0,control,109
-8.629854126426334,0.0,control,109
-7.713153975921442,0.0,control,109
-13.312245634348193,0.0,control,109
-8.566509534913495,0.0,control,109
-9.117893303433114,0.0,control,109
-13.785284757098147,0.0,control,109
-11.831192962992288,0.0,control,109
-8.634195954975459,0.0,control,109
-10.50982060642244,0.0,control,109
-12.081710431006737,0.0,control,109
-7.104301759672807,0.0,control,109
-9.818516954741028,0.0,control,109
-11.67123023620058,0.0,control,109
-9.907131479179174,0.0,control,109
-6.944571487051903,0.0,control,109
-11.816191049230689,0.0,control,109
-8.579214409278398,0.0,control,109
-8.972996787989468,0.0,control,109
-7.863062250992769,0.0,control,109
-9.261203411793076,0.0,control,109
15.838809436449136,0.0,control,109
-12.254504823913496,0.0,control,109
-8.428870359556951,0.0,control,109
-8.957230085694393,0.0,control,109
-8.418267601555524,0.0,control,109
-7.799038205584726,0.0,control,109
-9.031951243603526,0.0,control,109
-8.098071573000189,0.0,control,109
-7.328923382178404,0.0,control,109
-10.190061863537947,0.0,control,109
-9.895040952223853,0.0,control,109
-12.149904603871843,0.0,control,109
-8.197445836951118,0.0,control,109
-7.420713408017177,0.0,control,109
-8.594503553501667,0.0,control,109
-7.826735880003505,0.0,control,109
-9.207145085977062,0.0,control,109
-7.2275493848398,0.0,control,109
-7.26806946145277,0.0,control,109
-9.420764110159661,0.0,control,109
-9.815107775035116,0.0,control,109
-7.507535850188354,0.0,control,109
-10.65058177522187,0.0,control,109
-8.686496791661694,0.0,control,109
-11.798005413125026,0.0,control,109
-10.237324517256418,0.0,control,109
-14.094109154777945,0.0,control,109
-13.61741478790703,0.0,control,109
-9.947480285050025,0.0,control,109
-8.351176020855753,0.0,control,109
-7.961759475912528,0.0,control,109
-10.69368008374239,0.0,control,109
-7.415017542907512,0.0,control,109
-8.768222267815181,0.0,control,109
-8.001852253100164,0.0,control,109
-10.324211515472012,0.0,control,109
-9.246752774534485,0.0,control,109
-8.819464050558809,0.0,control,109
-9.524516564352298,0.0,control,109
-7.211341758052827,0.0,control,109
-8.545351437995986,0.0,control,109
-7.572655458964059,0.0,control,109
-7.89679164010888,0.0,control,109
-8.651112241956517,0.0,control,109
-7.359443727770395,0.0,control,109
8.549208177972538,0.0,control,109
-10.626021193602764,0.0,control,109
-12.38051562480739,0.0,control,109
-7.329068879710331,0.0,control,109
-9.733189479891653,0.0,control,109
-8.112268025967678,0.0,control,109
-11.141130687326584,0.0,control,109
-10.541667372696228,0.0,control,109
-8.954589437697352,0.0,control,109
-7.579101278266375,0.0,control,109
8.027187850808204,0.0,control,109
-8.93503406718477,0.0,control,109
-8.885227748050355,0.0,control,109
8.487445917871435,0.0,control,109
-8.096174536925052,0.0,control,109
-11.556977372227232,0.0,control,109
-11.585158572266836,0.0,control,109
-10.448005581425669,0.0,control,109
-9.44517626973649,0.0,control,109
-9.406353064518456,0.0,control,109
-7.192936139124515,0.0,control,109
-8.706250224475024,0.0,control,109
-6.538658637009875,0.0,control,109
-13.717372263682762,0.0,control,109
-11.193434480926413,0.0,control,109
-15.293758130762972,0.0,control,109
-7.767404380543438,0.0,control,109
-8.809058911783408,0.0,control,109
-10.924763853621249,0.0,control,109
-7.585224714546941,0.0,control,109
-11.089986140047623,0.0,control,109
-9.300264525011572,0.0,control,109
-12.39175387153154,0.0,control,109
-9.049029326181676,0.0,control,109
-7.68160576333311,0.0,control,109
-7.451390599905055,0.0,control,109
-12.742545585707285,0.0,control,109
-7.2869634888684205,0.0,control,109
-8.160421666148967,0.0,control,109
-8.873951203502305,0.0,control,109
-9.424454110199182,0.0,control,109
-9.98628518423872,0.0,control,109
-7.362801653784819,0.0,control,109
-12.4817028915522,0.0,control,109
-9.88071011678208,0.0,control,109
-9.944451409918186,0.0,control,109
-7.289392966903788,0.0,control,109
-11.293198301797375,0.0,control,109
-10.610076212106094,0.0,control,109
-6.967881731901732,0.0,control,109
-7.979640392972881,0.0,control,109
-11.88197001315784,0.0,control,109
-11.776721036848325,0.0,control,109
7.792827896808827,0.0,control,109
-9.128713554443939,0.0,control,109
-15.824597997502064,0.0,control,109
-9.539878128309931,0.0,control,109
-14.964559814299358,0.0,control,109
-10.343691837252777,0.0,control,109
-7.957566945689336,0.0,control,109
-10.754464600156796,0.0,control,109
-6.5117735530751775,0.0,control,109
-7.384766170532293,0.0,control,109
12.558013374774934,0.0,control,109
-7.331660007616943,0.0,control,109
8.458103871505593,0.0,control,109
-8.760030214713861,0.0,control,109
10.295960053943404,0.0,control,109
-7.473437617782121,0.0,control,109
-7.847840327394273,0.0,control,109
-8.265985323245943,0.0,control,109
-8.789181280578045,0.0,control,109
-12.563609648385523,0.0,control,109
-12.572201647940588,0.0,control,109
-9.174440738440515,0.0,control,109
-8.344202783367155,0.0,control,109
-14.234535743284674,0.0,control,109
-12.087914745850806,0.0,control,109
-7.710933082035228,0.0,control,109
-11.31157247127937,0.0,control,109
-10.933171793319671,0.0,control,109
-8.978984910896857,0.0,control,109
-7.222405153470315,0.0,control,109
-9.04421872549596,0.0,control,109
-12.110478143974362,0.0,control,109
-8.884709778774884,0.0,control,109
-8.0471540744269,0.0,control,109
-7.568267321529416,0.0,control,109
8.76548574125141,0.0,control,109
-7.430068337683242,0.0,control,109
-7.786670323243703,0.0,control,109
-7.7229270111872115,0.0,control,109
-7.822594246252222,0.0,control,109
-12.349735356719284,0.0,control,109
-7.668200462264213,0.0,control,109
-13.595163661466009,0.0,control,109
-10.381968925444987,0.0,control,109
-8.132264838978982,0.0,control,109
-9.331827777885835,0.0,control,109
-10.246210148768006,0.0,control,109
-12.890931943721748,0.0,control,109
-7.674348914728132,0.0,control,109
15.881320849860252,0.0,control,109
-10.231640398911338,0.0,control,109
-12.9993330254757,0.0,control,109
-8.218930797875371,0.0,control,109
-6.814989227219822,0.0,control,109
-8.2333740165816,0.0,control,109
-8.777861034871476,0.0,control,109
-8.17370457802308,0.0,control,109
-12.30235651766425,0.0,control,109
-9.231604944925307,0.0,control,109
-10.352425218158896,0.0,control,109
16.01067328045969,0.0,control,109
-7.470902842987231,0.0,control,109
-9.544070333059521,0.0,control,109
-12.579609697849047,0.0,control,109
-7.499731273481698,0.0,control,109
-8.412949349677529,0.0,control,109
-9.21778817469093,0.0,control,109
-8.336709558756509,0.0,control,109
-7.51386691822052,0.0,control,109
-9.619313226794192,0.0,control,109
-9.943848531434071,0.0,control,109
7.867231594261774,0.0,control,109
-8.216547737895569,0.0,control,109
-9.839703291894741,0.0,control,109
-9.13509875690514,0.0,control,109
-10.178845667839607,0.0,control,109
-7.829553414163472,0.0,control,109
-10.000844316934357,0.0,control,109
-9.610711106712614,0.0,control,109
-8.061794663482793,0.0,control,109
7.136827582212548,0.0,control,109
-9.735273104036775,0.0,control,109
-10.289714414779262,0.0,control,109
-7.924644226098245,0.0,control,109
-10.52186099638958,0.0,control,109
-7.494775632585606,0.0,control,109
-7.390637870971453,0.0,control,109
-7.406841058275531,0.0,control,109
-9.332949828059858,0.0,control,109
-9.45956995284005,0.0,control,109
-9.611015658879637,0.0,control,109
-15.688836868213931,0.0,control,109
-7.6909309183453605,0.0,control,109
-8.645925514332202,0.0,control,109
-8.161587929569516,0.0,control,109
-6.727523117166764,0.0,control,109
-9.671559690576213,0.0,control,109
-9.342379935321548,0.0,control,109
-8.096994748073062,0.0,control,109
-13.18620456165023,0.0,control,109
-6.696158977473616,0.0,control,109
-11.57037202088745,0.0,control,109
-6.8800382121159505,0.0,control,109
6.773161658606587,0.0,control,109
-7.825101988725917,0.0,control,109
-8.86525677071053,0.0,control,109
-9.493481442388749,0.0,control,109
-9.35623435783818,0.0,control,109
-15.940331224343783,0.0,control,109
-8.915771991921233,0.0,control,109
-8.171698993824585,0.0,control,109
-10.095852464425388,0.0,control,109
-14.661907408580984,0.0,control,109
-7.4086418364006095,0.0,control,109
-8.405740781110628,0.0,control,109
-8.90454142742379,0.0,control,109
-11.25487380988766,0.0,control,109
-10.501823447567505,0.0,control,109
-6.827625054149938,0.0,control,109
-7.433100535959002,0.0,control,109
-8.361367081153901,0.0,control,109
-7.801285575432049,0.0,control,109
-8.634754752642891,0.0,control,109
-15.231995322483337,0.0,control,109
-7.777144632651671,0.0,control,109
8.596601458608312,0.0,control,109
-7.470995103131228,0.0,control,109
-10.736609223289781,0.0,control,109
-13.761940481753907,0.0,control,109
-9.236600345027442,0.0,control,109
-8.757730624576775,0.0,control,109
-7.249172412122834,0.0,control,109
-12.523145407075038,0.0,control,109
-11.348926731486548,0.0,control,109
-12.673051007784458,0.0,control,109
-9.83268935666258,0.0,control,109
-9.26483176318101,0.0,control,109
-8.936630580589002,0.0,control,109
-12.476774488579046,0.0,control,109
-10.022975868572582,0.0,control,109
-7.932818008305675,0.0,control,109
-8.116025061203331,0.0,control,109
-7.958821029476941,0.0,control,109
-10.247017545115165,0.0,control,109
15.780252670715988,0.0,control,109
-7.946661169714096,0.0,control,109
-9.11145273488742,0.0,control,109
-11.630048669109197,0.0,control,109
-12.141256641458678,0.0,control,109
-12.329288866990742,0.0,control,109
-8.084327099267293,0.0,control,109
-7.062025127084168,0.0,control,109
-8.37617494386889,0.0,control,109
-9.009524888678662,0.0,control,109
-9.447319579427868,0.0,control,109
-10.463543930152838,0.0,control,109
-14.003135498959281,0.0,control,109
10.884379997592742,0.0,control,109
-8.229052108162529,0.0,control,109
-10.935169398275477,0.0,control,109
-10.300231748956033,0.0,control,109
-7.270923401024644,0.0,control,109
-9.408549181723803,0.0,control,109
-8.866998364083864,0.0,control,109
-6.1560853502121775,0.0,control,109
-8.219879414423357,0.0,control,109
-10.86483172239014,0.0,control,109
16.07616162859331,0.0,control,109
-6.687319840031112,0.0,control,109
-13.278445458019476,0.0,control,109
-8.059398737197629,0.0,control,109
-8.660460626215496,0.0,control,109
-9.914177956814124,0.0,control,109
-9.589704374589093,0.0,control,109
-7.398386336767288,0.0,control,109
-7.901210717137169,0.0,control,109
-9.67583682181758,0.0,control,109
-10.909834936492057,0.0,control,109
-6.986588645108052,0.0,control,109
-8.399630426542759,0.0,control,109
-9.709501627825135,0.0,control,109
-8.670839160502716,0.0,control,109
-10.700688635492988,0.0,control,109
-10.083902908771304,0.0,control,109
-8.779362132359084,0.0,control,109
-13.345420210568665,0.0,control,109
-11.818258164862044,0.0,control,109
-6.19212676808269,0.0,control,109
-8.900789194552484,0.0,control,109
-9.112592396263668,0.0,control,109
-9.697536860133454,0.0,control,109
-10.316382989837553,0.0,control,109
-11.549774669282403,0.0,control,109
-13.555990559983563,0.0,control,109
-7.272486522600821,0.0,control,109
15.832244567263759,0.0,control,109
-12.646964753997096,0.0,control,109
-8.423160846314332,0.0,control,109
-9.07994711262182,0.0,control,109
-7.092035456240607,0.0,control,109
-14.426629801715515,0.0,control,109
15.33437313700787,0.0,control,109
-7.78452359819358,0.0,control,109
-10.910719893327862,0.0,control,109
-8.184194584953577,0.0,control,109
-8.851636422055103,0.0,control,109
-12.91435034430244,0.0,control,109
8.183918826608057,1.0,control,109
10.571677764272746,1.0,control,109
7.266283510141989,1.0,control,109
7.700685653284885,1.0,control,109
16.001352856970712,1.0,control,109
11.639744088130247,1.0,control,109
8.877055814417286,1.0,control,109
7.906414897602895,1.0,control,109
11.97677475205933,1.0,control,109
16.177994872645264,1.0,control,109
10.661138671462222,1.0,control,109
-12.464339173798795,1.0,control,109
8.642831357174874,1.0,control,109
15.34745985031569,1.0,control,109
7.489427773161224,1.0,control,109
8.990319142497517,1.0,control,109
13.504276330769024,1.0,control,109
12.544837519797685,1.0,control,109
7.316293352564041,1.0,control,109
10.608504633614306,1.0,control,109
-11.01304697950896,1.0,control,109
8.3447585971469,1.0,control,109
10.349197198013687,1.0,control,109
8.648147840630127,1.0,control,109
10.074060384563563,1.0,control,109
7.575176845390644,1.0,control,109
9.472483266879888,1.0,control,109
6.79064805320698,1.0,control,109
7.296120710404672,1.0,control,109
15.770215160965058,1.0,control,109
9.215857462430526,1.0,control,109
6.6300889147061834,1.0,control,109
8.50343709666678,1.0,control,109
-9.15300427055973,1.0,control,109
12.924811392037274,1.0,control,109
14.581497402970616,1.0,control,109
14.638302564812662,1.0,control,109
11.389668475369948,1.0,control,109
13.70327466165474,1.0,control,109
15.91843616224714,1.0,control,109
9.266980262040056,1.0,control,109
6.140402835118362,1.0,control,109
13.08861869271352,1.0,control,109
10.972871275295068,1.0,control,109
6.8515386655237105,1.0,control,109
7.058818944981076,1.0,control,109
14.475343521620815,1.0,control,109
10.718326139589415,1.0,control,109
11.876426776603903,1.0,control,109
7.345927593593695,1.0,control,109
8.83265128060778,1.0,control,109
10.026122490692947,1.0,control,109
7.234853738195794,1.0,control,109
-10.965857622098053,1.0,control,109
8.95189382706808,1.0,control,109
13.172376899329109,1.0,control,109
7.878862524681636,1.0,control,109
9.327172255341784,1.0,control,109
13.543740149908569,1.0,control,109
9.716952283731132,1.0,control,109
15.906474936392828,1.0,control,109
7.364681975263382,1.0,control,109
6.752708731530921,1.0,control,109
10.001140384425849,1.0,control,109
7.6493542602039755,1.0,control,109
12.16505159703882,1.0,control,109
10.897671096140586,1.0,control,109
8.722027712516509,1.0,control,109
8.713429264065827,1.0,control,109
15.419628741731252,1.0,control,109
8.148435134864016,1.0,control,109
13.902135319734478,1.0,control,109
11.045087370914056,1.0,control,109
6.916650078236061,1.0,control,109
7.868324007659308,1.0,control,109
6.373790940610266,1.0,control,109
9.807648347639542,1.0,control,109
8.896839294248053,1.0,control,109
9.44410100046311,1.0,control,109
6.148374034660199,1.0,control,109
15.990208601286703,1.0,control,109
10.60539284468877,1.0,control,109
8.062700280140316,1.0,control,109
12.136280992954113,1.0,control,109
8.853046080798379,1.0,control,109
-10.025170251666964,1.0,control,109
10.357561331308915,1.0,control,109
15.56411190212402,1.0,control,109
6.815977189959507,1.0,control,109
7.037082290571877,1.0,control,109
6.811205557768764,1.0,control,109
15.137702178027542,1.0,control,109
-7.519374791500679,1.0,control,109
8.940078876251413,1.0,control,109
10.471577325476556,1.0,control,109
8.056431975228394,1.0,control,109
7.303025335994315,1.0,control,109
13.236694504899074,1.0,control,109
6.732274539245107,1.0,control,109
10.464851937237892,1.0,control,109
9.008919695461444,1.0,control,109
6.192747844328704,1.0,control,109
6.700564699800982,1.0,control,109
6.449882621794975,1.0,control,109
8.678761422104747,1.0,control,109
9.34339127487912,1.0,control,109
10.85008956525746,1.0,control,109
8.035415292956392,1.0,control,109
10.93784538564932,1.0,control,109
16.118112848541625,1.0,control,109
7.369002614262014,1.0,control,109
15.029977843267268,1.0,control,109
10.918176396057778,1.0,control,109
14.880181922657812,1.0,control,109
7.5166175256156285,1.0,control,109
8.205690572269567,1.0,control,109
6.954638259886489,1.0,control,109
8.385808468148067,1.0,control,109
9.6668033128408,1.0,control,109
15.49430901348056,1.0,control,109
9.573016448402267,1.0,control,109
7.611829203271792,1.0,control,109
8.374774995078926,1.0,control,109
9.35423058255149,1.0,control,109
11.38586896407693,1.0,control,109
6.928714077512411,1.0,control,109
9.762450893681333,1.0,control,109
7.575866687988897,1.0,control,109
9.641579932311238,1.0,control,109
6.815139795036845,1.0,control,109
-9.014161875590556,1.0,control,109
8.37258829682284,1.0,control,109
6.393958918825163,1.0,control,109
9.449992902755444,1.0,control,109
-8.029350302954846,1.0,control,109
7.6121150271729405,1.0,control,109
6.958609312221479,1.0,control,109
7.591085214998171,1.0,control,109
6.838996803846603,1.0,control,109
10.356921734836106,1.0,control,109
8.40329765810525,1.0,control,109
6.668128542734632,1.0,control,109
6.887974572161497,1.0,control,109
6.797587333836226,1.0,control,109
6.521226300939754,1.0,control,109
8.597917027714782,1.0,control,109
7.453159566035094,1.0,control,109
7.421252383165704,1.0,control,109
13.950756892691622,1.0,control,109
8.077895512125004,1.0,control,109
9.28305088748445,1.0,control,109
6.9436560358646595,1.0,control,109
15.02166553972021,1.0,control,109
14.262873803762002,1.0,control,109
11.789953688036121,1.0,control,109
9.240945789661476,1.0,control,109
7.610748355883025,1.0,control,109
6.622755089464837,1.0,control,109
9.701312994248827,1.0,control,109
7.73176270996169,1.0,control,109
-9.057388620748872,1.0,control,109
7.653224108731143,1.0,control,109
10.597530290394513,1.0,control,109
-7.33481361578727,1.0,control,109
11.045087096997895,1.0,control,109
15.617486278682321,1.0,control,109
6.57024532963665,1.0,control,109
7.177718517320806,1.0,control,109
6.694578491719988,1.0,control,109
10.206027540821323,1.0,control,109
15.825231671395596,1.0,control,109
9.624311855567228,1.0,control,109
15.424318999913346,1.0,control,109
-8.737474905453263,1.0,control,109
8.985851083837881,1.0,control,109
7.151434634876827,1.0,control,109
9.671487034704784,1.0,control,109
10.953823116147976,1.0,control,109
10.40320537228676,1.0,control,109
9.973752842611788,1.0,control,109
11.82580857576961,1.0,control,109
10.430386208286322,1.0,control,109
6.339058246279765,1.0,control,109
9.8799662918796,1.0,control,109
9.607893888987935,1.0,control,109
13.265132185655425,1.0,control,109
7.112732010943578,1.0,control,109
10.16968041539863,1.0,control,109
8.192005237884471,1.0,control,109
10.152332176761789,1.0,control,109
9.367174002431518,1.0,control,109
11.91051502314529,1.0,control,109
6.952813187344697,1.0,control,109
-9.083475500498404,1.0,control,109
9.49174767577256,1.0,control,109
10.45852826512704,1.0,control,109
9.292738361141952,1.0,control,109
13.266530983841513,1.0,control,109
10.015851400823367,1.0,control,109
-7.187078152223958,1.0,control,109
9.953500653760061,1.0,control,109
8.284548116757364,1.0,control,109
-10.999565394712013,1.0,control,109
7.21199188089229,1.0,control,109
9.001332421510554,1.0,control,109
9.604660909204162,1.0,control,109
-7.843073684103352,1.0,control,109
15.432603380806466,1.0,control,109
12.273083446315173,1.0,control,109
7.363648809710835,1.0,control,109
11.032654887723846,1.0,control,109
8.112266625032982,1.0,control,109
8.635910516067856,1.0,control,109
6.700240016792323,1.0,control,109
8.671325335037308,1.0,control,109
8.578874058389808,1.0,control,109
10.48311817056893,1.0,control,109
15.948588480280119,1.0,control,109
9.074126528085662,1.0,control,109
13.064584712516204,1.0,control,109
10.702306347225587,1.0,control,109
11.460912867717994,1.0,control,109
6.654134587422522,1.0,control,109
8.066330873221537,1.0,control,109
9.355101658493206,1.0,control,109
13.230840255700048,1.0,control,109
9.780159643840497,1.0,control,109
9.040187832446959,1.0,control,109
8.534650789759228,1.0,control,109
7.618864793801658,1.0,control,109
6.424249215386142,1.0,control,109
11.362514013846805,1.0,control,109
8.2270165257727,1.0,control,109
8.04563878362767,1.0,control,109
9.55154458150572,1.0,control,109
11.661848833308786,1.0,control,109
9.285265448908262,1.0,control,109
13.016205191604023,1.0,control,109
10.5640516911382,1.0,control,109
7.498223805429144,1.0,control,109
11.589880413587156,1.0,control,109
12.248683346226443,1.0,control,109
7.500481767080226,1.0,control,109
11.203915551443615,1.0,control,109
8.081571098611956,1.0,control,109
8.739006095864996,1.0,control,109
9.141145048425464,1.0,control,109
10.982903011019507,1.0,control,109
11.17084021988013,1.0,control,109
8.025562547623817,1.0,control,109
8.03579974113045,1.0,control,109
7.603414592574002,1.0,control,109
9.673703718962866,1.0,control,109
11.591378515857132,1.0,control,109
9.930419237437155,1.0,control,109
7.633280158156708,1.0,control,109
8.045719971186399,1.0,control,109
6.834955058140395,1.0,control,109
12.432799913006729,1.0,control,109
8.729975250789083,1.0,control,109
9.270487862591533,1.0,control,109
7.033329718510711,1.0,control,109
7.98856220280213,1.0,control,109
6.578424232817611,1.0,control,109
9.844494314219745,1.0,control,109
10.04190983899947,1.0,control,109
8.905391125074868,1.0,control,109
7.228763618223878,1.0,control,109
15.702894141173834,1.0,control,109
7.145823336966497,1.0,control,109
9.841933205957359,1.0,control,109
9.62932813826291,1.0,control,109
8.00481938315322,1.0,control,109
9.194201644732212,1.0,control,109
6.855571440503585,1.0,control,109
7.32131147131797,1.0,control,109
-9.647475436471938,1.0,control,109
7.416269430614404,1.0,control,109
15.515050297958343,1.0,control,109
8.290806401102481,1.0,control,109
15.96179865894542,1.0,control,109
15.886986333445517,1.0,control,109
9.711464748678559,1.0,control,109
6.621583823067856,1.0,control,109
10.204940750607289,1.0,control,109
14.619072376782952,1.0,control,109
13.14799574796817,1.0,control,109
13.640480978994074,1.0,control,109
7.717820730644584,1.0,control,109
6.779333837361959,1.0,control,109
7.074991121131834,1.0,control,109
8.264040355483084,1.0,control,109
8.06877787791468,1.0,control,109
-8.65926195730442,1.0,control,109
9.66707104438498,1.0,control,109
7.274169045067775,1.0,control,109
-14.517752810534795,1.0,control,109
7.374638696608791,1.0,control,109
8.322570652510255,1.0,control,109
8.252176142158572,1.0,control,109
7.293099469051378,1.0,control,109
15.795459381121782,1.0,control,109
7.699511781313431,1.0,control,109
9.783638834698518,1.0,control,109
7.3716177721276654,1.0,control,109
11.132798323160717,1.0,control,109
7.105572125211806,1.0,control,109
8.129895159559236,1.0,control,109
10.987881815628654,1.0,control,109
14.532468913723488,1.0,control,109
6.739430499999862,1.0,control,109
9.595121536091831,1.0,control,109
6.127249309395829,1.0,control,109
6.9159755478828995,1.0,control,109
7.634540108723353,1.0,control,109
10.310725952513458,1.0,control,109
8.339911538083578,1.0,control,109
8.923099660877607,1.0,control,109
15.817528492006145,1.0,control,109
11.246206185096597,1.0,control,109
15.556971434336823,1.0,control,109
7.958416075306953,1.0,control,109
13.346740855977167,1.0,control,109
15.446477863292788,1.0,control,109
13.845251708660918,1.0,control,109
8.212807132705116,1.0,control,109
7.149363153713298,1.0,control,109
10.649919308156237,1.0,control,109
6.689425104736791,1.0,control,109
-6.829295655877007,1.0,control,109
7.993988914494263,1.0,control,109
9.177493209609366,1.0,control,109
10.01818756176531,1.0,control,109
16.126055448506495,1.0,control,109
14.107121727750942,1.0,control,109
8.503959030957551,1.0,control,109
10.543443989475222,1.0,control,109
7.225648227131797,1.0,control,109
9.294560374916857,1.0,control,109
15.093617653723598,1.0,control,109
9.050914123982317,1.0,control,109
