rt,symbol,cond,pp
1.8093884747976452,0.0,guess,412
-2.7365741902738274,0.0,guess,412
2.1158005206801564,0.0,guess,412
2.4306090192915684,0.0,guess,412
1.8035758771919088,0.0,guess,412
-0.5694205127588363,0.0,guess,412
-2.8272900357193835,0.0,guess,412
2.296103939368893,0.0,guess,412
1.5962779511716854,0.0,guess,412
2.960375268708548,0.0,guess,412
1.7997707629196098,0.0,guess,412
1.423316672510906,0.0,guess,412
0.9789712813933072,0.0,guess,412
-1.3147315581042416,0.0,guess,412
-5.888313780053542,0.0,guess,412
-3.739259838867305,0.0,guess,412
-1.8934119241567724,0.0,guess,412
-3.86135994289502,0.0,guess,412
1.921582972900858,0.0,guess,412
-4.376273992779776,0.0,guess,412
1.7314077318785757,0.0,guess,412
2.4957145629639834,0.0,guess,412
2.136234441929874,0.0,guess,412
3.7768996647788375,0.0,guess,412
3.319996918001478,0.0,guess,412
1.8747060446062032,0.0,guess,412
3.403040385898145,0.0,guess,412
-0.8326258705908032,0.0,guess,412
-3.920861906596533,0.0,guess,412
4.475408333847186,0.0,guess,412
2.506021664350308,0.0,guess,412
-5.230826202729437,0.0,guess,412
-1.795236968614701,0.0,guess,412
3.728373986980441,0.0,guess,412
1.4142493042366964,0.0,guess,412
2.225560239347753,0.0,guess,412
-1.3445304090396382,0.0,guess,412
4.16539655394009,0.0,guess,412
-1.9039926009119623,0.0,guess,412
-3.765725797308733,0.0,guess,412
3.6705370960936463,0.0,guess,412
-1.053695261233298,0.0,guess,412
1.8213014252327844,0.0,guess,412
-4.4143251520148645,0.0,guess,412
-2.006381399954961,0.0,guess,412
1.6528566281466028,0.0,guess,412
-2.287288682349593,0.0,guess,412
-3.06217971603168,0.0,guess,412
-2.672934992648438,0.0,guess,412
1.3188908592107285,0.0,guess,412
1.349807441172166,0.0,guess,412
2.479645624758863,0.0,guess,412
1.209269036724765,0.0,guess,412
3.155438633912996,0.0,guess,412
1.2450757450167471,0.0,guess,412
-0.7603357215675175,0.0,guess,412
-3.4762562036363227,0.0,guess,412
-0.6917233656822599,0.0,guess,412
2.136939498361917,0.0,guess,412
1.8088126493149548,0.0,guess,412
2.250317666049604,0.0,guess,412
1.990025035902226,0.0,guess,412
-1.6590644338474414,0.0,guess,412
2.5970294875194475,0.0,guess,412
1.5175412213757793,0.0,guess,412
1.7338242227655902,0.0,guess,412
-2.222791744844931,0.0,guess,412
-1.8179343493114897,0.0,guess,412
-2.834518925567368,0.0,guess,412
2.761077162674561,0.0,guess,412
-2.185286341539997,0.0,guess,412
1.1366660959374282,0.0,guess,412
-1.6433721242291708,0.0,guess,412
2.895011694823571,0.0,guess,412
3.2005383726186696,0.0,guess,412
2.1045969773404107,0.0,guess,412
5.935610441035246,0.0,guess,412
-2.4226427442656107,0.0,guess,412
2.678437048676342,0.0,guess,412
-2.0930036016605533,0.0,guess,412
4.445559350665633,0.0,guess,412
-2.190191144805159,0.0,guess,412
1.5008117973503,0.0,guess,412
0.7244524600751371,0.0,guess,412
-2.3092302683758485,0.0,guess,412
-1.6955447879424284,0.0,guess,412
-2.7752521962951167,0.0,guess,412
1.716219539997928,0.0,guess,412
1.5072719481423449,0.0,guess,412
-2.92115058160706,0.0,guess,412
-2.7284507692261952,0.0,guess,412
-2.2599004296075424,0.0,guess,412
-1.6760779031372603,0.0,guess,412
3.281977335437972,0.0,guess,412
2.8487204052939075,0.0,guess,412
-3.513264896133861,0.0,guess,412
1.874949579927703,0.0,guess,412
2.593038468644151,0.0,guess,412
-1.6602757382737174,0.0,guess,412
1.5864825959661906,0.0,guess,412
-2.49489060958719,0.0,guess,412
-2.0129195707156806,0.0,guess,412
1.7491088254793028,0.0,guess,412
2.3424531782457403,0.0,guess,412
-1.6182765416167832,0.0,guess,412
1.9773239888642065,0.0,guess,412
-1.5508458358274542,0.0,guess,412
3.575783017892552,0.0,guess,412
1.2510780361347884,0.0,guess,412
2.671401335491228,0.0,guess,412
2.264683322646747,0.0,guess,412
-3.370811360603831,0.0,guess,412
1.9945308764319696,0.0,guess,412
4.715204248105083,0.0,guess,412
1.6853185174426617,0.0,guess,412
3.1479322479604432,0.0,guess,412
4.058650336266837,0.0,guess,412
-1.963330326550197,0.0,guess,412
-1.625213448967874,0.0,guess,412
-1.5905245522191895,0.0,guess,412
2.926399233425116,0.0,guess,412
-1.3295257121778592,0.0,guess,412
-1.5604503193620278,0.0,guess,412
-2.360775429576006,0.0,guess,412
-0.9836028015520064,0.0,guess,412
2.2977581785206675,0.0,guess,412
1.4730906527468055,0.0,guess,412
1.8916578745667867,0.0,guess,412
-1.0944628222705268,0.0,guess,412
-2.6322839007578143,0.0,guess,412
-3.1743956596883374,0.0,guess,412
2.3499900198501944,0.0,guess,412
-4.3197506591325325,0.0,guess,412
-2.125137791475784,0.0,guess,412
-2.051920604771377,0.0,guess,412
3.315847466463888,0.0,guess,412
-3.623325066194692,0.0,guess,412
1.827587106221604,0.0,guess,412
3.821903990977265,0.0,guess,412
2.076069804905796,0.0,guess,412
-2.053861498006911,0.0,guess,412
-2.42373121738094,0.0,guess,412
-1.8254028578066728,0.0,guess,412
-2.8123238738881167,0.0,guess,412
1.33592836103166,0.0,guess,412
-3.5751767573105067,0.0,guess,412
-1.3461938268441236,0.0,guess,412
4.752130843342503,0.0,guess,412
1.5169180233336108,0.0,guess,412
-2.906159835502396,0.0,guess,412
-3.965506268096149,0.0,guess,412
-2.9886189535163004,0.0,guess,412
-3.16074867897686,0.0,guess,412
-2.387872508605459,0.0,guess,412
-2.288504326731114,0.0,guess,412
3.349049342205213,0.0,guess,412
3.321144908837779,0.0,guess,412
2.0797654478421634,0.0,guess,412
1.4353670895890278,0.0,guess,412
1.4424129528326768,0.0,guess,412
-3.721242821795137,0.0,guess,412
-2.9204057942862383,0.0,guess,412
1.7563628262807434,0.0,guess,412
1.319803262147187,0.0,guess,412
1.7092712981156395,0.0,guess,412
-4.587255582393082,0.0,guess,412
1.1010933443731483,0.0,guess,412
3.0652324958401422,0.0,guess,412
2.2060315632771994,0.0,guess,412
1.8177395359325812,0.0,guess,412
1.4501297540209943,0.0,guess,412
3.56653528772775,0.0,guess,412
4.297517845233216,0.0,guess,412
-4.79497578993794,0.0,guess,412
1.9037572536708955,0.0,guess,412
1.4994995095899626,0.0,guess,412
-1.481745892219172,0.0,guess,412
1.9497532961818869,0.0,guess,412
-0.5900504312124217,0.0,guess,412
2.0981308069677373,0.0,guess,412
1.8666942317680388,0.0,guess,412
1.7899700237804657,0.0,guess,412
2.366920393183515,0.0,guess,412
-1.8435865961636,0.0,guess,412
-1.6461135584161948,0.0,guess,412
-3.4319328336320623,0.0,guess,412
1.7214319284685726,0.0,guess,412
-1.109746298122519,0.0,guess,412
1.1570025052866575,0.0,guess,412
-5.752518253030017,0.0,guess,412
-2.0985263156062177,0.0,guess,412
2.7916188148756444,0.0,guess,412
-3.448712329630544,0.0,guess,412
-1.4045794335555968,0.0,guess,412
-3.819647278229093,0.0,guess,412
-3.942470113983811,0.0,guess,412
2.40800800203526,0.0,guess,412
1.9053290338510636,0.0,guess,412
-3.4956578609241933,0.0,guess,412
-1.9722987537734704,0.0,guess,412
1.5155249399177677,0.0,guess,412
-1.691763024216727,0.0,guess,412
-3.524691031826454,0.0,guess,412
-4.050528025260827,0.0,guess,412
4.669086061956199,0.0,guess,412
1.3678247489859892,0.0,guess,412
-0.9642093476570408,0.0,guess,412
-2.8405477037599653,0.0,guess,412
3.138133965335617,0.0,guess,412
-1.9028087696453408,0.0,guess,412
1.5903712890672366,0.0,guess,412
1.782723228833133,0.0,guess,412
1.0860625330093043,0.0,guess,412
2.507881467299951,0.0,guess,412
-1.9086888050091344,0.0,guess,412
1.8125836291458035,0.0,guess,412
-3.522779335677048,0.0,guess,412
1.9778196268458264,0.0,guess,412
-2.7296426557818174,0.0,guess,412
2.725154528364512,0.0,guess,412
2.5912454527861835,0.0,guess,412
2.5098015888621648,0.0,guess,412
1.89446862578023,0.0,guess,412
1.9054658919322465,0.0,guess,412
-1.7141170335710585,0.0,guess,412
1.6493773778162315,0.0,guess,412
-3.334699149244112,0.0,guess,412
2.028120149592008,0.0,guess,412
2.2857296224808388,0.0,guess,412
-3.15589038534242,0.0,guess,412
2.3382403528700424,0.0,guess,412
-1.297730766738583,0.0,guess,412
3.097590169091469,0.0,guess,412
2.808024426744172,0.0,guess,412
2.241057182002108,0.0,guess,412
-1.6605782492739634,0.0,guess,412
2.0895968110080947,0.0,guess,412
-1.7576491230713605,0.0,guess,412
-3.009473247267148,0.0,guess,412
-2.115415812340827,0.0,guess,412
0.9500457007998314,0.0,guess,412
-1.4905058236571227,0.0,guess,412
6.243955758385818,0.0,guess,412
-2.029779887132634,0.0,guess,412
-3.2935886020100944,0.0,guess,412
1.4472625745300258,0.0,guess,412
-1.4406484254564549,0.0,guess,412
-3.383324818804901,0.0,guess,412
4.061739536047924,0.0,guess,412
-1.564231930503481,0.0,guess,412
-2.4682531092248183,0.0,guess,412
1.0509944004735332,0.0,guess,412
2.579213319609449,0.0,guess,412
3.243843112145551,0.0,guess,412
-5.920857955151591,0.0,guess,412
1.583247218383246,0.0,guess,412
2.2473504051796187,0.0,guess,412
1.6478855421529857,0.0,guess,412
-0.8015893718966625,0.0,guess,412
1.5121403765370838,0.0,guess,412
-0.7472507206216574,0.0,guess,412
-2.7595427336949774,0.0,guess,412
-1.6343972383904612,0.0,guess,412
-2.0459553633008394,0.0,guess,412
-1.6544209186170669,0.0,guess,412
-3.581250624754843,0.0,guess,412
2.1713175515735097,0.0,guess,412
1.8535993493521432,0.0,guess,412
1.2334929485320474,0.0,guess,412
-2.204473688549534,0.0,guess,412
-2.3622421052765654,0.0,guess,412
2.550526269503941,0.0,guess,412
-2.7507527471952544,0.0,guess,412
-1.822817600383031,0.0,guess,412
2.2250183460073973,0.0,guess,412
-2.908330379850283,0.0,guess,412
-2.2931994912548896,0.0,guess,412
-1.4855480039404974,0.0,guess,412
2.447616161515904,0.0,guess,412
2.391462926209881,0.0,guess,412
1.69422825087392,0.0,guess,412
-1.1918022257720728,0.0,guess,412
-2.0671889611798977,0.0,guess,412
0.8005195350199332,0.0,guess,412
1.2714606054831694,0.0,guess,412
1.858478343923604,0.0,guess,412
4.215256476289687,0.0,guess,412
2.2751927479075307,0.0,guess,412
-2.729290518002679,0.0,guess,412
4.743756360422771,0.0,guess,412
1.8485878951658017,0.0,guess,412
2.4691087943260284,0.0,guess,412
1.1157475982380052,0.0,guess,412
1.2834049524771214,0.0,guess,412
1.356150048817481,0.0,guess,412
-5.259074725761871,0.0,guess,412
4.821194351895466,0.0,guess,412
1.667644972236128,0.0,guess,412
-1.550715659661641,0.0,guess,412
-3.840661097238183,0.0,guess,412
-1.4769957416246586,0.0,guess,412
1.2620851551252403,0.0,guess,412
-0.9264017422911583,0.0,guess,412
4.78505392612265,0.0,guess,412
4.793755364060623,0.0,guess,412
3.4535185653606977,0.0,guess,412
-1.7742079632738958,0.0,guess,412
1.7360541074432012,0.0,guess,412
1.12915587862793,0.0,guess,412
3.169249653823779,0.0,guess,412
1.954793617964708,0.0,guess,412
2.0567862827836216,0.0,guess,412
-1.6262230253879073,0.0,guess,412
-2.9380788777026527,0.0,guess,412
-1.0931508548201,0.0,guess,412
1.926959194242194,0.0,guess,412
1.966035140251679,0.0,guess,412
0.8872229503884744,0.0,guess,412
1.9995134736904656,0.0,guess,412
1.18771213588899,0.0,guess,412
1.5447855609537997,0.0,guess,412
0.9721466769331152,0.0,guess,412
-0.9733449928936788,0.0,guess,412
2.336905663361705,0.0,guess,412
1.5483301658067048,0.0,guess,412
3.2388825604598512,0.0,guess,412
-1.792015753553004,0.0,guess,412
-1.263790763321189,0.0,guess,412
-1.5618286116882667,0.0,guess,412
1.587616422197563,0.0,guess,412
1.5211453464135984,0.0,guess,412
2.982594118808993,0.0,guess,412
2.010864376577924,0.0,guess,412
-1.7431107182819512,0.0,guess,412
3.2694167422382883,0.0,guess,412
1.3081621152298593,0.0,guess,412
2.177665354938067,0.0,guess,412
-4.88342042854967,0.0,guess,412
1.0850359651716763,0.0,guess,412
1.9659429828028812,0.0,guess,412
0.9844375977205588,0.0,guess,412
-2.7294072276063392,0.0,guess,412
-1.7151625760435958,0.0,guess,412
-3.4611743582834773,0.0,guess,412
-2.460080591379666,0.0,guess,412
2.168211800259128,0.0,guess,412
1.4019213781063071,0.0,guess,412
-1.4665470225204564,0.0,guess,412
-1.355310264229936,0.0,guess,412
-2.560197606915993,0.0,guess,412
-1.775400769184893,0.0,guess,412
-4.023692399662048,0.0,guess,412
-3.5977158046770694,0.0,guess,412
2.3316780366578858,0.0,guess,412
-1.1338092713518455,0.0,guess,412
0.844256502659249,0.0,guess,412
2.3782066364857704,0.0,guess,412
-1.2542592464816658,0.0,guess,412
1.9430138203723055,0.0,guess,412
-1.1463606269944266,0.0,guess,412
-1.6849477252894358,0.0,guess,412
1.4522383026303924,0.0,guess,412
0.6638848157616527,0.0,guess,412
2.5692082687061,0.0,guess,412
2.309268261742891,0.0,guess,412
-0.7187529429981353,0.0,guess,412
-2.6880390764826494,0.0,guess,412
-2.0057170702799554,0.0,guess,412
0.8901950467371283,0.0,guess,412
1.1902698251440846,0.0,guess,412
-2.45787550539892,0.0,guess,412
5.461291200847465,0.0,guess,412
1.6173050479562412,0.0,guess,412
-2.4895160335741764,0.0,guess,412
2.0402533241818928,0.0,guess,412
-2.6267296150987587,0.0,guess,412
-1.7990246376627028,0.0,guess,412
-1.413382059561188,0.0,guess,412
1.4572988326362788,0.0,guess,412
-0.8729526525079419,0.0,guess,412
-1.2439648630578044,0.0,guess,412
-1.1977937149075235,0.0,guess,412
-1.8144264116302429,0.0,guess,412
-3.184752502745135,0.0,guess,412
3.2254059638154238,0.0,guess,412
-3.325392957102312,0.0,guess,412
0.8027864869997476,0.0,guess,412
-1.8496653442293405,0.0,guess,412
-3.336915769139316,0.0,guess,412
-1.735830860668638,0.0,guess,412
1.4033197084502045,0.0,guess,412
-1.8274039716030104,0.0,guess,412
1.9536277602282155,1.0,guess,412
2.22748241095108,1.0,guess,412
1.902331818378061,1.0,guess,412
1.2901145143196429,1.0,guess,412
1.0656315932487297,1.0,guess,412
2.398672956924838,1.0,guess,412
2.927239289288828,1.0,guess,412
-1.9890483276449076,1.0,guess,412
6.025384268521679,1.0,guess,412
-2.6737350191691016,1.0,guess,412
2.2737588983390378,1.0,guess,412
1.7594790174249693,1.0,guess,412
2.5818660361319896,1.0,guess,412
1.5613903757927736,1.0,guess,412
-3.1364551023121257,1.0,guess,412
2.3203405857456456,1.0,guess,412
4.832254541934175,1.0,guess,412
-2.369748872896464,1.0,guess,412
-1.8457684212515744,1.0,guess,412
-1.7308157003796645,1.0,guess,412
3.410021859677522,1.0,guess,412
2.8000835974726703,1.0,guess,412
4.749528293823488,1.0,guess,412
1.9439967922302177,1.0,guess,412
-2.2491608651796757,1.0,guess,412
1.9912235717624476,1.0,guess,412
1.955649467352139,1.0,guess,412
-2.138926860569728,1.0,guess,412
3.3516639472773653,1.0,guess,412
1.3462700557686342,1.0,guess,412
1.4179242015329243,1.0,guess,412
1.5258213438098782,1.0,guess,412
3.500496397003898,1.0,guess,412
0.9870735399992118,1.0,guess,412
1.0557106239338347,1.0,guess,412
2.2907676015184752,1.0,guess,412
-1.008502505352134,1.0,guess,412
-1.9950000546808704,1.0,guess,412
4.365413062914401,1.0,guess,412
2.346388584562016,1.0,guess,412
4.22160838332502,1.0,guess,412
2.2084169829615403,1.0,guess,412
1.21785871530034,1.0,guess,412
2.481340012918646,1.0,guess,412
2.409637978611246,1.0,guess,412
-2.376545208208575,1.0,guess,412
-1.2365342412113065,1.0,guess,412
1.828147323838537,1.0,guess,412
1.6259790261457316,1.0,guess,412
2.290059392483833,1.0,guess,412
-1.8693147687564524,1.0,guess,412
2.3196159453369702,1.0,guess,412
-1.7094748531174078,1.0,guess,412
1.1166624421942055,1.0,guess,412
-2.6443420758336726,1.0,guess,412
-1.328442854388902,1.0,guess,412
-2.24334190657597,1.0,guess,412
2.0711997045368737,1.0,guess,412
2.850080060324032,1.0,guess,412
2.635722123017712,1.0,guess,412
1.7201982026287324,1.0,guess,412
-1.151753293957328,1.0,guess,412
2.0425339486088707,1.0,guess,412
-1.3827261466908904,1.0,guess,412
-2.7244238459702057,1.0,guess,412
3.771215587092044,1.0,guess,412
-2.176855915491736,1.0,guess,412
-1.7743786120822147,1.0,guess,412
2.793121107305208,1.0,guess,412
4.944450566858073,1.0,guess,412
-1.7286827888526242,1.0,guess,412
4.848727271904941,1.0,guess,412
1.8409145917855425,1.0,guess,412
2.850898201861108,1.0,guess,412
-1.3184564302621755,1.0,guess,412
3.131778974443882,1.0,guess,412
-1.941602396870557,1.0,guess,412
-3.655934294787973,1.0,guess,412
1.3131174857570758,1.0,guess,412
-1.5058103848316493,1.0,guess,412
3.830372393324837,1.0,guess,412
2.2553224970061554,1.0,guess,412
1.1503858627025827,1.0,guess,412
1.3604400190860892,1.0,guess,412
1.5851592655818267,1.0,guess,412
-0.9775835702801694,1.0,guess,412
1.4042263916743796,1.0,guess,412
4.7470242675116445,1.0,guess,412
1.7357695774476376,1.0,guess,412
1.0752246226341842,1.0,guess,412
3.1210626733201137,1.0,guess,412
2.510249008661816,1.0,guess,412
-1.4256925103555742,1.0,guess,412
-2.3637026173343343,1.0,guess,412
3.738075616947816,1.0,guess,412
-1.1467066611909025,1.0,guess,412
-0.7982666059067998,1.0,guess,412
1.4923241162873109,1.0,guess,412
1.4406382292056024,1.0,guess,412
3.35017217909452,1.0,guess,412
1.5048829786253466,1.0,guess,412
1.3597250381385817,1.0,guess,412
5.54424392229477,1.0,guess,412
-1.2199952993387548,1.0,guess,412
4.304888372458542,1.0,guess,412
-1.9212969782832408,1.0,guess,412
3.033644378267673,1.0,guess,412
1.803269145584536,1.0,guess,412
1.5015093730103517,1.0,guess,412
1.2408770213217444,1.0,guess,412
-2.71048417359288,1.0,guess,412
-3.9395706755004114,1.0,guess,412
-0.993412045582214,1.0,guess,412
1.7619091306226682,1.0,guess,412
1.949564889531839,1.0,guess,412
1.1500183809937845,1.0,guess,412
1.652113390866759,1.0,guess,412
-2.055687100681705,1.0,guess,412
1.6718708528039237,1.0,guess,412
-1.5607510886412037,1.0,guess,412
-2.32526564454716,1.0,guess,412
-1.9766336180011617,1.0,guess,412
3.116862767565052,1.0,guess,412
-1.1313851259363492,1.0,guess,412
-1.5307418084666895,1.0,guess,412
2.2764903674602754,1.0,guess,412
1.730059106743003,1.0,guess,412
-0.9576514457849206,1.0,guess,412
-1.676290139395714,1.0,guess,412
3.442965614463831,1.0,guess,412
-2.414021717810664,1.0,guess,412
-1.1081862816722616,1.0,guess,412
-2.4920221339006363,1.0,guess,412
2.101743201480146,1.0,guess,412
0.929213366275869,1.0,guess,412
-2.442697168168725,1.0,guess,412
2.2937455855555617,1.0,guess,412
-1.0295626135566316,1.0,guess,412
-1.6791663803099657,1.0,guess,412
4.155065925763028,1.0,guess,412
3.101377327196789,1.0,guess,412
1.893574778368012,1.0,guess,412
1.6701519973531849,1.0,guess,412
1.5619433562083775,1.0,guess,412
-1.0396078630563532,1.0,guess,412
3.0004055151449838,1.0,guess,412
1.5483744689112653,1.0,guess,412
-1.9027103079509504,1.0,guess,412
-3.1602987397939604,1.0,guess,412
1.7053407722185407,1.0,guess,412
-2.632559944681369,1.0,guess,412
1.509686842393935,1.0,guess,412
2.0447853047478386,1.0,guess,412
1.5014583301846351,1.0,guess,412
1.594427517845558,1.0,guess,412
3.073173694806315,1.0,guess,412
-1.4777569422839578,1.0,guess,412
-2.851080027215435,1.0,guess,412
1.1880718985934615,1.0,guess,412
2.0531944776219744,1.0,guess,412
2.018122920217271,1.0,guess,412
2.29636702220425,1.0,guess,412
-1.6321069751179638,1.0,guess,412
-2.61898440364375,1.0,guess,412
3.844627844429594,1.0,guess,412
4.627004904494684,1.0,guess,412
2.3612838591864342,1.0,guess,412
2.164750005043275,1.0,guess,412
2.379272918912249,1.0,guess,412
2.994197406742993,1.0,guess,412
2.5892990211997056,1.0,guess,412
1.0785270160483729,1.0,guess,412
3.064747267244023,1.0,guess,412
1.4258263385017154,1.0,guess,412
-2.137231205254313,1.0,guess,412
-2.134559896103709,1.0,guess,412
0.8691142636920874,1.0,guess,412
-2.160581499013445,1.0,guess,412
-2.9296643235901483,1.0,guess,412
-3.315530147074121,1.0,guess,412
-2.4286383008041743,1.0,guess,412
2.207250438476785,1.0,guess,412
2.169052771743668,1.0,guess,412
2.8758294996187628,1.0,guess,412
1.949645652883176,1.0,guess,412
-5.485670571638497,1.0,guess,412
-1.5305975570393464,1.0,guess,412
1.4228270679557804,1.0,guess,412
1.4548949532512383,1.0,guess,412
-3.677705415290584,1.0,guess,412
-2.3238769172936715,1.0,guess,412
1.9970263039517755,1.0,guess,412
4.229418673193719,1.0,guess,412
1.4607571140245883,1.0,guess,412
-1.1817802207315504,1.0,guess,412
-2.7797940595864854,1.0,guess,412
1.5177281780057916,1.0,guess,412
0.8919490505429317,1.0,guess,412
4.439519644784832,1.0,guess,412
1.7288175695352752,1.0,guess,412
2.540673879198371,1.0,guess,412
-0.9664687403271104,1.0,guess,412
-2.2210813672326952,1.0,guess,412
3.5410216608157663,1.0,guess,412
3.4527076448797867,1.0,guess,412
1.1376562899063305,1.0,guess,412
2.062988013895777,1.0,guess,412
2.508230154378157,1.0,guess,412
2.570410376228055,1.0,guess,412
-3.847542877757151,1.0,guess,412
3.010011909404126,1.0,guess,412
2.2565261435014863,1.0,guess,412
-1.956191491005142,1.0,guess,412
1.680439647004082,1.0,guess,412
1.7285032589069238,1.0,guess,412
1.3986856584741214,1.0,guess,412
1.4732013320930708,1.0,guess,412
5.284415814282118,1.0,guess,412
1.3430795278438732,1.0,guess,412
-1.8807229784384023,1.0,guess,412
1.342965753502218,1.0,guess,412
-2.7590593206588645,1.0,guess,412
3.1603245253161307,1.0,guess,412
2.7315658387271524,1.0,guess,412
2.1710705037034583,1.0,guess,412
-2.986097176731001,1.0,guess,412
1.5170635229817693,1.0,guess,412
-3.1808785550740346,1.0,guess,412
-1.247075600333268,1.0,guess,412
1.700864038254313,1.0,guess,412
6.481720393962593,1.0,guess,412
4.806761532288832,1.0,guess,412
-1.8729311619876257,1.0,guess,412
1.428350400191699,1.0,guess,412
3.3356365034327773,1.0,guess,412
2.4043670461079927,1.0,guess,412
2.989894345005138,1.0,guess,412
-3.496652268624045,1.0,guess,412
1.5112511156604085,1.0,guess,412
2.0820463191232483,1.0,guess,412
-1.5791654068673573,1.0,guess,412
-2.1327875319627894,1.0,guess,412
1.8191501401817969,1.0,guess,412
2.680360004766304,1.0,guess,412
-2.6252145750380267,1.0,guess,412
3.378436883594085,1.0,guess,412
4.127848629498152,1.0,guess,412
-0.7197207611034508,1.0,guess,412
-3.719170495417144,1.0,guess,412
1.0943991526502657,1.0,guess,412
1.6523567589403614,1.0,guess,412
2.4393045433065943,1.0,guess,412
2.39165832188386,1.0,guess,412
1.6661795942208797,1.0,guess,412
-1.8193104284319677,1.0,guess,412
3.1390975557525493,1.0,guess,412
2.012608481777145,1.0,guess,412
-2.167039290726491,1.0,guess,412
-2.041142621653369,1.0,guess,412
2.337711917934814,1.0,guess,412
-0.985462612462954,1.0,guess,412
2.1461194230663443,1.0,guess,412
-1.408367884155567,1.0,guess,412
-1.862394289147048,1.0,guess,412
-0.9598830927038484,1.0,guess,412
-0.9533884883718792,1.0,guess,412
1.4364497354539532,1.0,guess,412
-3.529283403082601,1.0,guess,412
1.933297402561972,1.0,guess,412
1.6833003039665824,1.0,guess,412
1.9313140772177992,1.0,guess,412
-3.929213069671053,1.0,guess,412
2.032162832319355,1.0,guess,412
-1.5457195087821018,1.0,guess,412
2.13718948755343,1.0,guess,412
-1.628666564344473,1.0,guess,412
